frequency_hz,s11_raw_real,s11_raw_imag
842400,0.230731344,0.329655456
843738,0.231907072,0.328736384
845075,0.233082928,0.327978464
846413,0.234428944,0.327195584
847750,0.236140144,0.326369536
849088,0.237216384,0.325460448
850425,0.238509552,0.324444992
851763,0.239743744,0.323615232
853100,0.241311008,0.322657824
854438,0.241947536,0.321241856
855775,0.24288984,0.318628704
857113,0.244881264,0.3199256
858450,0.246788656,0.318920896
859788,0.24778864,0.317946304
861125,0.248845248,0.316408864
862463,0.250194944,0.315045216
863800,0.251526624,0.314323968
865138,0.252924176,0.313139456
866475,0.253890816,0.311553568
867813,0.255179856,0.310495872
869150,0.256565072,0.308893728
870488,0.257790976,0.307948544
871825,0.259067504,0.306462528
873163,0.260153056,0.305074784
874500,0.261296816,0.303711936
875838,0.262264096,0.302024416
877175,0.263038368,0.300858208
878513,0.266127824,0.299954304
879850,0.267076432,0.299108192
881188,0.267438592,0.29591616
882525,0.268175456,0.295744704
883863,0.269675616,0.293562976
885200,0.270541056,0.292208384
886538,0.271335104,0.29040992
887875,0.272960864,0.28917472
889213,0.274100448,0.287665472
890550,0.2750168,0.286158688
891888,0.27589744,0.28459008
893225,0.277085312,0.282807968
894563,0.278095584,0.281186688
895900,0.279225312,0.279517152
897238,0.280165152,0.277731136
898575,0.281191232,0.276066208
899913,0.28192256,0.274431232
901250,0.282962656,0.27267488
902588,0.283945728,0.270871936
903925,0.2847976,0.26924096
905263,0.285792224,0.267499712
906600,0.286586496,0.265686208
907938,0.287422976,0.2640304
909275,0.288385152,0.26211328
910613,0.289007264,0.260543168
911950,0.289949184,0.258569952
913288,0.290560064,0.256711728
914625,0.291401952,0.254696272
915963,0.29202304,0.253034288
917300,0.292988672,0.251017392
918638,0.293465824,0.24919544
919975,0.294176192,0.247327776
921313,0.29495168,0.24548488
922650,0.2957096,0.243525088
923988,0.29676784,0.24156056
925325,0.296766336,0.238544752
926663,0.29785888,0.23748672
928000,0.298197312,0.235792256
929338,0.298924288,0.23327112
930675,0.298842016,0.23174408
932013,0.299553536,0.230026944
933350,0.30001264,0.22799864
934688,0.300536768,0.226061328
936025,0.30092688,0.224101312
937363,0.301693312,0.22187848
938700,0.301941792,0.220044592
940038,0.302305312,0.218008224
941375,0.302858144,0.216113472
942713,0.303085312,0.213872848
944050,0.303403776,0.211923776
945388,0.303583712,0.210032704
946725,0.304332544,0.20779064
948063,0.304279296,0.20556104
949400,0.304271936,0.203324048
950738,0.304246112,0.201404032
952075,0.304998752,0.199446176
953413,0.305461952,0.197265552
954750,0.305490304,0.195326112
956088,0.305763008,0.193350576
957425,0.30590896,0.191366368
958763,0.306029056,0.18929296
960100,0.306314496,0.187192336
961438,0.306137248,0.18499856
962775,0.306384352,0.182858128
964113,0.306394816,0.180890544
965450,0.306404128,0.17888768
966788,0.30602064,0.176460816
968125,0.306370304,0.173630896
969463,0.306192992,0.172924624
970800,0.305621632,0.170212944
972138,0.30600464,0.16805072
973475,0.306013888,0.165272352
974813,0.306467584,0.164368512
976150,0.310393344,0.15980608
977488,0.306647584,0.160105296
978825,0.305285504,0.157436096
980163,0.305515936,0.15538696
981500,0.305769472,0.153250896
982838,0.304468544,0.15129488
984175,0.3047592,0.148127872
985513,0.304468736,0.147035808
986850,0.303942176,0.144818784
988188,0.30383472,0.142838112
989525,0.303206784,0.140791248
990863,0.302869344,0.138499536
992200,0.3030552,0.136135712
993538,0.30202272,0.13480952
994875,0.30110144,0.132538168
996213,0.301447136,0.13036932
997550,0.300439104,0.128783656
998888,0.30059456,0.12611872
1000225,0.303484352,0.126510624
1001563,0.29910112,0.122697848
1002900,0.298473344,0.119734056
1004238,0.297860064,0.117569128
1005575,0.297430112,0.11556156
1006913,0.296555552,0.113433056
1008250,0.29573504,0.111381096
1009588,0.295046624,0.109346944
1010925,0.294297408,0.107444936
1012263,0.293519616,0.105411136
1013600,0.292743648,0.103376144
1014938,0.29204832,0.101395328
1016275,0.2913648,0.099258208
1017613,0.290394976,0.097389704
1018950,0.289547232,0.095298552
1020288,0.288635328,0.093371888
1021625,0.287833088,0.091375152
1022963,0.2869936,0.089457888
1024300,0.286198656,0.08751396
1025638,0.285287744,0.08546304
1026975,0.284171616,0.083639632
1028313,0.283049888,0.081618224
1029650,0.2822928,0.079781336
1030988,0.281103648,0.077868752
1032325,0.2800056,0.07590448
1033663,0.279044832,0.07411456
1035000,0.277881632,0.0722692
1036338,0.276719296,0.070489072
1037675,0.275540608,0.068460896
1039013,0.274482176,0.06662178
1040350,0.27325488,0.06469976
1041688,0.272049056,0.062979356
1043025,0.270866528,0.061142668
1044363,0.269804672,0.059341872
1045700,0.268700384,0.057934548
1047038,0.267090144,0.055865424
1048375,0.265876208,0.054152472
1049713,0.264894688,0.052302976
1051050,0.263218608,0.050640928
1052388,0.262052832,0.048887568
1053725,0.260458416,0.047272212
1055063,0.259206112,0.045554012
1056400,0.257216128,0.0435011
1057738,0.256332544,0.04246352
1059075,0.254894368,0.040652328
1060413,0.2534844,0.039092908
1061750,0.251885024,0.037577908
1063088,0.250372048,0.0358831
1064425,0.248924768,0.034432176
1065763,0.24994104,0.035086416
1067100,0.245736592,0.031243546
1068438,0.24419736,0.029754662
1069775,0.242909904,0.028153344
1071113,0.241283264,0.026560442
1072450,0.239535872,0.025361234
1073788,0.237831776,0.023961746
1075125,0.236295728,0.022438024
1076463,0.234638992,0.021138068
1077800,0.232952352,0.019626682
1079138,0.231373952,0.018244264
1080475,0.228985312,0.017005634
1081813,0.227822912,0.015647362
1083150,0.22616344,0.014349324
1084488,0.224429696,0.012925002
1085825,0.222740032,0.012103146
1087163,0.220712416,0.010451996
1088500,0.218758288,0.008499982
1089838,0.217927392,0.006690903
1091175,0.215520384,0.007339582
1092513,0.213641072,0.005964012
1093850,0.211709776,0.004638016
1095188,0.209794944,0.003415351
1096525,0.208056352,0.002334804
1097863,0.206106576,0.001256705
1099200,0.204184192,0.000202296
1100538,0.2024308,-0.000828781
1101875,0.200407344,-0.001810892
1103213,0.198469008,-0.002867715
1104550,0.196509808,-0.003840063
1105888,0.194702752,-0.004762355
1107225,0.192702368,-0.005603903
1108563,0.190609392,-0.006576174
1109900,0.188702432,-0.008061193
1111238,0.186518976,-0.008229635
1112575,0.184786032,-0.009274412
1113913,0.182775456,-0.009873248
1115250,0.180597248,-0.010645862
1116588,0.178544256,-0.011349234
1117925,0.176597584,-0.012229668
1119263,0.174619408,-0.012958308
1120600,0.17276304,-0.01375048
1121938,0.170522576,-0.014152954
1123275,0.168232032,-0.015023228
1124613,0.165751056,-0.016120758
1125950,0.168209712,-0.013632812
1127288,0.162560688,-0.017267598
1128625,0.160573728,-0.017173762
1129963,0.158008208,-0.01765641
1131300,0.155868144,-0.01834785
1132638,0.153861824,-0.018683476
1133975,0.151776256,-0.0189503
1135313,0.14964848,-0.019366644
1136650,0.147441632,-0.0198483
1137988,0.1453932,-0.020196538
1139325,0.143094608,-0.020420974
1140663,0.14106136,-0.020756714
1142000,0.139072,-0.021194124
1143338,0.136699488,-0.021311588
1144675,0.134771104,-0.021937824
1146013,0.132805632,-0.021612096
1147350,0.130251992,-0.022362642
1148688,0.128433424,-0.022649682
1150025,0.123436176,-0.024357802
1151363,0.124706104,-0.02212677
1152700,0.121954728,-0.02200486
1154038,0.11989056,-0.022494808
1155375,0.117924632,-0.022378698
1156713,0.11554616,-0.022329656
1158050,0.113380936,-0.022429996
1159388,0.111326656,-0.022358832
1160725,0.109410376,-0.02218364
1162063,0.107110312,-0.022047282
1163400,0.105110888,-0.022207454
1164738,0.102852184,-0.021630286
1166075,0.102189584,-0.02154312
1167413,0.098987264,-0.02161424
1168750,0.096448264,-0.021191362
1170088,0.094298544,-0.021233692
1171425,0.092491168,-0.020695662
1172763,0.090316928,-0.02028382
1174100,0.088271224,-0.020074438
1175438,0.086008712,-0.019598906
1176775,0.084161688,-0.019475184
1178113,0.081988552,-0.018850166
1179450,0.080050192,-0.018390226
1180788,0.0778078,-0.017905356
1182125,0.07587728,-0.017600142
1183463,0.07394452,-0.017017358
1184800,0.071649096,-0.016464226
1186138,0.069225248,-0.015873622
1187475,0.067219848,-0.015541414
1188813,0.065698752,-0.014527146
1190150,0.06510006,-0.012852386
1191488,0.061329752,-0.013093618
1192825,0.059844,-0.01264635
1194163,0.057688688,-0.01200564
1195500,0.0558811,-0.011287018
1196838,0.053762004,-0.010612966
1198175,0.051898372,-0.009713938
1199513,0.050213896,-0.008985656
1200850,0.047939172,-0.008137442
1202188,0.04621764,-0.007290709
1203525,0.044409752,-0.006341923
1204863,0.04225294,-0.005659455
1206200,0.038851368,-0.004696153
1207538,0.038549396,-0.003965129
1208875,0.036730184,-0.002745579
1210213,0.034951756,-0.001660181
1211550,0.033046226,-0.000687018
1212888,0.031172486,0.000342515
1214225,0.029439438,0.001408061
1215563,0.027903368,0.003087459
1216900,0.025881262,0.003310107
1218238,0.024139626,0.004504687
1219575,0.022368234,0.005979161
1220913,0.02077928,0.006879556
1222250,0.018909734,0.008042183
1223588,0.01733529,0.009295764
1224925,0.01566101,0.010417214
1226263,0.013851504,0.011787032
1227600,0.012354636,0.012636806
1228938,0.01058145,0.014283158
1230275,0.009683444,0.015277692
1231613,0.007662091,0.016779314
1232950,0.005839115,0.018060134
1234288,0.004416476,0.01957972
1235625,0.003446416,0.020695318
1236963,0.001146348,0.022264506
1238300,-0.000350037,0.023556074
1239638,-0.000803166,0.025099488
1240975,-0.003115221,0.026438046
1242313,-0.004413236,0.027856636
1243650,-0.006053628,0.029349444
1244988,-0.007437028,0.030831924
1246325,-0.008589634,0.032355062
1247663,-0.010145982,0.033908768
1249000,-0.011470582,0.035382752
1250338,-0.012724672,0.037053896
1251675,-0.014088802,0.038516932
1253013,-0.015392698,0.040069004
1254350,-0.016707052,0.041588556
1255688,-0.018047958,0.043007972
1257025,-0.0192271,0.04484176
1258363,-0.020385404,0.046345656
1259700,-0.021505388,0.048593292
1261038,-0.022821558,0.049794032
1262375,-0.023735546,0.051348732
1263713,-0.025092232,0.053133604
1265050,-0.026036988,0.054808492
1266388,-0.027347882,0.056292176
1267725,-0.028133568,0.058269308
1269063,-0.029258552,0.059892772
1270400,-0.030441232,0.06175462
1271738,-0.031281948,0.063440228
1273075,-0.032348272,0.065201552
1274413,-0.033343248,0.067271184
1275750,-0.034767908,0.07020128
1277088,-0.035046432,0.070426952
1278425,-0.03615682,0.072378136
1279763,-0.037059792,0.07438496
1281100,-0.03763126,0.075878224
1282438,-0.038529164,0.077837424
1283775,-0.039202808,0.07969184
1285113,-0.040121376,0.08142744
1286450,-0.040796828,0.08336528
1287788,-0.041412944,0.085135256
1289125,-0.042248036,0.086924568
1290463,-0.043103516,0.088908712
1291800,-0.04356096,0.090685952
1293138,-0.044202448,0.092639496
1294475,-0.044794288,0.09455852
1295813,-0.045914704,0.096435728
1297150,-0.045915416,0.0981506
1298488,-0.046704352,0.099758696
1299825,-0.046381596,0.100705488
1301163,-0.04765338,0.103882848
1302500,-0.048065668,0.106006168
1303838,-0.048566452,0.107750928
1305175,-0.048999392,0.109676384
1306513,-0.049454032,0.111620624
1307850,-0.0497698,0.113454632
1309188,-0.050128672,0.115448952
1310525,-0.050546036,0.117322024
1311863,-0.050833948,0.119229432
1313200,-0.051217148,0.121278104
1314538,-0.0516156,0.123334712
1315875,-0.052006464,0.124172984
1317213,-0.051950648,0.127113584
1318550,-0.052118512,0.129193024
1319888,-0.052297008,0.131421624
1321225,-0.0524641,0.13275972
1322563,-0.052754988,0.13473136
1323900,-0.052799784,0.13668504
1325238,-0.052930632,0.138601072
1326575,-0.052968748,0.140622704
1327913,-0.053025996,0.142447728
1329250,-0.053213352,0.144376944
1330588,-0.053123708,0.146225632
1331925,-0.053162964,0.148272272
1333263,-0.053125864,0.15040072
1334600,-0.053372848,0.152381456
1335938,-0.053189212,0.15260624
1337275,-0.053287604,0.156058256
1338613,-0.052829196,0.15783712
1339950,-0.052121224,0.15972232
1341288,-0.052628124,0.16172224
1342625,-0.052414712,0.163715104
1343963,-0.052248368,0.165473488
1345300,-0.051905308,0.167537872
1346638,-0.051911532,0.169541056
1347975,-0.0515444,0.171187952
1349313,-0.051258592,0.173080096
1350650,-0.05100088,0.174985968
1351988,-0.050669916,0.176802032
1353325,-0.050239564,0.178599728
1354663,-0.04993052,0.180519424
1356000,-0.05027216,0.18219064
1357338,-0.049316836,0.184291568
1358675,-0.048595748,0.186320352
1360013,-0.047250072,0.187480032
1361350,-0.048427336,0.189834048
1362688,-0.047619084,0.191397552
1364025,-0.047129308,0.193381328
1365363,-0.046619344,0.195345168
1366700,-0.046232916,0.197190912
1368038,-0.045541032,0.198860928
1369375,-0.04524182,0.20073328
1370713,-0.0446526,0.202531392
1372050,-0.044056296,0.20420536
1373388,-0.043408872,0.206177168
1374725,-0.042950956,0.20789232
1376063,-0.04107276,0.210924864
1377400,-0.041141964,0.211446544
1378738,-0.040812988,0.213039616
1380075,-0.039732656,0.214371888
1381413,-0.039452484,0.216572304
1382750,-0.038703044,0.21820272
1384088,-0.037967568,0.219823744
1385425,-0.037137436,0.22158888
1386763,-0.036468396,0.22328032
1388100,-0.035700884,0.224886304
1389438,-0.035262996,0.226663984
1390775,-0.034229804,0.228246464
1392113,-0.033281672,0.229902224
1393450,-0.032338876,0.23167816
1394788,-0.031665474,0.233218752
1396125,-0.031066494,0.235442944
1397463,-0.030028278,0.236322592
1398800,-0.029003856,0.237942128
1400138,-0.026866462,0.23986944
1401475,-0.027176584,0.241261872
1402813,-0.026219056,0.242707792
1404150,-0.025193534,0.244241664
1405488,-0.02488351,0.246325664
1406825,-0.023228614,0.247155376
1408163,-0.022391678,0.2489112
1409500,-0.021299762,0.25047824
1410838,-0.020276508,0.252014544
1412175,-0.019208922,0.253469792
1413513,-0.018255674,0.254947104
1414850,-0.017269058,0.256292768
1416188,-0.016349168,0.25783184
1417525,-0.015113732,0.259328992
1418863,-0.013958844,0.260847248
1420200,-0.012195608,0.262248336
1421538,-0.011578314,0.26355976
1422875,-0.010656146,0.264918656
1424213,-0.009497338,0.266237104
1425550,-0.008666886,0.268472096
1426888,-0.007060863,0.26906944
1428225,-0.00580126,0.270534688
1429563,-0.00449457,0.271222432
1430900,-0.003643388,0.273143168
1432238,-0.002269241,0.274601664
1433575,-0.001150164,0.275807072
1434913,8.7003e-05,0.27722848
1436250,0.001150406,0.278662368
1437588,0.002546097,0.279825824
1438925,0.003841648,0.281005856
1440263,0.004953983,0.282381184
1441600,0.006304858,0.283551552
1442938,0.007628467,0.284720288
1444275,0.008785132,0.285883456
1445613,0.009905486,0.287735136
1446950,0.011530336,0.288323808
1448288,0.012967362,0.289487648
1449625,0.014086076,0.290678944
1450963,0.01554944,0.291982144
1452300,0.016878,0.293036704
1453638,0.018337522,0.293991648
1454975,0.019605464,0.29537328
1456313,0.020560162,0.29621744
1457650,0.022486222,0.297396544
1458988,0.023839348,0.298565472
1460325,0.025006114,0.299543104
1461663,0.026585394,0.300604288
1463000,0.027854194,0.30172128
1464338,0.029315664,0.30277664
1465675,0.030879106,0.303566336
1467013,0.03220607,0.304774048
1468350,0.033690524,0.305891808
1469688,0.034590824,0.306237248
1471025,0.036554868,0.307680704
1472363,0.037807864,0.308644544
1473700,0.039450528,0.30953664
1475038,0.040930604,0.310547712
1476375,0.042362104,0.311376032
1477713,0.043861928,0.31240352
1479050,0.045317172,0.313257632
1480388,0.046423948,0.314528064
1481725,0.048322488,0.315128768
1483063,0.049766696,0.315888096
1484400,0.05129312,0.316761152
1485738,0.052917804,0.317598144
1487075,0.054313836,0.318359808
1488413,0.056009208,0.319075104
1489750,0.057589396,0.320588704
1491088,0.058961608,0.320758848
1492425,0.060494328,0.321506592
1493763,0.062114192,0.322173056
1495100,0.063582808,0.323286944
1496438,0.06532728,0.32375136
1497775,0.066632576,0.324502592
1499113,0.0682182,0.32521136
1500450,0.069852632,0.32591392
1501788,0.071409872,0.3266296
1503125,0.072915024,0.327280288
1504463,0.074714344,0.327709984
1505800,0.076281712,0.328794912
1507138,0.077633672,0.329153344
1508475,0.079120328,0.329820672
1509813,0.08109684,0.330490848
1511150,0.082472856,0.331217408
1512488,0.083945368,0.331767712
1513825,0.085657744,0.332315296
1515163,0.087446584,0.332652128
1516500,0.08888744,0.33240064
1517838,0.090276528,0.333876352
1519175,0.092101184,0.334554464
1520513,0.093186056,0.334517664
1521850,0.0953392,0.335404032
1523188,0.09673884,0.335880416
1524525,0.098303264,0.336105568
1525863,0.101064136,0.335992416
1527200,0.101476,0.33720352
1528538,0.103112712,0.337729952
1529875,0.104656104,0.337636832
1531213,0.10638672,0.338613152
1532550,0.108211888,0.338908608
1533888,0.10982264,0.339245952
1535225,0.111216,0.339842624
1536563,0.112854048,0.339946656
1537900,0.114603848,0.340585728
1539238,0.11702396,0.340826976
1540575,0.11749696,0.342193952
1541913,0.11969148,0.341353312
1543250,0.121084664,0.341808064
1544588,0.122640448,0.34246304
1545925,0.124315768,0.34246672
1547263,0.125847832,0.342672384
1548600,0.127845152,0.34262512
1549938,0.129898784,0.341827552
1551275,0.130673048,0.343502944
1552613,0.132502464,0.343607936
1553950,0.134174256,0.343901984
1555288,0.135887808,0.344130432
1556625,0.137388256,0.344515456
1557963,0.13904776,0.34454864
1559300,0.140699984,0.344814496
1560638,0.14226216,0.345065696
1561975,0.143934496,0.345005792
1563313,0.145661216,0.345310112
1564650,0.147235392,0.345781696
1565988,0.148237856,0.34295632
1567325,0.15018648,0.3454696
1568663,0.151987632,0.345483616
1570000,0.153581312,0.345907904
1571338,0.15535656,0.34589584
1572675,0.157025888,0.345979744
1574013,0.15849952,0.34606992
1575350,0.16048232,0.34560096
1576688,0.162240656,0.346502464
1578025,0.163381888,0.346137632
1579363,0.165109088,0.346256384
1580700,0.16648392,0.34609552
1582038,0.168059408,0.346259072
1583375,0.169742128,0.346158368
1584713,0.171516128,0.346152448
1586050,0.172872832,0.34626848
1587388,0.174307232,0.345993696
1588725,0.176117472,0.34603168
1590063,0.175847664,0.345265056
1591400,0.180074544,0.346183296
1592738,0.181145184,0.346265568
1594075,0.182441104,0.345974976
1595413,0.183819152,0.346314432
1596750,0.185589664,0.345581408
1598088,0.187252,0.345689024
1599425,0.188238576,0.34534272
1600763,0.190370704,0.345289632
1602100,0.191981104,0.345437984
1603438,0.193715632,0.345347104
1604775,0.19518896,0.345130528
1606113,0.196731408,0.345031712
1607450,0.198265616,0.34492832
1608788,0.199855424,0.344640032
1610125,0.201508496,0.3444936
1611463,0.203031392,0.34441872
1612800,0.204542896,0.344101984
1614138,0.206096352,0.344000576
1615475,0.20777728,0.343932032
1616813,0.209169728,0.343446592
1618150,0.210774176,0.343330016
1619488,0.21265424,0.343257856
1620825,0.21404944,0.3428464
1622163,0.215389584,0.342637792
1623500,0.216967456,0.342342176
1624838,0.218473632,0.342120896
1626175,0.220119376,0.341794368
1627513,0.221589872,0.341527392
1628850,0.223125392,0.341247936
1630188,0.224679504,0.34094064
1631525,0.22616528,0.340672224
1632863,0.227711424,0.340333728
1634200,0.22923768,0.340007328
1635538,0.230673504,0.339667584
1636875,0.232266352,0.339344928
1638213,0.233762912,0.338997088
1639550,0.23533456,0.338673824
1640888,0.236831536,0.338312832
1642225,0.238337024,0.337903808
1643563,0.239809824,0.337527136
1644900,0.241286064,0.337156608
1646238,0.242829584,0.336769536
1647575,0.244319248,0.33644512
1648913,0.245789904,0.335978336
1650250,0.247198336,0.335561856
1651588,0.248736752,0.335127232
1652925,0.250219344,0.334676928
1654263,0.251745488,0.334323904
1655600,0.253169472,0.333830528
1656938,0.254601808,0.3333688
1658275,0.256050624,0.332948384
1659613,0.257664592,0.332424448
1660950,0.25903616,0.332007392
1662288,0.260500704,0.33152896
1663625,0.261933632,0.331021152
1664963,0.263372992,0.330543744
1666300,0.264799648,0.330101632
1667638,0.266299344,0.329521184
1668975,0.26767888,0.329033664
1670313,0.269124896,0.328636096
1671650,0.270527488,0.3280152
1672988,0.272031296,0.327513344
