frequency_hz,s11_real,s11_imag,swr,return_loss_db,resistance_ohm,reactance_ohm
851000000,0.18911440368480673,-0.9116526130724036,28.01119069497943,0.6204364953374037,4.471353868221546,-61.240392377438646
851009000,0.18920475405286033,-0.9124861823052702,28.366692690070472,0.6126544633405875,4.415059239030264,-61.239862854567114
851018000,0.18931019382207342,-0.910452614681494,27.54124490833876,0.6310324549370728,4.54995867559398,-61.26283089843329
851027000,0.19029890524357013,-0.9098160318187385,27.370663573857595,0.6349687117896464,4.58483383796036,-61.33393821688906
851036000,0.19055900760050523,-0.9100115166051397,27.469453016302968,0.6326831260657537,4.5697050886640795,-61.34982111694372
851045000,0.1904648207526399,-0.9105761535996788,27.687257132432567,0.6277017210751391,4.532656472172175,-61.33907191305684
851054000,0.19050058375086104,-0.9115169614019881,28.07435170068277,0.6190394688366538,4.469472642528363,-61.33401358377939
851063000,0.1903651705742593,-0.9120380151498607,28.279666435721644,0.6145413826392148,4.435749951725113,-61.32082209751222
851072000,0.18877090633622312,-0.9124821107651593,28.327086306255364,0.6135117769035324,4.418746455190893,-61.21098592059022
851081000,0.1870762830070986,-0.9127510978723509,28.293443453953547,0.6142418924731141,4.414038481732492,-61.096105730057545
851090000,0.18580247140413145,-0.9135827183628511,28.535698562620258,0.6090229658766717,4.368601083643002,-61.00511562254337
851099000,0.18667666979418202,-0.9125243252724291,28.16430125225423,0.6170607495153237,4.432190372281209,-61.071281184073186
851108000,0.188074991712199,-0.9125364807813179,28.289513409354477,0.6143272955324324,4.420570614403032,-61.16421527069827
851117000,0.18938374865762586,-0.912626160204607,28.4416606500235,0.6110382638264295,4.404315093633517,-61.25068563607374
851126000,0.18944571206805605,-0.9128635574342728,28.54824482596322,0.6087550957904977,4.388004319839727,-61.25293252329092
851135000,0.18928428253778104,-0.9114451361518816,27.940403004189044,0.62200972843514,4.483868369899288,-61.25335398693349
851144000,0.18940057839256585,-0.9115641676663683,27.99923284618307,0.6207016954793092,4.475011444424541,-61.26018245544888
851153000,0.1893994792769004,-0.9114012555044134,27.932225709800868,0.622191980542725,4.485894506595495,-61.26138756522642
851162000,0.18902717452722398,-0.9117173366440751,28.030419063998938,0.620010525284792,4.467719140049869,-61.234066380083426
851171000,0.18980986949392692,-0.9117320497002336,28.103763150559324,0.6183910773360081,4.4605817738400235,-61.28617960023169
851180000,0.18949350269528958,-0.9119093565570859,28.150071217920555,0.617372940168961,4.451245758237843,-61.26366740828081
851189000,0.18983048191602322,-0.9112313340059884,27.89938216016774,0.6229250614593358,4.493855481412977,-61.291504453158694
851198000,0.18968271351004506,-0.9110378768612826,27.808002550566172,0.6249738133478346,4.50794039614462,-61.283153054393736
851207000,0.1902951068180969,-0.9111003909396101,27.885479589358898,0.6232358931577979,4.49894043963216,-61.323583886491896
851216000,0.18957313248503496,-0.9109947694800277,27.78124921908279,0.6255761830728589,4.511679245735287,-61.27617019992346
851225000,0.18889451640164093,-0.9115495844364371,27.950079819537436,0.6217941935786535,4.479946774790218,-61.22652829612765
851234000,0.1888338496527816,-0.9121774013197314,28.204765963080565,0.6161747238045265,4.438557216143421,-61.21757130984983
851243000,0.1894423364795341,-0.9120405022535133,28.200289770269986,0.6162726104351507,4.442900448067798,-61.259220045040074
851252000,0.18925848574164242,-0.9120928686991993,28.206217591877465,0.6161429858616896,4.440856636469208,-61.24654557676386
851261000,0.18941895659146835,-0.9120283691274733,28.193199881258412,0.6164277177877803,4.44389411157132,-61.25775622228499
851270000,0.18971820956094976,-0.9124737396203549,28.406503956699122,0.6117951271482537,4.411824203838388,-61.2741904071907
851279000,0.189702210529528,-0.9122292327859806,28.30196484466629,0.6140567973060328,4.428257574116538,-61.275062444833914
851288000,0.18995115519299963,-0.91250446897842,28.44006457927519,0.611072583895331,4.407922977938362,-61.28948048439137
851297000,0.1898399387469744,-0.912280397880985,28.335550295090446,0.6133283651211555,4.423752502831153,-61.283843726718445
851306000,0.18998500064515278,-0.9115043480908376,28.024695799617202,0.6201372527719832,4.474401544549398,-61.29967211354194
851315000,0.1905147869876758,-0.9109234770521046,27.83208314373772,0.6244326137373832,4.509030843187588,-61.33967008692088
851324000,0.19044215372722217,-0.9108808678097057,27.808587677114716,0.6249606517882829,4.512454589023539,-61.335150009473274
851333000,0.1900705085063504,-0.9112364440434969,27.921942849873822,0.622421312325254,4.491622273987876,-61.30749976709479
851342000,0.18978650801599017,-0.9115658669227152,28.03301556598639,0.6199530492764245,4.471860620272947,-61.285931844482775
851351000,0.18926867079131302,-0.9123103498478475,28.29821072924414,0.6141383275910406,4.42627542605502,-61.24551079495587
851360000,0.18897626425239877,-0.9126596848999904,28.420057555431583,0.6115031193371581,4.405300755013973,-61.22326937594455
851369000,0.18905554988429288,-0.9134648270033388,28.772389607693192,0.6040088891015928,4.351064152080264,-61.22217792605093
851378000,0.1895710022472973,-0.9141978269634702,29.141357738296012,0.596355289404618,4.298178461158041,-61.25061775296013
851387000,0.18954090958732228,-0.9134393059174644,28.8050004080274,0.6033245264984833,4.348898437130416,-61.25468966053885
851396000,0.18974551972017575,-0.9125751250630882,28.451895923696497,0.6108182679119907,4.404847187337324,-61.27520604252169
851405000,0.18996886063861082,-0.9111362606818945,27.872330888355773,0.6235301556269142,4.49911763784896,-61.30149798211485
851414000,0.18951205942734975,-0.9121483606228129,28.251447049356116,0.6151557396467658,4.435155968759171,-61.26301921539822
851423000,0.18871229284353622,-0.9129088169484276,28.502725603529885,0.6097280835748622,4.390789035578143,-61.20372641340291
851432000,0.1882186662641973,-0.9138001443418446,28.843100578766876,0.6025269278011194,4.335385781091798,-61.16386433910148
851441000,0.18888521974784428,-0.9140087598689793,28.99482463449341,0.5993715168033958,4.316235961327002,-61.206523022955864
851450000,0.18806151882452696,-0.9139669522149843,28.901860240678072,0.6013009654368738,4.325539699382569,-61.152105852399266
851459000,0.1880290745817037,-0.9143206953582155,29.05461539592388,0.5981371091657796,4.3022982007137225,-61.147158717349534
851468000,0.18815906670454177,-0.9133883519048657,28.659282721748532,0.6063946070437038,4.363232465758724,-61.163143258322606
851477000,0.1880355638085163,-0.9129457187828839,28.459002211163497,0.61066561929234,4.393642691120105,-61.1583968588412
851486000,0.18734102321223273,-0.9116999228507545,27.880383805708373,0.6233499016981602,4.481951368592997,-61.12181404288708
851495000,0.18742802384903828,-0.91138656206623,27.760185195271376,0.6260512721084723,4.502159401817572,-61.13001326688613
851504000,0.18759225247777023,-0.9113732091957667,27.76846599824855,0.6258644164459444,4.501789460028153,-61.14105991553055
851513000,0.18719616024220007,-0.9122346621110071,28.088164587775005,0.6187347868614759,4.447466092449584,-61.10806003136826
851522000,0.1871079534258736,-0.9120416630085888,28.000942441471594,0.6206637663274919,4.4609880917312585,-61.10367343069351
851531000,0.18735375859131845,-0.9127075430970656,28.29905968493649,0.614119888436599,4.414790134250414,-61.11489462559098
851540000,0.18755254007839364,-0.9126473038353997,28.2909004004284,0.6142971523778208,4.417257166233233,-61.12858428983511
851549000,0.18834510159287124,-0.9130489090761098,28.530142797324633,0.6091416600813581,4.384351743732141,-61.17818438338144
851558000,0.18740379595369933,-0.9126412743736513,28.275535329066045,0.6146312431857821,4.418810712500015,-61.11873586321194
851567000,0.18730555628859089,-0.9123910764587861,28.162480609246487,0.6171006747150263,4.436215216800359,-61.11413383507225
851576000,0.1871531283107089,-0.912205670652511,28.072498997967923,0.6190803582267197,4.449726367070086,-61.10541959064694
851585000,0.18793087372580694,-0.912351698502295,28.199685297320073,0.6162858316025072,4.43399417993204,-61.15605856632021
851594000,0.18956169283815474,-0.9127697948524441,28.51848914948126,0.6093907807905813,4.393331318939999,-61.26140562530815
851603000,0.19035029370434497,-0.9122006309305518,28.346752011700886,0.6130857963118211,4.4250134829359595,-61.31853226339447
851612000,0.19068610579072862,-0.9126700609444177,28.575961452003114,0.6081641643652662,4.390996855053979,-61.33718297649
851621000,0.19013733482056971,-0.9129251845092317,28.63630337386623,0.6068816073475546,4.378383533874174,-61.29853610423815
851630000,0.18889907800676115,-0.9135585587631923,28.799045310833318,0.6034493829597335,4.346069101941132,-61.21102222545377
851639000,0.18850704537655477,-0.9130011221944123,28.52400971414313,0.6092727419521625,4.386259580479085,-61.18933719144258
851648000,0.18824303695437963,-0.9114198268986019,27.841929277062356,0.624211596680836,4.49366509651947,-61.18408473269715
851657000,0.1886060169043411,-0.9104115578031715,27.466781006043824,0.6327447288919129,4.558153201921141,-61.216097582978065
851666000,0.1882380940089107,-0.9090669847975756,26.914022276058816,0.6457518596455815,4.650846288082475,-61.20178796895682
851675000,0.18824472671005818,-0.910612618250091,27.516979054673794,0.631589421335172,4.547508456835633,-61.1904241700644
851684000,0.18827252433223313,-0.9116925341151785,27.95594125922133,0.6216637124819947,4.47525477643074,-61.18393742042243
851693000,0.18823253843576807,-0.9120539345905112,28.101660259505337,0.618437391611439,4.451480721418732,-61.178465000989334
851702000,0.18892655837685945,-0.9127719523768619,28.46333748002535,0.6105725318024852,4.3982144512886965,-61.21907322122501
851711000,0.18847224090500161,-0.9127574290274235,28.41731379641457,0.6115622102051634,4.4027548538006505,-61.18893419954031
851720000,0.18842002511546332,-0.9136119563337437,28.77926164281259,0.6038645450505693,4.346308175164203,-61.17873588304368
851729000,0.18794489021664698,-0.9134143103817596,28.651471601737782,0.6065600600198386,4.363187035276462,-61.14869840450772
851738000,0.18744099613061432,-0.9116966123989869,27.887427239681266,0.6231923291779886,4.481404034501133,-61.1284980665594
851747000,0.1870006959782901,-0.910827588638236,27.50053321075096,0.6319674570982142,4.542671951066934,-61.10579692421243
851756000,0.18682056770622554,-0.9099549951963376,27.143203005484267,0.6402945624016593,4.602226749476175,-61.10037589044579
851765000,0.18671660484477837,-0.9108421473348814,27.483148490836623,0.6323675670901634,4.543854451970237,-61.08675255010194
851774000,0.1869486381609982,-0.9112718855807236,27.674095916943408,0.6280005028469248,4.513461569416038,-61.098950503610226
851783000,0.18741941599525053,-0.9114926281375708,27.80249744166984,0.6250976698213091,4.495158287268592,-61.12862653354395
851792000,0.18788134209156998,-0.911845985353511,27.985845595242573,0.6209988660082708,4.468058912580921,-61.15667995776492
851801000,0.18829142502578083,-0.9120363843785501,28.099423070386575,0.6184866713003425,4.452191886134165,-61.18252503479362
851810000,0.18857151395511393,-0.9123553177157213,28.256496845428067,0.6150457115752338,4.428756812225204,-61.19869658056654
851819000,0.1881274814804867,-0.9121750957598234,28.14297786466291,0.6175286782737215,4.444226481209516,-61.17052415400013
851828000,0.1873910036599816,-0.9123162997317684,28.138661665312952,0.617623481054065,4.440531577602008,-61.12039683046569
851837000,0.18738225966774322,-0.9115275898642151,27.8136027370843,0.6248478681463658,4.493114046408457,-61.125882989717915
851846000,0.18733214483822078,-0.9125322810210502,28.223699597295383,0.6157610216777186,4.426615427029965,-61.114812414963836
851855000,0.18708040595338252,-0.9119583904868311,27.964356654317196,0.6214764737271588,4.466741924785764,-61.10247884853024
851864000,0.1870564654150406,-0.9121108054052061,28.025095158674333,0.6201284082746867,4.4567818696702215,-61.09971610301248
851873000,0.18644905984674234,-0.9119213732175662,27.896171825353548,0.622996810121692,4.474028264569736,-61.06075011155529
851882000,0.18609202510961456,-0.9121289488121869,27.951357823554464,0.6217657393499841,4.462937325636858,-61.03542821133744
851891000,0.18583703863059273,-0.9116366285633648,27.729551218448048,0.6267434967115405,4.497604065230514,-61.02219628272408
851900000,0.18586958506076698,-0.9113097139743953,27.600620607621668,0.6296737588465716,4.519107664373599,-61.02682260736812
851909000,0.18731578656246556,-0.9118215990589273,27.928049594785556,0.622285097265542,4.474042191010305,-61.11919911389829
851918000,0.18847011148281276,-0.9117652271729751,28.002620762534168,0.620626535537637,4.468873495644893,-61.196544353228596
851927000,0.18876825162964117,-0.9119974708162167,28.12417831884627,0.6179418121559633,4.45106476350956,-61.214607844587675
851936000,0.1881955579959135,-0.9121858626925925,28.15329981302835,0.617302080776664,4.442979668519026,-61.17497491622903
851945000,0.18833871642934077,-0.9125164679294927,28.30396337298339,0.6140134029489899,4.419844492979328,-61.18193055056898
851954000,0.18827212808871344,-0.9130179919206288,28.510526438765115,0.6095611173834745,4.386981641270147,-61.17357119673167
851963000,0.18745660650342266,-0.9134786525887154,28.635980657145513,0.6068884522409308,4.3627279141792155,-61.115740825108986
