frequency_hz,s11_raw_real,s11_raw_imag
672538,0.015036786,-0.000514173
673875,0.01503724,-0.000516399
675213,0.015042638,-0.000513341
676550,0.01503302,-0.000513515
677888,0.01504644,-0.0005164
679225,0.015036096,-0.000510368
680563,0.015038506,-0.00050706
681900,0.015048626,-0.000504618
683238,0.01503959,-0.000509608
684575,0.015037122,-0.000515718
685913,0.015040944,-0.000521019
687250,0.01503285,-0.000510564
688588,0.015033052,-0.000506691
689925,0.015029552,-0.000507528
691263,0.015041118,-0.000514375
692600,0.015038334,-0.000513905
693938,0.01504055,-0.00050933
695275,0.015034872,-0.00050191
696613,0.015049406,-0.000506674
697950,0.015038278,-0.000509723
699288,0.015042004,-0.000499427
700625,0.015039506,-0.000503642
701963,0.015052406,-0.000516085
703300,0.015053978,-0.000494471
704638,0.015034366,-0.00051508
705975,0.015048384,-0.000511599
707313,0.015043238,-0.00050815
708650,0.015038614,-0.000497449
709988,0.01502989,-0.000505175
711325,0.015029612,-0.000503254
712663,0.015047108,-0.000501583
714000,0.01503736,-0.00052241
715338,0.015035548,-0.000524618
716675,0.015041406,-0.000500205
718013,0.01503931,-0.000513926
719350,0.015036648,-0.000501083
720688,0.015046008,-0.000512837
722025,0.015035168,-0.000509863
723363,0.015039134,-0.000503429
724700,0.015032482,-0.000513647
726038,0.015048606,-0.000499936
727375,0.01502969,-0.000522798
728713,0.015041764,-0.000510123
730050,0.015042042,-0.000505473
731388,0.01505502,-0.000513168
732725,0.015048638,-0.00051192
734063,0.015049892,-0.000520815
735400,0.015031436,-0.00051232
736738,0.015044328,-0.000500582
738075,0.015038488,-0.00050585
739413,0.015040974,-0.000514798
740750,0.015034698,-0.000505646
742088,0.015038088,-0.000509765
743425,0.015040088,-0.000500011
744763,0.015035988,-0.000506529
746100,0.015024186,-0.000504071
747438,0.01503546,-0.000519643
748775,0.01504339,-0.000507134
750113,0.015043862,-0.00051089
751450,0.015029934,-0.000503566
752788,0.015036286,-0.000510745
754125,0.01504145,-0.000504127
755463,0.015041528,-0.000508548
756800,0.01503564,-0.00050934
758138,0.015047854,-0.000513804
759475,0.015045814,-0.000511646
760813,0.015038908,-0.000486064
762150,0.015042042,-0.000506624
763488,0.015062494,-0.000504116
764825,0.01503827,-0.00051148
766163,0.015041212,-0.000509746
767500,0.015041784,-0.000500853
768838,0.015039742,-0.000512608
770175,0.015044318,-0.000513565
771513,0.015033734,-0.000516241
772850,0.015058516,-0.000504216
774188,0.01504378,-0.000516857
775525,0.01502938,-0.000510797
776863,0.015037482,-0.00051589
778200,0.01504539,-0.000508586
779538,0.015040308,-0.000513019
780875,0.015047386,-0.000515194
782213,0.015048888,-0.000511515
783550,0.015033054,-0.000509192
784888,0.015042266,-0.000506844
786225,0.015042412,-0.000512699
787563,0.015052102,-0.000515723
788900,0.015050538,-0.000501765
790238,0.015029036,-0.000517159
791575,0.015043316,-0.00051165
792913,0.015050738,-0.000496716
794250,0.015041854,-0.000517172
795588,0.015056408,-0.000519522
796925,0.01504324,-0.000513486
798263,0.015043426,-0.000520447
799600,0.015053294,-0.000515827
800938,0.015034564,-0.000509531
802275,0.01503569,-0.000509766
803613,0.01504253,-0.000519498
804950,0.015040412,-0.000500426
806288,0.015042896,-0.000510577
807625,0.015042792,-0.000506673
808963,0.015041094,-0.000511312
810300,0.015054696,-0.000507799
811638,0.015037718,-0.000502619
812975,0.015046598,-0.000511327
814313,0.015051298,-0.000510423
815650,0.01504474,-0.000516095
816988,0.01505358,-0.000515825
818325,0.015047014,-0.000509135
819663,0.015039368,-0.000513617
821000,0.015033906,-0.000506582
822338,0.015049076,-0.000521053
823675,0.015044306,-0.00051458
825013,0.015045022,-0.000517387
826350,0.015035252,-0.000520088
827688,0.015040128,-0.000517343
829025,0.015036148,-0.000518203
830363,0.015034462,-0.000512195
831700,0.01503508,-0.000526064
833038,0.015049372,-0.000510921
834375,0.015057362,-0.000512035
835713,0.015035636,-0.000519146
837050,0.01503128,-0.000516158
838388,0.015045206,-0.000524071
839725,0.015044742,-0.000517299
841063,0.01504512,-0.000526525
842400,0.01504891,-0.000505927
843738,0.01504736,-0.000517472
845075,0.015045962,-0.000526192
846413,0.01505081,-0.000516854
847750,0.015035244,-0.00052295
849088,0.015050884,-0.0005195
850425,0.015043318,-0.000513951
851763,0.015037294,-0.000521321
853100,0.015037366,-0.000504787
854438,0.015050548,-0.000540454
855775,0.01504031,-0.000516523
857113,0.01503122,-0.000510146
858450,0.015044544,-0.000520447
859788,0.015047886,-0.000508741
861125,0.015055542,-0.000514685
862463,0.015036806,-0.000513373
863800,0.015033466,-0.000514041
865138,0.015052732,-0.00052622
866475,0.015050766,-0.000517554
867813,0.01504199,-0.000524895
869150,0.015056746,-0.000513733
870488,0.015052946,-0.000512019
871825,0.015051558,-0.000523967
873163,0.01503972,-0.000506447
874500,0.015056754,-0.000515413
875838,0.015056134,-0.000516029
877175,0.015045332,-0.000504271
878513,0.015047216,-0.000533214
879850,0.015029818,-0.00052656
881188,0.015039066,-0.000532333
882525,0.01504985,-0.000538497
883863,0.01503889,-0.000525213
885200,0.015047158,-0.000520547
886538,0.015044594,-0.000533279
887875,0.015041706,-0.000528628
889213,0.015037944,-0.000512409
890550,0.015046318,-0.000522679
891888,0.015046702,-0.000521038
893225,0.015055454,-0.000519254
894563,0.015036636,-0.000522025
895900,0.015058288,-0.000522914
897238,0.015047248,-0.00052459
898575,0.015049798,-0.000526548
899913,0.015051552,-0.000518274
901250,0.015041522,-0.000527794
902588,0.015057448,-0.000527445
903925,0.015044622,-0.000524462
905263,0.01504448,-0.000536551
906600,0.015034526,-0.000526281
907938,0.015038112,-0.000528028
909275,0.015038772,-0.000531051
910613,0.015036088,-0.000516905
911950,0.015061404,-0.00050956
913288,0.01505647,-0.00053126
914625,0.015050208,-0.00054228
915963,0.015044796,-0.000515834
917300,0.01505363,-0.000534712
918638,0.015054698,-0.000545957
919975,0.015047064,-0.000529385
921313,0.01503903,-0.000523119
922650,0.015032126,-0.000529559
923988,0.015052342,-0.000529272
925325,0.015058002,-0.000517927
926663,0.015050368,-0.000517526
928000,0.015050852,-0.000539374
929338,0.015063846,-0.000533527
930675,0.015044214,-0.000533313
932013,0.01504393,-0.000521044
933350,0.01504149,-0.000523896
934688,0.01505085,-0.000532331
936025,0.015053432,-0.000520123
937363,0.015046278,-0.000518718
938700,0.015052938,-0.000536548
940038,0.015039636,-0.000520186
941375,0.015038852,-0.000541181
942713,0.01505305,-0.000533514
944050,0.01504469,-0.000529168
945388,0.015045538,-0.000537002
946725,0.015051148,-0.000533185
948063,0.015057178,-0.000523522
949400,0.01504477,-0.000529455
950738,0.015046874,-0.000528259
952075,0.015060254,-0.000540303
953413,0.015058536,-0.00054108
954750,0.015042524,-0.000528795
956088,0.015047174,-0.000521855
957425,0.015053028,-0.000539845
958763,0.015043938,-0.000526049
960100,0.015040752,-0.000544335
961438,0.015055944,-0.00053213
962775,0.01504761,-0.000546608
964113,0.015051338,-0.000535571
965450,0.015053934,-0.000533309
966788,0.01504482,-0.00054452
968125,0.015035272,-0.000534096
969463,0.015056402,-0.000529021
970800,0.015048246,-0.000542909
972138,0.015044858,-0.000532081
973475,0.015042394,-0.000542088
974813,0.015046828,-0.000528257
976150,0.015069074,-0.000540354
977488,0.015053204,-0.000542591
978825,0.015060478,-0.000545632
980163,0.015061654,-0.000528519
981500,0.015053576,-0.000549973
982838,0.015047956,-0.000534559
984175,0.015055524,-0.000539252
985513,0.015049488,-0.000542382
986850,0.015055114,-0.000537189
988188,0.015049058,-0.000543705
989525,0.015055174,-0.000543565
990863,0.01504875,-0.00054888
992200,0.015051164,-0.000534689
993538,0.015048776,-0.000541178
994875,0.015037538,-0.000533335
996213,0.015049048,-0.000534824
997550,0.01504117,-0.000530303
998888,0.015041174,-0.000544734
1000225,0.015051926,-0.000540906
1001563,0.015050332,-0.000539597
1002900,0.015048498,-0.000551005
1004238,0.015041718,-0.000538324
1005575,0.015051736,-0.000529741
1006913,0.015037742,-0.000548801
1008250,0.015042478,-0.000543192
1009588,0.015048882,-0.00054526
1010925,0.015047038,-0.000539424
1012263,0.015047876,-0.000549934
1013600,0.015044698,-0.000553512
1014938,0.01504025,-0.000546901
1016275,0.015036456,-0.000536658
1017613,0.015046312,-0.000546412
1018950,0.015052976,-0.000552989
1020288,0.015050184,-0.000542119
1021625,0.015047626,-0.000540341
1022963,0.01504981,-0.000544073
1024300,0.015045966,-0.000538984
1025638,0.015046762,-0.000547201
1026975,0.015054928,-0.00054684
1028313,0.015043102,-0.000558015
1029650,0.015058712,-0.000554732
1030988,0.01503894,-0.000544681
1032325,0.015043186,-0.000550767
1033663,0.015056508,-0.000540439
1035000,0.015049992,-0.000565421
1036338,0.015053626,-0.000558503
1037675,0.015058454,-0.000535956
1039013,0.015058614,-0.000553624
1040350,0.01504982,-0.000548008
1041688,0.015052658,-0.000549735
1043025,0.015056044,-0.000554226
1044363,0.015062158,-0.000549729
1045700,0.015058674,-0.00054565
1047038,0.0150586,-0.000545273
1048375,0.015047226,-0.000551739
1049713,0.015049516,-0.00055174
1051050,0.015041278,-0.000557601
1052388,0.015055204,-0.000561895
1053725,0.01505469,-0.000564132
1055063,0.015064474,-0.000566504
1056400,0.015042044,-0.000548196
1057738,0.015048006,-0.000556954
1059075,0.015044356,-0.000561874
1060413,0.015051872,-0.000558251
1061750,0.015060484,-0.000546281
1063088,0.015049312,-0.000555857
1064425,0.015038266,-0.000553437
1065763,0.01506242,-0.000562993
1067100,0.015036726,-0.000560999
1068438,0.015050294,-0.000562004
1069775,0.015046938,-0.000555653
1071113,0.015053428,-0.000559745
1072450,0.01505127,-0.000564475
1073788,0.015054408,-0.000548072
1075125,0.015048458,-0.000562042
1076463,0.015039476,-0.000551427
1077800,0.015059212,-0.000569034
1079138,0.015044668,-0.000549059
1080475,0.015044698,-0.000542826
1081813,0.015058688,-0.000548831
1083150,0.015058246,-0.000554943
1084488,0.01505547,-0.000566093
1085825,0.015050554,-0.000565302
1087163,0.015046306,-0.00056054
1088500,0.015057298,-0.000546076
1089838,0.015053452,-0.000567712
1091175,0.015059894,-0.000559316
1092513,0.01504162,-0.000559044
1093850,0.015049542,-0.000563537
1095188,0.01505565,-0.000572568
1096525,0.01505613,-0.000546927
1097863,0.015040684,-0.0005601
1099200,0.015060458,-0.00056107
1100538,0.015050558,-0.000567247
1101875,0.015041008,-0.000569637
1103213,0.015049192,-0.000566224
1104550,0.015058652,-0.000568037
1105888,0.015044196,-0.000563658
1107225,0.01505389,-0.000575891
1108563,0.015038566,-0.000570249
1109900,0.01505767,-0.000556779
1111238,0.015056802,-0.000565668
1112575,0.015048724,-0.000563401
1113913,0.015053606,-0.000585775
1115250,0.01505806,-0.000548555
1116588,0.015046954,-0.000561722
1117925,0.015061876,-0.000562242
1119263,0.015047874,-0.000567188
1120600,0.015058118,-0.000557152
1121938,0.015048238,-0.000556482
1123275,0.01504088,-0.00056031
1124613,0.015054134,-0.000571915
1125950,0.015031884,-0.000560719
1127288,0.015051016,-0.00055328
1128625,0.015047658,-0.00057215
1129963,0.015066344,-0.000567242
1131300,0.015041584,-0.00056219
1132638,0.015056972,-0.000579909
1133975,0.015054194,-0.00056942
1135313,0.015057728,-0.000576352
1136650,0.015053108,-0.000571071
1137988,0.015056052,-0.000559159
1139325,0.015055604,-0.000586812
1140663,0.015047168,-0.000565191
1142000,0.015054932,-0.000564541
1143338,0.015065122,-0.000578758
1144675,0.015063268,-0.000576496
1146013,0.015053126,-0.000575086
1147350,0.015043426,-0.00057391
1148688,0.015054856,-0.00057361
1150025,0.015057522,-0.000574253
1151363,0.015058716,-0.000581782
1152700,0.015050042,-0.000575136
1154038,0.015051686,-0.000598339
1155375,0.015067068,-0.000570673
1156713,0.015051188,-0.000564938
1158050,0.015033598,-0.000580359
1159388,0.015046832,-0.000578631
1160725,0.015048068,-0.000575107
1162063,0.015049904,-0.000576945
1163400,0.015060034,-0.00058267
1164738,0.015050028,-0.00058736
1166075,0.01506821,-0.000570349
1167413,0.015059866,-0.000568664
1168750,0.015051434,-0.000581158
1170088,0.015051408,-0.000572113
1171425,0.015050354,-0.000586626
1172763,0.015054596,-0.000587198
1174100,0.015054812,-0.0005834
1175438,0.01505586,-0.00057975
1176775,0.015061376,-0.000596457
1178113,0.015059176,-0.0005869
1179450,0.015055566,-0.000573024
1180788,0.01506268,-0.000588106
1182125,0.015029892,-0.000584405
1183463,0.015055918,-0.000583025
1184800,0.015044618,-0.000581607
1186138,0.015058014,-0.000583088
1187475,0.015057924,-0.000584404
1188813,0.015056912,-0.000581695
1190150,0.015038428,-0.000585072
1191488,0.015061636,-0.000599204
1192825,0.015052924,-0.000572363
1194163,0.015059046,-0.000581951
1195500,0.015056118,-0.000586823
1196838,0.015050696,-0.000582798
1198175,0.015047648,-0.000581722
1199513,0.01503672,-0.000583983
1200850,0.015059458,-0.000596742
1202188,0.015050674,-0.000590953
1203525,0.01503021,-0.000584825
1204863,0.015047162,-0.000589803
1206200,0.015058412,-0.000583972
1207538,0.015044362,-0.000596664
1208875,0.015064858,-0.00058253
1210213,0.015063078,-0.000587077
1211550,0.015069004,-0.000584539
1212888,0.015045512,-0.000591088
1214225,0.015070238,-0.000593586
1215563,0.015056196,-0.000590304
1216900,0.015044042,-0.00059127
1218238,0.015058644,-0.000596819
1219575,0.015058032,-0.000586218
1220913,0.015061174,-0.000602626
1222250,0.015066656,-0.000593428
1223588,0.015043644,-0.000605737
1224925,0.015063196,-0.000596643
1226263,0.015056362,-0.000591874
1227600,0.015048772,-0.000580672
1228938,0.015049912,-0.000588551
1230275,0.015063254,-0.000584504
1231613,0.015043782,-0.00057559
1232950,0.015057652,-0.000592919
1234288,0.015052408,-0.000592716
1235625,0.015054286,-0.000585516
1236963,0.015063564,-0.000592605
1238300,0.015052128,-0.000591571
1239638,0.015062444,-0.000600374
1240975,0.015049654,-0.000604441
1242313,0.015063724,-0.000588868
1243650,0.015063558,-0.000596531
1244988,0.015054984,-0.000597895
1246325,0.01504436,-0.000595311
1247663,0.015054926,-0.000597279
1249000,0.015069792,-0.000601604
1250338,0.015056416,-0.000579638
1251675,0.015061388,-0.000607641
1253013,0.015057232,-0.000594619
1254350,0.015053678,-0.000597608
1255688,0.01506835,-0.000602523
1257025,0.0150591,-0.000596701
1258363,0.01507199,-0.000605022
1259700,0.015054178,-0.000595305
1261038,0.01506017,-0.000587782
1262375,0.015067518,-0.000607009
1263713,0.015047702,-0.000607954
1265050,0.015061732,-0.000602381
1266388,0.01505474,-0.000612176
1267725,0.01506659,-0.000610105
1269063,0.015060606,-0.000615777
1270400,0.015062924,-0.000593775
1271738,0.01505661,-0.000608275
1273075,0.01505553,-0.000607152
1274413,0.015051524,-0.000611543
1275750,0.015058262,-0.00059437
1277088,0.01505993,-0.00060427
1278425,0.015044218,-0.000597434
1279763,0.015063044,-0.000605691
1281100,0.015049202,-0.000604184
1282438,0.015054362,-0.000604732
1283775,0.015059228,-0.000609591
1285113,0.015051204,-0.00058645
1286450,0.015054574,-0.000602862
1287788,0.015071234,-0.000614017
1289125,0.015056288,-0.000615908
1290463,0.015047326,-0.000598282
1291800,0.015061266,-0.000595384
1293138,0.015057936,-0.000608276
1294475,0.01505719,-0.000610842
1295813,0.015045858,-0.000601687
1297150,0.01505952,-0.000604467
1298488,0.015057162,-0.000605277
1299825,0.015061456,-0.000613274
1301163,0.015062842,-0.000608139
1302500,0.01505223,-0.000604006
1303838,0.015048802,-0.000617631
1305175,0.015057052,-0.000617273
1306513,0.01507146,-0.000604417
1307850,0.01505045,-0.000619223
1309188,0.015066906,-0.000608881
1310525,0.015060108,-0.000622541
1311863,0.01505877,-0.000618567
1313200,0.01507521,-0.000616672
1314538,0.015047258,-0.000614831
1315875,0.015056944,-0.000622783
1317213,0.015056412,-0.000614605
1318550,0.015064148,-0.000612258
1319888,0.015061846,-0.000609672
1321225,0.015077598,-0.000625201
1322563,0.01506362,-0.00062189
1323900,0.015054124,-0.000620049
1325238,0.015049944,-0.00061083
1326575,0.015059702,-0.000616813
1327913,0.015073808,-0.000605194
1329250,0.01506291,-0.000615459
1330588,0.015046096,-0.00062105
1331925,0.015060928,-0.000624807
1333263,0.015061182,-0.000626148
1334600,0.01505575,-0.00062339
1335938,0.015056602,-0.000633743
1337275,0.015054636,-0.000639722
1338613,0.015064122,-0.000628176
1339950,0.01505739,-0.000625464
1341288,0.015063706,-0.00062558
1342625,0.015057458,-0.000620262
1343963,0.015062058,-0.000632723
1345300,0.015062358,-0.000623498
1346638,0.015049576,-0.000639102
1347975,0.015049436,-0.000619539
1349313,0.015055778,-0.000617124
1350650,0.015050904,-0.000622385
1351988,0.015065958,-0.000628807
1353325,0.01506324,-0.000632597
1354663,0.015060804,-0.00062735
1356000,0.015056274,-0.000617254
1357338,0.015058078,-0.000632092
1358675,0.01505296,-0.000645672
1360013,0.01504196,-0.000625056
1361350,0.015065414,-0.000637718
1362688,0.015059692,-0.000623879
1364025,0.015058508,-0.000615435
1365363,0.015041126,-0.000630538
1366700,0.015058452,-0.000622158
1368038,0.015065454,-0.000619375
1369375,0.015056748,-0.000629605
1370713,0.015062532,-0.000621995
1372050,0.01506046,-0.000630094
1373388,0.015076262,-0.000637653
1374725,0.015058714,-0.000626155
1376063,0.015066366,-0.000615387
1377400,0.015061352,-0.000631596
1378738,0.015064094,-0.000630761
1380075,0.015049592,-0.000631685
1381413,0.015055858,-0.000625603
1382750,0.015063006,-0.000630637
1384088,0.015058734,-0.000637963
1385425,0.015061036,-0.000631257
1386763,0.01505391,-0.000629048
1388100,0.015055208,-0.000628791
1389438,0.015075886,-0.000641269
1390775,0.015058114,-0.00062845
1392113,0.015054994,-0.000625171
1393450,0.015063478,-0.000650592
1394788,0.01506523,-0.000642143
1396125,0.015054392,-0.000632596
1397463,0.015084472,-0.000648652
1398800,0.015045988,-0.000637296
1400138,0.01505861,-0.00064277
1401475,0.01505995,-0.000646186
1402813,0.015070786,-0.000635252
1404150,0.01506853,-0.000638115
1405488,0.015063682,-0.000642634
1406825,0.015071498,-0.000638805
1408163,0.015070464,-0.000631718
1409500,0.015070206,-0.000638297
1410838,0.01506342,-0.000636002
1412175,0.015073106,-0.000655631
1413513,0.015076634,-0.000637579
1414850,0.01506616,-0.000619222
1416188,0.015061908,-0.000644183
1417525,0.0150596,-0.000642082
1418863,0.015065644,-0.000649267
1420200,0.015078846,-0.000648801
1421538,0.015061564,-0.00064518
1422875,0.01506156,-0.000639644
1424213,0.015058974,-0.000645592
1425550,0.015053976,-0.000646381
1426888,0.015057964,-0.000638013
1428225,0.015066132,-0.000653659
1429563,0.015061536,-0.000648716
1430900,0.01505796,-0.000639514
1432238,0.015057052,-0.000641857
1433575,0.015053026,-0.000653353
1434913,0.015056306,-0.000659999
1436250,0.015074376,-0.000632647
1437588,0.015059884,-0.00065187
1438925,0.015054226,-0.000646175
1440263,0.015073936,-0.000657542
1441600,0.015070748,-0.000665461
1442938,0.015066574,-0.000659964
1444275,0.01506512,-0.000654146
1445613,0.015069222,-0.00066735
1446950,0.01506935,-0.000648422
1448288,0.015057914,-0.000658437
1449625,0.015070958,-0.000650974
1450963,0.01504763,-0.000674109
1452300,0.015074032,-0.000657623
1453638,0.015051498,-0.000657643
1454975,0.015058058,-0.000653035
1456313,0.015066514,-0.000661791
1457650,0.015065992,-0.000659309
1458988,0.01505162,-0.000662997
1460325,0.015072526,-0.000658992
1461663,0.01506047,-0.000661727
1463000,0.01507086,-0.000661663
1464338,0.015039398,-0.000671315
1465675,0.015064848,-0.000665302
1467013,0.01506489,-0.000664478
1468350,0.015064408,-0.000660404
1469688,0.015041702,-0.000660667
1471025,0.01506575,-0.000674553
1472363,0.015042066,-0.000655412
1473700,0.015061222,-0.0006655
1475038,0.015063126,-0.000679419
1476375,0.015057298,-0.00065973
1477713,0.01505835,-0.000661992
1479050,0.015054154,-0.000662083
1480388,0.015062362,-0.000664284
1481725,0.015059562,-0.000663384
1483063,0.015059088,-0.0006657
1484400,0.015061768,-0.000666863
1485738,0.01505536,-0.000648607
1487075,0.015061712,-0.000669385
1488413,0.015053402,-0.000664454
1489750,0.015049568,-0.00065159
1491088,0.015058976,-0.000657983
1492425,0.01507092,-0.000679528
1493763,0.015058126,-0.00066591
1495100,0.015067108,-0.000663634
1496438,0.015067982,-0.000666317
1497775,0.015067328,-0.000673604
1499113,0.015049454,-0.000658483
1500450,0.01505807,-0.000657815
1501788,0.01505377,-0.000665985
1503125,0.015056752,-0.000674108
1504463,0.01506515,-0.000657691
1505800,0.015067926,-0.000676579
1507138,0.01506751,-0.000660508
1508475,0.015079406,-0.00066982
1509813,0.015056838,-0.000663774
1511150,0.015061208,-0.000658418
1512488,0.01507134,-0.000657309
1513825,0.015053426,-0.000664857
1515163,0.015064192,-0.000674537
1516500,0.01506132,-0.00067225
1517838,0.015076988,-0.000672038
1519175,0.015072028,-0.000654535
1520513,0.015058802,-0.000669486
1521850,0.015052972,-0.000673778
1523188,0.015063382,-0.000664245
1524525,0.015059484,-0.000679402
1525863,0.015074926,-0.000676201
1527200,0.015068914,-0.000676457
1528538,0.015060232,-0.000677552
1529875,0.015065372,-0.000661115
1531213,0.015066152,-0.00066269
1532550,0.01506777,-0.000675244
1533888,0.015065268,-0.000688121
1535225,0.01506887,-0.000689394
1536563,0.015073042,-0.000689299
1537900,0.01508167,-0.000675146
1539238,0.015056042,-0.000675707
1540575,0.015064778,-0.00067966
1541913,0.01508004,-0.000680585
1543250,0.015070706,-0.000680183
1544588,0.01506142,-0.000674722
1545925,0.015079364,-0.000679946
1547263,0.015073892,-0.000692187
1548600,0.015071834,-0.000686883
1549938,0.015073726,-0.000682897
1551275,0.015070866,-0.000693368
1552613,0.015071576,-0.000684057
1553950,0.015067628,-0.000691278
1555288,0.01506879,-0.00069222
1556625,0.015061212,-0.000681245
1557963,0.015069932,-0.000689789
1559300,0.015067354,-0.000686755
1560638,0.015050896,-0.000706175
1561975,0.015060796,-0.000696778
1563313,0.015058404,-0.000682489
1564650,0.015064586,-0.000697068
1565988,0.01506964,-0.000685361
1567325,0.01509004,-0.000697598
1568663,0.015049174,-0.000682637
1570000,0.015064674,-0.000701527
1571338,0.015074052,-0.00070976
1572675,0.015051588,-0.000699217
1574013,0.015078276,-0.000699246
1575350,0.015074708,-0.000682134
1576688,0.015051294,-0.000689967
1578025,0.015071088,-0.000687393
1579363,0.015070542,-0.000697896
1580700,0.015078232,-0.000694703
1582038,0.015061062,-0.00070428
1583375,0.015064634,-0.000700341
1584713,0.015063724,-0.000706103
1586050,0.015060112,-0.000705702
1587388,0.015069006,-0.000705283
1588725,0.015059384,-0.000700725
1590063,0.015077582,-0.000697304
1591400,0.015059968,-0.000701289
1592738,0.01507459,-0.000699229
1594075,0.015063686,-0.000700904
1595413,0.015064824,-0.000700373
1596750,0.015065356,-0.00068924
1598088,0.015054764,-0.00069801
1599425,0.01507881,-0.00069749
1600763,0.015066242,-0.000689814
1602100,0.015055088,-0.000706868
1603438,0.0150648,-0.000696556
1604775,0.015061176,-0.000704972
1606113,0.01507614,-0.000706079
1607450,0.015063156,-0.000716631
1608788,0.015066,-0.000718701
1610125,0.01506396,-0.000697609
1611463,0.015068624,-0.000700386
1612800,0.015077536,-0.000707454
1614138,0.015048666,-0.000702809
1615475,0.01507547,-0.000698571
1616813,0.01505504,-0.000703008
1618150,0.015059154,-0.000697801
1619488,0.015066286,-0.000700413
1620825,0.015063818,-0.000711535
1622163,0.015076764,-0.000707178
1623500,0.015070996,-0.000699617
1624838,0.015066544,-0.000702886
