frequency_hz,s11_raw_real,s11_raw_imag
647125,0.410760352,-0.081457232
648463,0.406988704,-0.091594872
649800,0.402993312,-0.101502512
651138,0.399110592,-0.110705208
652475,0.392614688,-0.121240808
653813,0.388832704,-0.12664284
655150,0.38336,-0.138497008
656488,0.378095744,-0.148006576
657825,0.372566592,-0.156691664
659163,0.365457504,-0.165848336
660500,0.360027776,-0.172763696
661838,0.352742336,-0.183295552
663175,0.347467936,-0.19298432
664513,0.339679936,-0.201358672
665850,0.332322464,-0.2100084
667188,0.324933696,-0.217619344
668525,0.316325952,-0.226100576
669863,0.308869408,-0.232863024
671200,0.2998816,-0.240459104
672538,0.2919472,-0.24642264
673875,0.283023136,-0.254773312
675213,0.274173056,-0.263657184
676550,0.265630688,-0.270122304
677888,0.257112272,-0.275987456
679225,0.249754256,-0.27878176
680563,0.238418256,-0.2888512
681900,0.22850392,-0.294574912
683238,0.218636384,-0.30108256
684575,0.206421824,-0.308067456
685913,0.219828,-0.303960992
687250,0.189073392,-0.320076736
688588,0.181668528,-0.324050752
689925,0.170652976,-0.324726848
691263,0.159619152,-0.329408256
692600,0.149964608,-0.3344488
693938,0.140098704,-0.338672288
695275,0.132609368,-0.340743584
696613,0.12060656,-0.34435056
697950,0.112768632,-0.348422464
699288,0.100208424,-0.350419296
700625,0.088558416,-0.356019776
701963,0.07962296,-0.358344352
703300,0.068222568,-0.362248224
704638,0.062188712,-0.368536128
705975,0.047241972,-0.36598016
707313,0.037683192,-0.370668032
708650,0.034110292,-0.370616096
709988,0.035327356,-0.391895744
711325,0.005741793,-0.369031328
712663,-0.007973166,-0.374951648
714000,-0.015817834,-0.37651456
715338,-0.02753985,-0.377468992
716675,-0.0373137,-0.37809376
718013,-0.046429408,-0.379248768
719350,-0.059949564,-0.377265472
720688,-0.070130896,-0.379520608
722025,-0.080008216,-0.379104288
723363,-0.09033576,-0.378361952
724700,-0.101245888,-0.377584352
726038,-0.114087952,-0.377409568
727375,-0.12468336,-0.37609888
728713,-0.13444144,-0.373780096
730050,-0.1448988,-0.3759208
731388,-0.156983968,-0.371173248
732725,-0.167798736,-0.36852784
734063,-0.17950248,-0.367765856
735400,-0.190720512,-0.361814688
736738,-0.19823032,-0.365109728
738075,-0.210703616,-0.357140512
739413,-0.221022256,-0.354705216
740750,-0.23094944,-0.352449312
742088,-0.241161184,-0.347698112
743425,-0.24956824,-0.34700096
744763,-0.260404768,-0.339285568
746100,-0.27129136,-0.33554
747438,-0.278332096,-0.32906448
748775,-0.290687904,-0.329024576
750113,-0.297739744,-0.322466784
751450,-0.30714352,-0.315904192
752788,-0.31784928,-0.313005984
754125,-0.326454272,-0.306778432
755463,-0.334242144,-0.30410384
756800,-0.341262656,-0.29420112
758138,-0.350383168,-0.288409344
759475,-0.360670208,-0.28411056
760813,-0.367042208,-0.27724432
762150,-0.376283904,-0.27201376
763488,-0.381693632,-0.264562192
764825,-0.390003552,-0.257985888
766163,-0.39789872,-0.251952592
767500,-0.402822432,-0.246225472
768838,-0.41134176,-0.23981944
770175,-0.418726176,-0.22941152
771513,-0.42487152,-0.22526664
772850,-0.429820672,-0.218040208
774188,-0.437438432,-0.211726976
775525,-0.44253392,-0.205354432
776863,-0.449357376,-0.198934768
778200,-0.454538368,-0.190290672
779538,-0.45988544,-0.183353264
780875,-0.464775968,-0.17647664
782213,-0.470463392,-0.16896672
783550,-0.476132544,-0.164787056
784888,-0.480452032,-0.15449952
786225,-0.484771648,-0.14733712
787563,-0.490650976,-0.140576192
788900,-0.495347648,-0.133725824
790238,-0.49898304,-0.127155584
791575,-0.50445824,-0.118092856
792913,-0.508610656,-0.11076112
794250,-0.513191168,-0.104392184
795588,-0.51994144,-0.094406864
796925,-0.51910944,-0.087994552
798263,-0.521640192,-0.079222904
799600,-0.526496768,-0.07334708
800938,-0.530637632,-0.065067864
802275,-0.53486032,-0.05815934
803613,-0.53576528,-0.04955016
804950,-0.537909888,-0.041967412
806288,-0.541979264,-0.034303472
807625,-0.54569728,-0.02746797
808963,-0.548772416,-0.019930114
810300,-0.548305856,-0.012329348
811638,-0.550663168,-0.002643188
812975,-0.553619712,0.004212694
814313,-0.555784384,0.011059714
815650,-0.557514112,0.020041708
816988,-0.557875712,0.026510242
818325,-0.560612864,0.033793924
819663,-0.556303552,0.042979248
821000,-0.563353536,0.04886664
822338,-0.562884864,0.055923524
823675,-0.562506048,0.064727724
825013,-0.565035392,0.071616624
826350,-0.566638976,0.07895304
827688,-0.566992896,0.085469896
829025,-0.566088704,0.092808536
830363,-0.566687872,0.100308184
831700,-0.566823616,0.10712776
833038,-0.56724992,0.114157632
834375,-0.568621696,0.120899704
835713,-0.56641408,0.127183272
837050,-0.56713888,0.134410544
838388,-0.56629184,0.140931648
839725,-0.56632736,0.147930128
841063,-0.567621504,0.15404368
842400,-0.565531776,0.160809664
843738,-0.564714112,0.167236816
845075,-0.56426272,0.173273552
846413,-0.563388352,0.179094448
847750,-0.563046144,0.184992704
849088,-0.561972416,0.190883568
850425,-0.561416448,0.197098992
851763,-0.560324672,0.202645968
853100,-0.560858176,0.209376368
854438,-0.561801024,0.214811456
855775,-0.568736704,0.207554352
857113,-0.556271424,0.228162688
858450,-0.554632,0.231741568
859788,-0.555864256,0.239859952
861125,-0.553990976,0.244363872
862463,-0.553229184,0.249559152
863800,-0.552684352,0.2557748
865138,-0.550847296,0.261707216
866475,-0.550940928,0.267341232
867813,-0.548173824,0.272288992
869150,-0.548073152,0.278689856
870488,-0.546586368,0.283719488
871825,-0.545099648,0.28955216
873163,-0.543540032,0.295894784
874500,-0.543082752,0.299973984
875838,-0.540971328,0.305706432
877175,-0.538064256,0.311596
878513,-0.54111808,0.319382208
879850,-0.54943552,0.319441824
881188,-0.534137728,0.329666688
882525,-0.53190352,0.331504896
883863,-0.529422592,0.33860208
885200,-0.527463136,0.345484448
886538,-0.526333216,0.3489928
887875,-0.523750304,0.354385088
889213,-0.521452128,0.359495936
890550,-0.518487264,0.3648672
891888,-0.516883968,0.370812608
893225,-0.513771648,0.374602208
894563,-0.511490272,0.379710336
895900,-0.510032416,0.384721024
897238,-0.505932096,0.389447392
898575,-0.50330992,0.394751456
899913,-0.500928576,0.398248352
901250,-0.498623808,0.403881152
902588,-0.495899648,0.40806304
903925,-0.492924256,0.411822176
905263,-0.490068864,0.416856864
906600,-0.486940352,0.420995968
907938,-0.48434896,0.425485824
909275,-0.481203392,0.428950496
910613,-0.477779744,0.433608608
911950,-0.475301792,0.43808448
913288,-0.47168336,0.441901632
914625,-0.469103072,0.4464392
915963,-0.465717024,0.44945232
917300,-0.463064,0.453740704
918638,-0.45976544,0.457286784
919975,-0.45656688,0.460289376
921313,-0.4535992,0.465116128
922650,-0.450921824,0.468351392
923988,-0.447098336,0.472148096
925325,-0.443082112,0.478634144
926663,-0.443737824,0.480285952
928000,-0.437394336,0.482256928
929338,-0.434694336,0.485772256
930675,-0.430394784,0.488814688
932013,-0.427816256,0.491282272
933350,-0.424317312,0.495000992
934688,-0.421138208,0.497105952
936025,-0.41773216,0.500447392
937363,-0.415375744,0.503692256
938700,-0.411357856,0.507007712
940038,-0.407930816,0.509844736
941375,-0.405103072,0.511786592
942713,-0.40235936,0.51512992
944050,-0.398724384,0.517839904
945388,-0.39483792,0.520437536
946725,-0.39159216,0.523331808
948063,-0.389337088,0.52519088
949400,-0.387518272,0.532208576
950738,-0.384540512,0.53252672
952075,-0.379127072,0.533114912
953413,-0.375460032,0.535753248
954750,-0.373342816,0.537269504
956088,-0.370116352,0.540655168
957425,-0.366236288,0.542764352
958763,-0.363763904,0.544990208
960100,-0.35999776,0.546225536
961438,-0.357246176,0.54857664
962775,-0.354213728,0.552097408
964113,-0.351168928,0.553761728
965450,-0.347391776,0.556655808
966788,-0.34500832,0.557358592
968125,-0.34147632,0.560512256
969463,-0.338069216,0.563035072
970800,-0.335490208,0.56343008
972138,-0.329803456,0.566199104
973475,-0.32766144,0.565237184
974813,-0.327721024,0.570916352
976150,-0.314846592,0.58954432
977488,-0.321141568,0.578119232
978825,-0.316353024,0.57387456
980163,-0.311926208,0.577051456
981500,-0.310051008,0.582035008
982838,-0.307038624,0.580266432
984175,-0.303998848,0.583202112
985513,-0.3011728,0.585460032
986850,-0.298288672,0.585742208
988188,-0.294592928,0.588641792
989525,-0.292216768,0.59069888
990863,-0.287990816,0.591365056
992200,-0.2857048,0.592907328
993538,-0.283539392,0.595875904
994875,-0.279093408,0.596057216
996213,-0.276245472,0.598027328
997550,-0.273792096,0.601421504
998888,-0.268681664,0.60094592
1000225,-0.28034096,0.594714688
1001563,-0.265094048,0.599451392
1002900,-0.262756384,0.60433696
1004238,-0.2591992,0.605788992
1005575,-0.255949888,0.607575168
1006913,-0.251950896,0.608626688
1008250,-0.248528352,0.609754176
1009588,-0.246430464,0.61123008
1010925,-0.243032816,0.611591296
1012263,-0.239987008,0.612570112
1013600,-0.236368896,0.614373888
1014938,-0.233875568,0.615545984
1016275,-0.23083552,0.616936192
1017613,-0.228339312,0.617492416
1018950,-0.225046448,0.618640512
1020288,-0.221606416,0.62007072
1021625,-0.218563392,0.620684352
1022963,-0.21566704,0.62198496
1024300,-0.213766448,0.622518016
1025638,-0.21071768,0.623623104
1026975,-0.207007424,0.624747008
1028313,-0.204231504,0.625378304
1029650,-0.201514448,0.627056448
1030988,-0.198671984,0.627217856
1032325,-0.19515016,0.628525312
1033663,-0.19256432,0.629166848
1035000,-0.19018136,0.62991616
1036338,-0.18648512,0.630650944
1037675,-0.184179424,0.63106016
1039013,-0.181493504,0.631943488
1040350,-0.177807696,0.633084864
1041688,-0.175590144,0.633852672
1043025,-0.17218304,0.634556096
1044363,-0.170414608,0.635016128
1045700,-0.16808296,0.635801792
1047038,-0.163905088,0.636169792
1048375,-0.16179008,0.636976192
1049713,-0.157335024,0.638268672
1051050,-0.156441824,0.638095232
1052388,-0.152866656,0.638707072
1053725,-0.150283152,0.639243584
1055063,-0.147861088,0.64015296
1056400,-0.144930336,0.638836096
1057738,-0.142911104,0.64092864
1059075,-0.139497168,0.641598976
1060413,-0.13687104,0.642301824
1061750,-0.13469936,0.642660288
1063088,-0.132294896,0.642891712
1064425,-0.128925544,0.643841664
1065763,-0.124417824,0.649127232
1067100,-0.123645224,0.643659328
1068438,-0.122165208,0.645114048
1069775,-0.119414432,0.646039296
1071113,-0.116195832,0.645625536
1072450,-0.1128762,0.646311488
1073788,-0.110774544,0.646652992
1075125,-0.108003912,0.646774528
1076463,-0.105460104,0.647301376
1077800,-0.103295024,0.647851008
1079138,-0.10059824,0.648098816
1080475,-0.096448768,0.648666816
1081813,-0.09497548,0.648803904
1083150,-0.093132472,0.649006144
1084488,-0.09006016,0.649586176
1085825,-0.087494568,0.650225536
1087163,-0.085143736,0.649589376
1088500,-0.08312636,0.652115328
1089838,-0.08507024,0.652472704
1091175,-0.077853264,0.651327104
1092513,-0.074837296,0.650525888
1093850,-0.072001472,0.651053248
1095188,-0.070358384,0.652065856
1096525,-0.06787692,0.652312192
1097863,-0.064789936,0.652010944
1099200,-0.06236488,0.652342208
1100538,-0.059916704,0.652264576
1101875,-0.057682504,0.6529728
1103213,-0.055067932,0.652759744
1104550,-0.052360544,0.65289664
1105888,-0.050031392,0.653197248
1107225,-0.046973552,0.653264576
1108563,-0.04534054,0.653672192
1109900,-0.043065428,0.653594688
1111238,-0.040310708,0.653583424
1112575,-0.037665564,0.653704128
1113913,-0.035067996,0.653755584
1115250,-0.032830872,0.654290816
1116588,-0.030316438,0.653834048
1117925,-0.028093414,0.65412672
1119263,-0.025470476,0.654132352
1120600,-0.023348644,0.653945088
1121938,-0.020629142,0.654062016
1123275,-0.018762262,0.654621376
1124613,-0.017009276,0.6541808
1125950,-0.010274454,0.651466944
1127288,-0.011985036,0.653340288
1128625,-0.009088568,0.653841024
1129963,-0.006733541,0.653900736
1131300,-0.00470751,0.65398976
1132638,-0.001764091,0.653775296
1133975,0.000552172,0.654184832
1135313,0.002669785,0.6540896
1136650,0.005040077,0.653996416
1137988,0.007245085,0.653586688
1139325,0.009881968,0.653931392
1140663,0.011774554,0.653958144
1142000,0.014306024,0.653418432
1143338,0.016450646,0.653587968
1144675,0.018333126,0.652980352
1146013,0.021076874,0.653449024
1147350,0.023226516,0.653233856
1148688,0.024918382,0.652181056
1150025,0.022224078,0.655013888
1151363,0.031479572,0.652081728
1152700,0.032728884,0.6527152
1154038,0.035114124,0.652330432
1155375,0.036949188,0.651977408
1156713,0.039650044,0.651701312
1158050,0.041703416,0.651929408
1159388,0.044096536,0.651554048
1160725,0.046092288,0.651280896
1162063,0.048295132,0.65127744
1163400,0.050049336,0.650688576
1164738,0.05293098,0.650223488
1166075,0.053450208,0.650176128
1167413,0.056590444,0.650312064
1168750,0.05959414,0.650135872
1170088,0.061635116,0.649649472
1171425,0.063744204,0.64957152
1172763,0.066002756,0.649711936
1174100,0.06819096,0.64898528
1175438,0.069997656,0.64922496
1176775,0.072786288,0.648264128
1178113,0.074738592,0.64794368
1179450,0.077493328,0.64768416
1180788,0.079353032,0.64740064
1182125,0.081299376,0.647169984
1183463,0.083410088,0.646843968
1184800,0.0854778,0.646403456
1186138,0.087224624,0.646210176
1187475,0.089702768,0.64586208
1188813,0.092080072,0.645895744
1190150,0.095602976,0.643853184
1191488,0.096603696,0.644714624
1192825,0.098635152,0.644189248
1194163,0.100724216,0.643998272
1195500,0.102972824,0.643865792
1196838,0.104569152,0.643001024
1198175,0.107303944,0.642853376
1199513,0.10869224,0.641775232
1200850,0.111231864,0.642046528
1202188,0.113425544,0.64156928
1203525,0.115334312,0.640959744
1204863,0.117455408,0.640665792
1206200,0.11916032,0.64042272
1207538,0.121631184,0.639657152
1208875,0.123669872,0.639329792
1210213,0.125894096,0.638417088
1211550,0.127707392,0.638249344
1212888,0.129732832,0.637705664
1214225,0.131858472,0.637195072
1215563,0.13396436,0.637120128
1216900,0.136162512,0.636419776
1218238,0.137940544,0.63561216
1219575,0.13979456,0.634859968
1220913,0.142220064,0.6347712
1222250,0.144090048,0.634239936
1223588,0.146371984,0.63371744
1224925,0.148021664,0.633252992
1226263,0.15026072,0.632596416
1227600,0.152052208,0.632101952
1228938,0.1539856,0.631539264
1230275,0.156253696,0.630460096
1231613,0.157938416,0.630276928
1232950,0.160165296,0.62965568
1234288,0.162059904,0.629333696
1235625,0.163965056,0.628621888
1236963,0.165882928,0.628104768
1238300,0.167942464,0.62754656
1239638,0.169258464,0.626124992
1240975,0.171840912,0.626201216
1242313,0.173797728,0.625580928
1243650,0.175614128,0.624973376
1244988,0.177647808,0.624312256
1246325,0.1798564,0.623711552
1247663,0.181671904,0.622866752
1249000,0.183877344,0.62241568
1250338,0.185348016,0.621662976
1251675,0.187438624,0.620954624
1253013,0.189261552,0.620357696
1254350,0.191258736,0.61971776
1255688,0.1932356,0.618952064
1257025,0.194768992,0.618411712
1258363,0.196890096,0.617506816
1259700,0.198883328,0.616791424
1261038,0.2005964,0.616248384
1262375,0.202428576,0.615444288
1263713,0.204139056,0.61489312
1265050,0.206316016,0.61383264
1266388,0.207985424,0.613218368
1267725,0.210018576,0.61258176
1269063,0.21161728,0.611922816
1270400,0.213518,0.611091584
1271738,0.215541904,0.610327296
1273075,0.217289728,0.609501696
1274413,0.2191312,0.608731776
1275750,0.2201428,0.607816256
1277088,0.222667296,0.607056256
1278425,0.224348032,0.606315328
1279763,0.226315312,0.605591552
1281100,0.2282964,0.604761728
1282438,0.22969264,0.604125184
1283775,0.231660896,0.60312672
1285113,0.233437536,0.602447616
1286450,0.235090912,0.601653696
1287788,0.236760464,0.600898752
1289125,0.238411664,0.600236032
1290463,0.240554112,0.599359488
1291800,0.24202192,0.598403776
1293138,0.243891824,0.597604096
1294475,0.245589232,0.596793024
1295813,0.247702816,0.596110208
1297150,0.248975776,0.594869504
1298488,0.250739936,0.59412608
1299825,0.253028192,0.593642112
1301163,0.254073536,0.59244064
1302500,0.25569088,0.59144768
1303838,0.257376288,0.590827648
1305175,0.259499968,0.58989536
1306513,0.2608192,0.5891872
1307850,0.26277152,0.588043008
1309188,0.264227392,0.587447488
1310525,0.265986592,0.586460096
1311863,0.26760784,0.58540704
1313200,0.269163296,0.584592704
1314538,0.270694688,0.5831888
1315875,0.272847232,0.582043968
1317213,0.273914752,0.581961152
1318550,0.275609696,0.580949312
1319888,0.276755264,0.580649984
1321225,0.279380416,0.578955712
1322563,0.28045872,0.578265984
1323900,0.282279808,0.577081152
1325238,0.283811776,0.57616352
1326575,0.285489152,0.575477568
1327913,0.286836864,0.57442656
1329250,0.28853136,0.57366848
1330588,0.290061984,0.572419072
1331925,0.291763904,0.57163072
1333263,0.293285024,0.570605504
1334600,0.294883648,0.569910272
1335938,0.296540544,0.56877312
1337275,0.29792304,0.5678736
1338613,0.299340448,0.566739136
1339950,0.300439264,0.56543424
1341288,0.302465888,0.565150656
1342625,0.30378032,0.564110272
1343963,0.305421312,0.562734848
1345300,0.307064544,0.562150784
1346638,0.308826656,0.561008704
1347975,0.310082688,0.560240192
1349313,0.311623968,0.559020992
1350650,0.31316768,0.558300032
1351988,0.31432048,0.557176064
1353325,0.315927136,0.555624576
1354663,0.31764864,0.555113408
1356000,0.318316128,0.555061248
1357338,0.320359936,0.553632704
1358675,0.321837568,0.55228736
1360013,0.323094976,0.551492096
1361350,0.324824128,0.550448
1362688,0.326240992,0.549057536
1364025,0.32782656,0.548132992
1365363,0.328940288,0.546822144
1366700,0.330503936,0.546019584
1368038,0.332297728,0.54540192
1369375,0.333619552,0.544246208
1370713,0.334752992,0.543392128
1372050,0.336494304,0.541791232
1373388,0.33774144,0.541400448
1374725,0.339281056,0.540097088
1376063,0.340431904,0.53971552
1377400,0.342069152,0.538384512
1378738,0.34354,0.536691552
1380075,0.344603904,0.535411648
1381413,0.346881696,0.535044672
1382750,0.347860544,0.534000224
1384088,0.348794528,0.533079936
1385425,0.350348288,0.53199632
1386763,0.351736608,0.531046144
1388100,0.353073632,0.529640736
1389438,0.35407776,0.528606176
1390775,0.355559424,0.527353152
1392113,0.357215392,0.526997088
1393450,0.358725728,0.52567136
1394788,0.359822272,0.524535904
1396125,0.36290944,0.524968672
1397463,0.363141792,0.522456224
1398800,0.364047584,0.521619328
1400138,0.365035328,0.519566528
1401475,0.367043232,0.519172736
1402813,0.368083776,0.518224544
1404150,0.369351552,0.516713728
1405488,0.370665984,0.516230944
1406825,0.371954336,0.514833088
1408163,0.373337408,0.513861472
1409500,0.37473184,0.51287408
1410838,0.376014112,0.511860192
1412175,0.377197536,0.51079536
1413513,0.37871648,0.509400416
1414850,0.38005664,0.508458016
1416188,0.38101776,0.507096544
1417525,0.38216848,0.506649376
1418863,0.383494848,0.505407936
1420200,0.38597728,0.50320304
1421538,0.386637056,0.50302832
1422875,0.38750224,0.501521344
1424213,0.389028928,0.500680096
1425550,0.388987808,0.498765312
1426888,0.391241664,0.498724032
1428225,0.392699136,0.497418656
1429563,0.393635392,0.49545008
1430900,0.395021632,0.495183712
1432238,0.396127424,0.49382352
1433575,0.397359552,0.49283664
1434913,0.39857248,0.49181168
1436250,0.399827392,0.490576896
1437588,0.401098592,0.489340192
1438925,0.40251968,0.48847936
1440263,0.403618624,0.487085248
1441600,0.404855296,0.485929504
1442938,0.40594928,0.484810048
1444275,0.407246976,0.48394848
1445613,0.408724544,0.482979296
1446950,0.409560384,0.48119968
1448288,0.410867872,0.480389184
1449625,0.412923648,0.478188352
1450963,0.413102688,0.478194048
1452300,0.414534912,0.476644128
1453638,0.415505696,0.475535808
1454975,0.416661248,0.47464304
1456313,0.418020384,0.472543936
1457650,0.41905024,0.472292736
1458988,0.420025184,0.470816448
1460325,0.421337184,0.469456928
1461663,0.4225368,0.468476512
1463000,0.423632352,0.467246528
1464338,0.424918368,0.466396608
1465675,0.426052192,0.464739328
1467013,0.426905696,0.463688768
1468350,0.428202624,0.462564032
1469688,0.428937856,0.461656736
1471025,0.430533344,0.460431552
1472363,0.431373216,0.45917008
1473700,0.432415776,0.45779024
1475038,0.43340208,0.456486976
1476375,0.434811904,0.4555776
1477713,0.43596928,0.454343616
1479050,0.43682432,0.452978784
1480388,0.437548768,0.451749504
1481725,0.438498336,0.450415776
1483063,0.44030672,0.449586176
1484400,0.44117936,0.44825728
1485738,0.442301536,0.447023232
1487075,0.443318848,0.445876832
1488413,0.444052128,0.444685856
1489750,0.445042656,0.443080544
1491088,0.446361568,0.442271552
1492425,0.4475144,0.440983424
1493763,0.448484864,0.439919648
1495100,0.4497888,0.438209248
1496438,0.450109056,0.436787168
1497775,0.451440864,0.436424384
1499113,0.4527144,0.434927424
1500450,0.45367808,0.433750656
1501788,0.454976576,0.43250896
1503125,0.4559016,0.431343552
1504463,0.45642016,0.429853152
1505800,0.458067072,0.428325696
1507138,0.458242592,0.427688672
1508475,0.460068032,0.42652336
1509813,0.460634848,0.42526048
1511150,0.461586144,0.424141248
1512488,0.46265584,0.422695296
1513825,0.463231072,0.421653056
1515163,0.465096448,0.420172288
1516500,0.466271104,0.418021024
1517838,0.466192992,0.417680384
1519175,0.467283392,0.41691552
1520513,0.468772096,0.41493392
1521850,0.469506336,0.414044032
1523188,0.470131264,0.412953824
1524525,0.471229696,0.411943904
1525863,0.471772608,0.410148416
1527200,0.473427008,0.409160352
1528538,0.474073472,0.408103904
1529875,0.474560672,0.406447104
1531213,0.47590656,0.40570896
1532550,0.476702368,0.404194304
1533888,0.478010496,0.40292224
1535225,0.478694528,0.401933632
1536563,0.479616544,0.400645344
1537900,0.48043776,0.399189248
1539238,0.481167296,0.398251488
1540575,0.482760544,0.395776096
1541913,0.483213952,0.395676192
1543250,0.484274528,0.394381184
1544588,0.485387392,0.392905088
1545925,0.48579408,0.391819616
1547263,0.486876928,0.390611392
1548600,0.487919136,0.389286784
1549938,0.48880432,0.387582592
1551275,0.489612064,0.386960896
1552613,0.490469056,0.385407552
1553950,0.491333536,0.384328288
1555288,0.492299552,0.383056448
1556625,0.493196,0.381987648
1557963,0.494047328,0.380800928
1559300,0.494835968,0.379262752
1560638,0.495695168,0.378004736
1561975,0.496326592,0.376674368
1563313,0.497468128,0.375426176
1564650,0.497970592,0.374367424
1565988,0.499978304,0.372290656
1567325,0.50026864,0.371599264
1568663,0.501074912,0.370571392
1570000,0.501913792,0.368833568
1571338,0.50291728,0.368072448
1572675,0.503472736,0.366651392
1574013,0.504292672,0.365244672
1575350,0.504805152,0.364142816
1576688,0.505854304,0.362691776
1578025,0.506833664,0.3614808
1579363,0.508090208,0.360148448
1580700,0.508436992,0.35897456
1582038,0.509281152,0.357472992
1583375,0.510186848,0.356218496
1584713,0.510884288,0.355022976
1586050,0.511783648,0.353541152
1587388,0.512765632,0.352575872
1588725,0.513438592,0.351434368
1590063,0.515676128,0.34938816
1591400,0.514881024,0.348648448
1592738,0.515687104,0.346902784
1594075,0.51652496,0.345772064
1595413,0.51739616,0.343872224
1596750,0.518428256,0.343287808
1598088,0.51887584,0.341637856
1599425,0.519342656,0.340112
1600763,0.520483968,0.3389024
1602100,0.521284832,0.33779792
1603438,0.522011232,0.336514496
1604775,0.522760032,0.335084864
1606113,0.523512128,0.333771104
1607450,0.524037824,0.332509888
1608788,0.524909568,0.331103776
1610125,0.525675776,0.32968768
1611463,0.52622032,0.328315936
1612800,0.527090368,0.327134304
1614138,0.527672992,0.325892768
1615475,0.528658464,0.324353152
1616813,0.529392896,0.323132768
1618150,0.529612352,0.32162608
1619488,0.530703904,0.32111568
1620825,0.53149008,0.31916096
1622163,0.53209168,0.317512992
1623500,0.53259296,0.316394112
1624838,0.533359776,0.314908064
1626175,0.534059392,0.313681376
1627513,0.534810912,0.312259136
1628850,0.535452544,0.310794016
1630188,0.536349824,0.309465792
1631525,0.536740768,0.308216096
1632863,0.537487488,0.306956512
1634200,0.538093568,0.305400224
1635538,0.538692544,0.303930144
1636875,0.539358912,0.302539744
1638213,0.54006528,0.301582176
1639550,0.541096768,0.300033408
1640888,0.54132992,0.298589984
1642225,0.542021696,0.297370912
1643563,0.542541056,0.295880064
1644900,0.543353856,0.294689984
1646238,0.543926784,0.29311264
1647575,0.544496832,0.291811776
1648913,0.54517408,0.290389824
1650250,0.545672192,0.289013184
1651588,0.54636608,0.287803968
1652925,0.54692384,0.286303392
1654263,0.547622144,0.284882944
1655600,0.548066944,0.283467072
1656938,0.548675584,0.282334784
1658275,0.549438784,0.280939008
1659613,0.54984864,0.279300672
