frequency_hz,s11_raw_real,s11_raw_imag
6512556,0.17752869866666665,0.14376274666666666
6512945,0.17736118933333334,0.14362937066666664
6513334,0.17715945066666663,0.14352043733333333
6513722,0.17695441066666664,0.14340482666666665
6514111,0.17669271466666664,0.14350779733333333
6514500,0.17651179199999995,0.14343981866666666
6514889,0.17633244799999997,0.14331899199999998
6515278,0.17614750933333334,0.14317521066666666
6515667,0.17595618666666663,0.14310168
6516056,0.1756864053333333,0.14321208533333332
6516445,0.17550105066666666,0.14302146666666665
6516834,0.175318656,0.14294578133333333
6517222,0.17512058666666666,0.1427732693333333
6517611,0.17487960533333335,0.1427900533333333
6518000,0.17465343466666666,0.14284490133333333
6518389,0.17449484266666665,0.14269773333333335
6518778,0.17429885866666664,0.14264065599999998
6519167,0.17409086933333331,0.14243916266666665
6519556,0.17386118933333333,0.14254509866666668
6519945,0.17364277866666666,0.14247893333333334
6520333,0.17348342399999997,0.14233889066666663
6520722,0.17325058666666662,0.14224569066666665
6521111,0.17304741333333332,0.1421265173333333
6521500,0.17281660799999998,0.14222708266666664
6521889,0.17263599466666668,0.1421622773333333
6522278,0.17242810133333333,0.14202546133333332
6522667,0.172222208,0.14192228266666665
6523056,0.1720376,0.14183963733333332
6523444,0.171794272,0.14195959466666666
6523833,0.17159149333333334,0.14177054933333333
6524222,0.17139539733333334,0.14170373333333333
6524611,0.17120456533333334,0.14152257066666665
6525000,0.170979952,0.14153063466666665
6525389,0.17075081066666667,0.14160991466666667
6525778,0.17054532266666667,0.14148275733333332
6526167,0.17035360533333335,0.14143326933333333
6526556,0.17018262933333334,0.14124492266666666
6526944,0.16993412266666666,0.14131810133333333
6527333,0.16971185066666666,0.14127813333333333
6527722,0.169528992,0.141132944
6528111,0.169283792,0.14106075199999998
6528500,0.1691252533333333,0.14092938666666666
6528889,0.16888578133333332,0.14106953066666664
6529278,0.1686722293333333,0.14099480533333333
6529667,0.16845741866666666,0.140880928
6530055,0.16825250133333336,0.14077157333333334
6530444,0.16805624,0.140691488
6530833,0.16783184,0.14079826666666667
6531222,0.16761542933333332,0.14064848533333332
6531611,0.16741972799999996,0.14055882666666666
6532000,0.16721213866666665,0.14040189333333333
6532389,0.16698884799999997,0.140401104
6532778,0.16676909333333334,0.140472208
6533166,0.16654165333333332,0.14035512533333333
6533555,0.1663601653333333,0.14029555733333332
6533944,0.16611809599999997,0.140127392
6534333,0.1659413813333333,0.14022362133333333
6534722,0.16571379733333333,0.14018165333333332
6535111,0.16550500266666668,0.14003016533333335
6535500,0.16529070399999998,0.13996209066666665
6535889,0.16510255466666668,0.13982749866666666
6536278,0.1648717813333333,0.13995744
6536666,0.1646595893333333,0.139920368
6537055,0.1644494293333333,0.13978938666666665
6537444,0.1642404853333333,0.13971255466666666
6537833,0.164033632,0.13960805333333332
6538222,0.16381534399999997,0.13973453333333333
6538611,0.16357731199999997,0.13959563199999997
6539000,0.163372688,0.13951410666666667
6539389,0.163169024,0.13937008
6539777,0.16295628266666667,0.13935386666666666
6540166,0.16273818133333331,0.13945436266666666
6540555,0.16252802133333333,0.13933181866666666
6540944,0.162330592,0.139283568
6541333,0.16213024533333334,0.13909698666666664
6541722,0.16193370133333332,0.13916785599999998
6542111,0.1616986026666667,0.13916866133333333
6542500,0.16148573866666666,0.13899653866666664
6542888,0.161266688,0.13894581333333333
6543277,0.16104756266666667,0.1388179573333333
6543666,0.16085751999999998,0.13893916799999997
6544055,0.16065371733333333,0.13891698133333333
6544444,0.16043680533333332,0.1387919573333333
6544833,0.16021621866666663,0.13879343466666666
6545222,0.15998922133333332,0.13867753066666666
6545611,0.15976756266666664,0.13861437333333332
6546000,0.159581408,0.13860847466666665
6546388,0.15937090133333331,0.13856412266666668
6546777,0.1591641013333333,0.13849505066666667
6547166,0.15893460266666665,0.138376176
6547555,0.15873564799999998,0.13836617066666668
6547944,0.15852181866666665,0.138354256
6548333,0.15828853333333331,0.13836980799999998
6548722,0.15809389333333335,0.13832076266666665
6549111,0.15791781333333332,0.13815898666666665
6549500,0.1577050293333333,0.138133136
6549888,0.15744162133333334,0.13814402666666667
6550277,0.15723743466666668,0.13808271466666666
6550666,0.157011312,0.13800098133333333
6551055,0.15680276799999998,0.13786851733333333
6551444,0.156578912,0.13791055466666666
6551833,0.15637247999999998,0.13789205333333332
6552222,0.156171824,0.13791319999999999
6552611,0.15593585066666665,0.137782944
6553000,0.155738688,0.13770333333333334
6553388,0.1555447573333333,0.13770274133333332
6553777,0.15533761599999998,0.13763969599999998
6554166,0.15515204266666666,0.13758458133333332
6554555,0.15485015466666668,0.1374917493333333
6554944,0.15465104533333332,0.13748620266666667
6555333,0.154446224,0.13750592
6555722,0.15424478933333333,0.13750434133333334
6556111,0.15402514666666667,0.1374538293333333
6556500,0.15374980266666666,0.13732436266666664
6556888,0.15356461866666665,0.13732497066666666
6557277,0.15334047466666667,0.1373154773333333
6557666,0.15313641599999997,0.13726319999999997
6558055,0.15290566933333333,0.1371760853333333
6558444,0.152678912,0.137068912
6558833,0.15248611199999998,0.13707890133333334
6559222,0.152247952,0.13709154133333334
6559611,0.15205048533333335,0.13708814933333335
6560000,0.151811008,0.1370037013333333
6560388,0.15161266666666665,0.13696378666666664
6560777,0.15140582399999997,0.136906432
6561166,0.15119420266666664,0.13687622933333332
6561555,0.15096476266666664,0.136828608
6561944,0.15075386666666668,0.1367376853333333
6562333,0.15050365866666665,0.13674567466666665
6562722,0.15032037866666664,0.13673565333333332
6563111,0.15011070399999998,0.13675945066666664
6563500,0.14989097066666668,0.13672743999999998
6563889,0.1496626773333333,0.13656354666666665
6564277,0.14946236266666665,0.13656778666666664
6564666,0.149227648,0.13656261866666666
6565055,0.14902437333333332,0.13653058666666665
6565444,0.148782768,0.1364671573333333
6565833,0.1485471413333333,0.136372144
6566222,0.14836048,0.13636968533333332
6566611,0.14815457066666665,0.13635693333333335
6567000,0.14793336,0.13638713066666666
6567389,0.147686944,0.1363025813333333
6567777,0.147456176,0.13623918399999999
6568166,0.147270912,0.13623878399999997
6568555,0.147055968,0.13620079466666668
6568944,0.14684381333333332,0.13614883733333333
6569333,0.146599184,0.13607417066666666
6569722,0.14639333866666665,0.13603305066666666
6570111,0.14618021333333334,0.13606157333333335
6570500,0.14598008533333331,0.1360809706666667
6570889,0.14576635733333332,0.13609527999999999
6571277,0.14551596266666667,0.13594736533333332
6571666,0.14530542933333332,0.13591957866666665
6572055,0.14511308266666667,0.13593909866666665
6572444,0.14488434666666664,0.13588513066666666
6572833,0.1446595573333333,0.13582351466666664
6573222,0.1444042133333333,0.13571744533333333
6573611,0.14419712533333331,0.13572588266666666
6574000,0.14400810133333333,0.13575255466666664
6574389,0.14378748266666666,0.13576508266666665
6574777,0.14356560533333332,0.1357196373333333
6575166,0.143316384,0.1356445013333333
6575555,0.14313378133333332,0.13563073066666667
6575944,0.14290754133333333,0.13557776533333332
6576333,0.14269039466666666,0.135559488
