frequency_hz,s11_raw_real,s11_raw_imag
704638,0.212851536,0.393386592
705975,0.212596448,0.391153952
707313,0.213266032,0.38990096
708650,0.213441904,0.387409792
709988,0.211294928,0.382792608
711325,0.212043472,0.384542112
712663,0.211535408,0.382166432
714000,0.211599488,0.380430816
715338,0.210677008,0.37883152
716675,0.21120096,0.376573632
718013,0.209595072,0.374303552
719350,0.209810048,0.372794432
720688,0.209615456,0.36978208
722025,0.207983472,0.369887328
723363,0.207995952,0.368207776
724700,0.207467712,0.36553968
726038,0.206949584,0.364402592
727375,0.206592912,0.362593184
728713,0.205404224,0.361648192
730050,0.204399488,0.360550368
731388,0.204254928,0.358511456
732725,0.203835552,0.35674192
734063,0.203246672,0.355880064
735400,0.202757536,0.354626368
736738,0.201173328,0.353559776
738075,0.201353696,0.352161376
739413,0.19969336,0.351151712
740750,0.1996212,0.350362784
742088,0.199424144,0.34883072
743425,0.197734112,0.348786464
744763,0.19732816,0.346808896
746100,0.196099072,0.347101056
747438,0.195718672,0.346376288
748775,0.19526696,0.344922592
750113,0.19481488,0.344918592
751450,0.193501648,0.343542912
752788,0.193287728,0.34369648
754125,0.193086848,0.343441216
755463,0.192039952,0.342639936
756800,0.191198048,0.342360416
758138,0.190741568,0.34189712
759475,0.190836608,0.34165712
760813,0.190633632,0.34161168
762150,0.19009184,0.341227872
763488,0.189404736,0.340994432
764825,0.18916832,0.340752736
766163,0.188894576,0.340417184
767500,0.188929744,0.339856448
768838,0.18820184,0.34038384
770175,0.188641808,0.339688832
771513,0.188453936,0.340759296
772850,0.188743088,0.340667296
774188,0.188140112,0.34076976
775525,0.188608624,0.339979264
776863,0.187918752,0.340150144
778200,0.188155856,0.340794688
779538,0.188492448,0.340477408
780875,0.188489504,0.3406184
782213,0.188987392,0.340509408
783550,0.189207904,0.340947584
784888,0.189485328,0.340789632
786225,0.189029344,0.34152688
787563,0.190194,0.340205952
788900,0.190891104,0.340878048
790238,0.191142128,0.341436832
791575,0.191894416,0.341324256
792913,0.19239504,0.34151168
794250,0.193130352,0.3412912
795588,0.193424256,0.340246656
796925,0.194310624,0.34132688
798263,0.194874848,0.341638496
799600,0.19586008,0.34175952
800938,0.196731712,0.341267392
802275,0.196996304,0.341311392
803613,0.198592832,0.34136688
804950,0.19954872,0.341126944
806288,0.200080656,0.34108784
807625,0.201007712,0.340717152
808963,0.202023792,0.340795328
810300,0.202956576,0.340622528
811638,0.203933232,0.34057664
812975,0.205175264,0.340256064
814313,0.206030016,0.339806304
815650,0.207208544,0.339626432
816988,0.208349024,0.339578368
818325,0.20929048,0.339422336
819663,0.211914416,0.338621504
821000,0.211868096,0.338189216
822338,0.212764896,0.338083744
823675,0.214100112,0.337755776
825013,0.21525152,0.337296832
826350,0.216290608,0.336762144
827688,0.21776056,0.336202656
829025,0.219002976,0.335826272
830363,0.220231776,0.335226496
831700,0.2213944,0.334802016
833038,0.222593136,0.334062592
834375,0.22391976,0.33339936
835713,0.225359712,0.332797824
837050,0.226487088,0.332113984
838388,0.227714528,0.331537024
839725,0.228990512,0.330797696
841063,0.23055304,0.329979424
842400,0.231855504,0.32938336
843738,0.233198576,0.3284408
845075,0.234400848,0.327591808
846413,0.235589712,0.326648832
847750,0.237121728,0.325867616
849088,0.238280928,0.324790112
850425,0.239600656,0.32386704
851763,0.240846544,0.322741344
853100,0.24213416,0.321713888
854438,0.242979408,0.320754432
855775,0.243671648,0.318289024
857113,0.246122992,0.318975008
858450,0.248023216,0.317587872
859788,0.249343888,0.316657344
861125,0.250122336,0.31563072
862463,0.251472032,0.314229824
863800,0.25268296,0.313320096
865138,0.253849744,0.312094656
866475,0.255096224,0.31070176
867813,0.256427296,0.309678848
869150,0.257512592,0.308251328
870488,0.259036448,0.306982304
871825,0.260021024,0.30563584
873163,0.261171584,0.304299712
874500,0.262264016,0.302848736
875838,0.263870208,0.30120704
877175,0.264638816,0.300435968
878513,0.265301712,0.29793424
879850,0.266973824,0.294410112
881188,0.267810784,0.29570544
882525,0.269369024,0.294224352
883863,0.270778464,0.2928288
885200,0.271709664,0.291235104
886538,0.272578208,0.289639424
887875,0.273734976,0.28799616
889213,0.274890688,0.286481088
890550,0.275962656,0.285066144
891888,0.276915776,0.283225824
893225,0.277958304,0.281819232
894563,0.278903648,0.279975872
895900,0.280004768,0.278506592
897238,0.280855904,0.276735648
898575,0.28192976,0.275026816
899913,0.282854784,0.273404864
901250,0.283782624,0.271668832
902588,0.284544576,0.269905664
903925,0.285605664,0.268204992
905263,0.2864216,0.266408976
906600,0.287272,0.264478512
907938,0.288181568,0.26277032
909275,0.288898528,0.261007808
910613,0.289746016,0.259117728
911950,0.29058608,0.257415328
913288,0.29127936,0.25562864
914625,0.292224064,0.253520816
915963,0.292638912,0.251768464
917300,0.293395232,0.249916368
918638,0.294097568,0.248154848
919975,0.294888704,0.246082976
921313,0.295708416,0.244281264
922650,0.296073696,0.242174896
923988,0.296822976,0.240360432
925325,0.296345152,0.238296352
926663,0.29792112,0.235386784
928000,0.29849744,0.234589424
929338,0.298786016,0.2325264
930675,0.299390624,0.23066848
932013,0.300037344,0.228730896
933350,0.30066384,0.22677984
934688,0.30118368,0.224725888
936025,0.301571744,0.222618576
937363,0.301918432,0.220705312
938700,0.30251696,0.218752288
940038,0.302691648,0.21667096
941375,0.303357056,0.214617776
942713,0.303646912,0.212695072
944050,0.303933056,0.210705056
945388,0.304344768,0.208788608
946725,0.304303072,0.206411936
948063,0.304800736,0.204556016
949400,0.304618784,0.203297792
950738,0.304872672,0.200871952
952075,0.305698336,0.198404
953413,0.305658368,0.19632712
954750,0.305832512,0.194123024
956088,0.3061144,0.192158736
957425,0.306227872,0.189905296
958763,0.30628176,0.187869664
960100,0.306434496,0.185731104
961438,0.306570496,0.183690416
962775,0.30665376,0.18151088
964113,0.30655824,0.179481952
965450,0.306690784,0.177335712
966788,0.30651872,0.175180736
968125,0.30655936,0.172999552
969463,0.306820512,0.170882128
970800,0.306348224,0.169009568
972138,0.306266656,0.166574592
973475,0.306071744,0.16413264
974813,0.306796128,0.163278688
976150,0.311290368,0.158750288
977488,0.306665568,0.158783312
978825,0.30517312,0.156061088
980163,0.305600352,0.153905056
981500,0.305481888,0.15170552
982838,0.304710336,0.149799952
984175,0.30443232,0.147483168
985513,0.304691168,0.145422016
986850,0.30379152,0.143325728
988188,0.303563968,0.141107136
989525,0.303541536,0.1391016
990863,0.302659232,0.136975712
992200,0.302361312,0.134741664
993538,0.302070816,0.132678896
994875,0.30138208,0.13035704
996213,0.300578336,0.128430696
997550,0.300473536,0.12620284
998888,0.299383424,0.12431036
1000225,0.293252096,0.123267368
1001563,0.297723328,0.120125752
1002900,0.2979024,0.118450464
1004238,0.29737216,0.11644292
1005575,0.296454912,0.114486928
1006913,0.296250688,0.111980944
1008250,0.295481248,0.110100648
1009588,0.294762592,0.108013224
1010925,0.29411392,0.105984552
1012263,0.293274496,0.103883632
1013600,0.292544576,0.101786448
1014938,0.291728096,0.099927664
1016275,0.290806656,0.09793628
1017613,0.290086432,0.095921304
1018950,0.2892312,0.093875016
1020288,0.28840608,0.09194556
1021625,0.287451296,0.089968056
1022963,0.286546176,0.087991952
1024300,0.285624448,0.08604744
1025638,0.28452848,0.08383904
1026975,0.283602816,0.082345032
1028313,0.282591808,0.080235664
1029650,0.281551072,0.07838836
1030988,0.280670016,0.076447632
1032325,0.279583264,0.074516024
1033663,0.27845632,0.07280248
1035000,0.27734144,0.070797016
1036338,0.276234016,0.069055904
1037675,0.275034944,0.067219408
1039013,0.273951808,0.065359032
1040350,0.272840736,0.06360442
1041688,0.27148416,0.061729104
1043025,0.27036352,0.059920788
1044363,0.268950048,0.058086956
1045700,0.267439328,0.056290468
1047038,0.266547648,0.054525888
1048375,0.265072496,0.052927092
1049713,0.263898848,0.050856104
1051050,0.262574048,0.049385972
1052388,0.261207376,0.047717676
1053725,0.259869312,0.04607032
1055063,0.258494464,0.044319548
1056400,0.257248816,0.042995192
1057738,0.25559992,0.041028252
1059075,0.254245312,0.039413984
1060413,0.25273704,0.037788824
1061750,0.251378624,0.036057076
1063088,0.249691008,0.034656896
1064425,0.24763384,0.03271909
1065763,0.245976608,0.029594796
1067100,0.245263776,0.030141614
1068438,0.243912528,0.028460322
1069775,0.241581504,0.02716412
1071113,0.240450496,0.025560624
1072450,0.238745856,0.023965612
1073788,0.237164528,0.022539526
1075125,0.235471376,0.021306616
1076463,0.233735008,0.01978585
1077800,0.232044736,0.018539384
1079138,0.23037448,0.017194738
1080475,0.228724288,0.015377944
1081813,0.22688848,0.014476906
1083150,0.2251072,0.013131024
1084488,0.223709328,0.0118048
1085825,0.221824816,0.010858906
1087163,0.219802944,0.009295216
1088500,0.219126224,0.00814925
1089838,0.217474288,0.009036034
1091175,0.214729376,0.005298873
1092513,0.212221408,0.004714557
1093850,0.210604576,0.003475456
1095188,0.209019856,0.002233666
1096525,0.207021024,0.00118479
1097863,0.204985056,0.000345496
1099200,0.203131424,-0.000873793
1100538,0.201207888,-0.001642117
1101875,0.199219728,-0.002800312
1103213,0.197268512,-0.003789949
1104550,0.195441776,-0.004725691
1105888,0.193533968,-0.005693114
1107225,0.191447968,-0.006488917
1108563,0.189513568,-0.007546986
1109900,0.187609808,-0.008645532
1111238,0.185527968,-0.009130972
1112575,0.183432976,-0.00994859
1113913,0.181545488,-0.010717742
1115250,0.179606752,-0.011613072
1116588,0.177571152,-0.012222812
1117925,0.175427264,-0.012963168
1119263,0.173389648,-0.013693316
1120600,0.171456688,-0.01430708
1121938,0.169618176,-0.014891416
1123275,0.167259408,-0.015811068
1124613,0.16477168,-0.016293728
1125950,0.166232752,-0.015795098
1127288,0.161502496,-0.01778769
1128625,0.159036912,-0.018066962
1129963,0.156631856,-0.018364512
1131300,0.154656672,-0.01901102
1132638,0.152666304,-0.019387782
1133975,0.150456368,-0.019619624
1135313,0.148315152,-0.020051048
1136650,0.14609304,-0.02038716
1137988,0.144062224,-0.020746178
1139325,0.14183528,-0.02104017
1140663,0.139787152,-0.021482302
1142000,0.137703056,-0.021641722
1143338,0.135362656,-0.021736742
1144675,0.133351552,-0.022109122
1146013,0.131480456,-0.022401004
1147350,0.1286148,-0.022487234
1148688,0.126794072,-0.023363196
1150025,0.122429256,-0.02285026
1151363,0.12324128,-0.022785348
1152700,0.120691688,-0.022600616
1154038,0.118484584,-0.022833488
1155375,0.11641032,-0.022743448
1156713,0.114423216,-0.022751994
1158050,0.112150888,-0.022746106
1159388,0.109924792,-0.022768488
1160725,0.10780144,-0.022616494
1162063,0.10570664,-0.022430786
1163400,0.103445728,-0.022133756
1164738,0.101216224,-0.022290872
1166075,0.0992198,-0.020243258
1167413,0.097257424,-0.021351154
1168750,0.09504728,-0.021543322
1170088,0.092559848,-0.021214508
1171425,0.090933376,-0.02102289
1172763,0.08883028,-0.020654326
1174100,0.086699672,-0.020115558
1175438,0.084761784,-0.020450702
1176775,0.082751584,-0.019184554
1178113,0.080494504,-0.019098052
1179450,0.07853372,-0.01861247
1180788,0.076520672,-0.018025442
1182125,0.074427128,-0.01753206
1183463,0.072177472,-0.01698559
1184800,0.070143272,-0.016508876
1186138,0.068287832,-0.016136178
1187475,0.06641896,-0.015475096
1188813,0.064317344,-0.014950762
1190150,0.060727108,-0.01382903
1191488,0.060193396,-0.013501752
1192825,0.058159068,-0.012724628
1194163,0.0563514,-0.012002938
1195500,0.054422304,-0.011210258
1196838,0.052300092,-0.010365802
1198175,0.050439228,-0.009583294
1199513,0.047957976,-0.008789562
1200850,0.046494608,-0.007779968
1202188,0.044641012,-0.007022419
1203525,0.042614472,-0.006321942
1204863,0.041003552,-0.005148967
1206200,0.039812988,-0.00457348
1207538,0.037293116,-0.003266527
1208875,0.035089584,-0.002365219
1210213,0.033690964,-0.001574324
1211550,0.031725622,-0.00045809
1212888,0.02974948,0.00063355
1214225,0.027972946,0.001697176
1215563,0.026434436,0.002674197
1216900,0.024471364,0.003783233
1218238,0.022595044,0.004996277
1219575,0.021039326,0.00625206
1220913,0.019324778,0.007243141
1222250,0.01754783,0.008548898
1223588,0.015899804,0.00981906
1224925,0.01433163,0.01089346
1226263,0.012795502,0.0121047
1227600,0.011090012,0.01358541
1228938,0.009438904,0.014630746
1230275,0.007170148,0.016753564
1231613,0.00598677,0.017462362
1232950,0.004653742,0.018505504
1234288,0.003208514,0.020156226
1235625,0.001544841,0.02173177
1236963,-7.242e-05,0.022702674
1238300,-0.001504228,0.02418827
1239638,-0.002814217,0.025707254
1240975,-0.004357469,0.026859122
1242313,-0.005751078,0.028688322
1243650,-0.007245912,0.02999966
1244988,-0.008695334,0.031506222
1246325,-0.010025386,0.033022474
1247663,-0.011511308,0.03454688
1249000,-0.012862676,0.036102632
1250338,-0.014078276,0.037778364
1251675,-0.015393046,0.039283724
1253013,-0.01662518,0.040778336
1254350,-0.017930176,0.042358584
1255688,-0.019108162,0.04408504
1257025,-0.020359668,0.045599792
1258363,-0.021700302,0.047308712
1259700,-0.02258925,0.048563344
1261038,-0.023814544,0.05039656
1262375,-0.025060604,0.0522207
1263713,-0.026038394,0.053997048
1265050,-0.027231324,0.0556611
1266388,-0.027945458,0.057648604
1267725,-0.029382352,0.058989016
1269063,-0.030268436,0.060776828
1270400,-0.03142935,0.0624886
1271738,-0.032363996,0.064284736
1273075,-0.03334492,0.066113228
1274413,-0.034123008,0.067887232
1275750,-0.034075472,0.069867952
1277088,-0.036033224,0.071534016
1278425,-0.036888116,0.073248064
1279763,-0.037778996,0.07497456
1281100,-0.038495424,0.076726096
1282438,-0.039339644,0.078611584
1283775,-0.040216984,0.08052748
1285113,-0.041004788,0.082316088
1286450,-0.041674068,0.084211192
1287788,-0.042362348,0.085995832
1289125,-0.043084724,0.087926008
1290463,-0.044013176,0.089243848
1291800,-0.044458388,0.0916742
1293138,-0.045004216,0.093501992
1294475,-0.045931752,0.09515948
1295813,-0.045122932,0.096726792
1297150,-0.046836636,0.099296112
1298488,-0.047430336,0.100836904
1299825,-0.046866132,0.10258532
1301163,-0.048369136,0.104789048
1302500,-0.048974224,0.106950384
1303838,-0.049176184,0.108723952
1305175,-0.049793104,0.110699328
1306513,-0.050089672,0.112467064
1307850,-0.050449808,0.114546096
1309188,-0.050851636,0.116380944
1310525,-0.051335432,0.11842176
1311863,-0.051522804,0.120308736
1313200,-0.051828616,0.12210392
1314538,-0.052098928,0.12385536
1315875,-0.050864132,0.126416016
1317213,-0.052636136,0.127862288
1318550,-0.053073112,0.129768672
1319888,-0.053179408,0.131345376
1321225,-0.053174328,0.133977664
1322563,-0.053204832,0.135791136
1323900,-0.053424844,0.137732256
1325238,-0.053465492,0.139613152
1326575,-0.053593304,0.141527216
1327913,-0.053626444,0.143456736
1329250,-0.053738284,0.14554
1330588,-0.053734364,0.147355904
1331925,-0.053723768,0.149198768
1333263,-0.053530924,0.151195072
1334600,-0.053427388,0.153279376
1335938,-0.054162812,0.154726656
1337275,-0.05348208,0.157194864
1338613,-0.05355042,0.158991392
1339950,-0.053557776,0.160793744
1341288,-0.05276234,0.162688144
1342625,-0.0528003,0.164685232
1343963,-0.052522032,0.166642016
1345300,-0.052310896,0.168500432
1346638,-0.052063552,0.170423824
1347975,-0.05196242,0.172197728
1349313,-0.051682984,0.174071232
1350650,-0.051351724,0.175885104
1351988,-0.051056656,0.1778356
1353325,-0.050617636,0.179623744
1354663,-0.050233112,0.181501504
1356000,-0.050039492,0.183683104
1357338,-0.049468404,0.185272576
1358675,-0.049062508,0.187239408
1360013,-0.047994856,0.188683968
1361350,-0.048520788,0.190913088
1362688,-0.047923496,0.192626224
1364025,-0.0473123,0.194412432
1365363,-0.046892364,0.196367408
1366700,-0.046479448,0.197973632
1368038,-0.045793756,0.199983312
1369375,-0.04538856,0.20165816
1370713,-0.044846684,0.203505376
1372050,-0.04420804,0.205336496
1373388,-0.043356156,0.20703008
1374725,-0.042784492,0.20897168
1376063,-0.041627512,0.209889376
1377400,-0.041414836,0.212299776
1378738,-0.040740096,0.214083456
1380075,-0.039889328,0.215856544
1381413,-0.039495728,0.217531664
1382750,-0.038945976,0.219164656
1384088,-0.037864944,0.220770608
1385425,-0.037226948,0.222566864
1386763,-0.036565136,0.22433152
1388100,-0.03575278,0.22600152
1389438,-0.034861772,0.22761784
1390775,-0.03408104,0.229292432
1392113,-0.03331874,0.23091144
1393450,-0.032514122,0.232562064
1394788,-0.031828154,0.234299248
1396125,-0.030620908,0.235972032
1397463,-0.029795,0.2373764
1398800,-0.02909217,0.238910864
1400138,-0.02869813,0.241342
1401475,-0.027113642,0.2419596
1402813,-0.026156614,0.243701264
1404150,-0.02520566,0.245260688
1405488,-0.024291992,0.246972624
1406825,-0.023147514,0.248362528
1408163,-0.022233828,0.249887744
1409500,-0.021257904,0.251485344
1410838,-0.020211176,0.252979104
1412175,-0.019164204,0.254436192
1413513,-0.01817377,0.255880352
1414850,-0.017187348,0.2573368
1416188,-0.015978574,0.25863952
1417525,-0.014855366,0.26026184
1418863,-0.013811144,0.261709008
1420200,-0.012478938,0.26313272
1421538,-0.011510368,0.264602928
1422875,-0.010510582,0.2660552
1424213,-0.009214982,0.267343696
1425550,-0.008104172,0.267897344
1426888,-0.007078495,0.270210592
1428225,-0.005635935,0.271667936
1429563,-0.00466136,0.272503104
1430900,-0.003391898,0.274157376
1432238,-0.002116388,0.275393728
1433575,-0.000971888,0.276795104
1434913,0.00028574,0.278056192
1436250,0.001499295,0.27916896
1437588,0.002733224,0.28050512
1438925,0.003946329,0.281857344
1440263,0.005505338,0.282951264
1441600,0.006596695,0.2843616
1442938,0.007882386,0.285451104
1444275,0.009234556,0.286645024
1445613,0.010091134,0.287449472
1446950,0.011848124,0.289129536
1448288,0.01304405,0.290494816
1449625,0.014521792,0.291219584
1450963,0.015716608,0.292770944
1452300,0.017088596,0.2937112
1453638,0.01843697,0.294949824
1454975,0.019823364,0.296118432
1456313,0.020996968,0.296821088
1457650,0.022588222,0.29821392
1458988,0.02405418,0.299299904
1460325,0.025315554,0.300424864
1461663,0.026802256,0.301438912
1463000,0.028199022,0.302483968
1464338,0.0295316,0.303395328
1465675,0.030302208,0.30448656
1467013,0.032409738,0.305521088
1468350,0.033948812,0.306416288
1469688,0.035603476,0.307854432
1471025,0.03685168,0.308403104
1472363,0.038320128,0.309435552
1473700,0.039763492,0.310368992
1475038,0.041186872,0.31127216
1476375,0.042694068,0.312176192
1477713,0.044093592,0.313081472
1479050,0.045688588,0.313943904
1480388,0.047367592,0.3151712
1481725,0.048817656,0.315753088
1483063,0.05005856,0.316607424
1484400,0.051713512,0.317522784
1485738,0.053201312,0.31850352
1487075,0.054698304,0.319144992
1488413,0.056053708,0.31979472
1489750,0.05843034,0.320136384
1491088,0.059307732,0.3214528
1492425,0.060789652,0.322266496
1493763,0.062217676,0.322847072
1495100,0.06359628,0.323827232
1496438,0.065254352,0.32454016
1497775,0.067106672,0.325159232
1499113,0.068384992,0.325737952
1500450,0.070259304,0.32650048
1501788,0.071687288,0.327270048
1503125,0.073371448,0.327883552
1504463,0.0749362,0.328632192
1505800,0.076354624,0.330004576
1507138,0.078046784,0.329756832
1508475,0.0795492,0.330252832
1509813,0.081092024,0.331155552
1511150,0.08291176,0.331667776
1512488,0.08423648,0.332321728
1513825,0.086263096,0.33261216
1515163,0.08743252,0.333658624
1516500,0.088514464,0.334751328
1517838,0.090891128,0.334497504
1519175,0.092394952,0.334861952
1520513,0.094316456,0.335901504
1521850,0.095850792,0.335894432
1523188,0.097270088,0.336508736
1524525,0.09878692,0.336584064
1525863,0.100574264,0.337371744
1527200,0.102164472,0.337711136
1528538,0.103637632,0.338457856
1529875,0.10481396,0.339332192
1531213,0.107077256,0.339205408
1532550,0.108340744,0.33934496
1533888,0.110192944,0.339960288
1535225,0.111931784,0.340193184
1536563,0.113448944,0.340477792
1537900,0.114889,0.341050048
1539238,0.116494888,0.341790368
1540575,0.117576464,0.340861312
1541913,0.12012584,0.34209952
1543250,0.1216186,0.342133472
1544588,0.122924248,0.342592032
1545925,0.124718216,0.342759744
1547263,0.126414392,0.343114912
1548600,0.127989856,0.343360768
1549938,0.129675672,0.34354496
1551275,0.131346944,0.343832896
1552613,0.132890376,0.344159072
1553950,0.134591824,0.344435808
1555288,0.136327248,0.344651968
1556625,0.137783728,0.344983744
1557963,0.139444976,0.344947136
1559300,0.141096448,0.345279872
1560638,0.14266232,0.34536704
1561975,0.144338064,0.345488064
1563313,0.146122128,0.345522304
1564650,0.147996576,0.346311872
1565988,0.147179824,0.343516256
1567325,0.150126496,0.3461648
1568663,0.15230336,0.345946528
1570000,0.154023152,0.346075072
1571338,0.155598992,0.346102048
1572675,0.157458832,0.346375488
1574013,0.158896352,0.346517472
1575350,0.160645008,0.346523584
1576688,0.162179872,0.346558528
1578025,0.163686928,0.346594432
1579363,0.165477104,0.346462112
1580700,0.167025488,0.346678432
1582038,0.168610432,0.346657408
1583375,0.170044768,0.346588576
1584713,0.171769696,0.3465208
1586050,0.173361984,0.3467536
1587388,0.174500912,0.346470656
1588725,0.176458432,0.346408
1590063,0.176729536,0.346838464
1591400,0.179968272,0.346338048
1592738,0.181559872,0.346436544
1594075,0.182907328,0.346399136
1595413,0.184586176,0.346611808
1596750,0.185665184,0.34600656
1598088,0.187694368,0.346070496
1599425,0.189032752,0.34622352
1600763,0.19059728,0.34597856
1602100,0.192401744,0.345890048
1603438,0.194020112,0.345609088
1604775,0.195519216,0.34543584
1606113,0.197052592,0.345426464
1607450,0.198695536,0.345200576
1608788,0.20021088,0.344989376
1610125,0.201861584,0.344879648
1611463,0.203475088,0.344706496
1612800,0.204980992,0.344430208
1614138,0.206483856,0.34424096
1615475,0.207999712,0.344200544
1616813,0.209609632,0.343766496
1618150,0.211246992,0.343696288
1619488,0.213075152,0.343340832
1620825,0.214449984,0.343001312
1622163,0.215755984,0.342891168
1623500,0.217367488,0.342710176
1624838,0.218929376,0.342342656
1626175,0.22042208,0.342163264
1627513,0.222043408,0.34177472
1628850,0.22352672,0.34151296
1630188,0.225109168,0.34119504
1631525,0.226574896,0.340938784
1632863,0.228151984,0.340594688
1634200,0.229640976,0.340276192
1635538,0.23115552,0.339941088
1636875,0.232670224,0.339605952
1638213,0.23422648,0.339260544
1639550,0.23560392,0.33881424
1640888,0.237174448,0.338561664
1642225,0.2387376,0.338171264
1643563,0.240172272,0.337802144
1644900,0.2416868,0.3373616
1646238,0.243198416,0.337008512
1647575,0.24468648,0.336606368
1648913,0.246182304,0.336191872
1650250,0.24764824,0.335882048
1651588,0.249118368,0.335375072
1652925,0.25063128,0.334900608
1654263,0.25207264,0.334512256
1655600,0.253569216,0.334089024
1656938,0.25506944,0.333638112
1658275,0.256574544,0.333031616
1659613,0.257939424,0.332724416
1660950,0.259432816,0.332212576
1662288,0.260874448,0.33171008
1663625,0.262356608,0.331272064
1664963,0.263752704,0.330741792
1666300,0.265256608,0.330331072
1667638,0.266630208,0.329755552
1668975,0.268178192,0.32924544
1670313,0.269527456,0.328707872
1671650,0.270983264,0.328171232
1672988,0.272377376,0.327691712
