frequency_hz,s11_raw_real,s11_raw_imag
60321250,0.653952256,-0.14517848
60350000,0.653924992,-0.145259328
60378750,0.653904896,-0.145313536
60407500,0.653931328,-0.145380768
60436250,0.65388736,-0.14546056
60465000,0.653900288,-0.145523776
60493750,0.653882112,-0.14558416
60522500,0.653872576,-0.145643904
60551250,0.653853312,-0.145762832
60580000,0.653821888,-0.145826144
60608750,0.653820352,-0.145866832
60637500,0.653794944,-0.145931456
60666250,0.653807104,-0.146002416
60695000,0.653765504,-0.146056272
60723750,0.6537328,-0.146137696
60752500,0.653741568,-0.14620416
60781250,0.653731008,-0.146244432
60810000,0.653725696,-0.146313056
60838750,0.653691072,-0.146381712
60867500,0.653664448,-0.146477584
60896250,0.65365248,-0.146531056
60925000,0.653613888,-0.146584096
60953750,0.653608064,-0.146696416
60982500,0.653615488,-0.146768624
61011250,0.653583616,-0.146802208
61040000,0.653562304,-0.146876704
61068750,0.65355264,-0.146973936
61097500,0.653540864,-0.147038928
61126250,0.65355968,-0.14709424
61155000,0.6535376,-0.147137232
61183750,0.653516736,-0.147205888
61212500,0.653490752,-0.147300416
61241250,0.653479936,-0.147355552
61270000,0.653489536,-0.147441296
61298750,0.653454208,-0.14748768
61327500,0.653433152,-0.147555424
61356250,0.653439872,-0.147624016
61385000,0.6534128,-0.147690496
61413750,0.653404672,-0.147760992
61442500,0.653409408,-0.147816208
61471250,0.653362176,-0.147877424
61500000,0.65335488,-0.14793784
61528750,0.653336064,-0.148005632
61557500,0.653327424,-0.148091664
61586250,0.653312256,-0.148168864
61615000,0.653269696,-0.148248048
61643750,0.65329792,-0.148323952
61672500,0.653296128,-0.148397408
61701250,0.653277056,-0.148466912
61730000,0.653249344,-0.148522144
61758750,0.653223872,-0.148577392
61787500,0.653211648,-0.148639104
61816250,0.653169024,-0.148692512
61845000,0.65317056,-0.148789552
61873750,0.653157696,-0.148857984
61902500,0.653147328,-0.148895536
61931250,0.653141184,-0.148952688
61960000,0.653129216,-0.149026064
61988750,0.653084608,-0.149102496
62017500,0.6530544,-0.149143504
62046250,0.6530288,-0.149239536
62075000,0.653037056,-0.149299696
62103750,0.653014912,-0.149387008
62132500,0.6530112,-0.149447104
62161250,0.652988672,-0.149520064
62190000,0.652983296,-0.149612256
62218750,0.652964096,-0.149659488
62247500,0.652933376,-0.14972568
62276250,0.652942144,-0.149805872
62305000,0.652949504,-0.149881184
62333750,0.652930688,-0.149910656
62362500,0.652899136,-0.150004784
62391250,0.652875392,-0.150046912
62420000,0.652839296,-0.150100432
62448750,0.652811712,-0.150180528
62477500,0.652811456,-0.150278096
62506250,0.652809216,-0.150343488
62535000,0.652801088,-0.150386304
62563750,0.652789056,-0.1504468
62592500,0.652756352,-0.150521952
62621250,0.652751744,-0.150569984
62650000,0.652722368,-0.15064136
62678750,0.652708032,-0.150739408
62707500,0.652732608,-0.150794368
62736250,0.65268544,-0.150871936
62765000,0.652665344,-0.15094376
62793750,0.652652352,-0.151001472
62822500,0.652657152,-0.151089424
62851250,0.652639552,-0.151127424
62880000,0.652638464,-0.151175984
62908750,0.652635136,-0.151243376
62937500,0.652590592,-0.151314688
62966250,0.652568832,-0.151395984
62995000,0.652554304,-0.151496128
63023750,0.652550272,-0.151550208
63052500,0.652518336,-0.15164704
63081250,0.65252864,-0.151710752
63110000,0.652523776,-0.15177016
63138750,0.652505472,-0.151814912
63167500,0.652460416,-0.15186384
63196250,0.652452288,-0.151967568
63225000,0.652411456,-0.152052352
63253750,0.652413632,-0.152094992
63282500,0.652382016,-0.152175152
63311250,0.6524144,-0.152222976
63340000,0.652412992,-0.15227136
63368750,0.652364352,-0.152342736
63397500,0.652325056,-0.15241008
63426250,0.652309568,-0.152494288
63455000,0.652323712,-0.152547936
63483750,0.652308352,-0.15260616
63512500,0.652288896,-0.152711312
63541250,0.652268992,-0.15274184
63570000,0.65226176,-0.152808528
63598750,0.6522368,-0.152858784
63627500,0.652192064,-0.152945072
63656250,0.652177408,-0.15304624
63685000,0.6521584,-0.153125184
63713750,0.652161984,-0.153169744
63742500,0.652153792,-0.153211104
63771250,0.652120448,-0.1532864
63800000,0.652081856,-0.15333544
63828750,0.652086784,-0.153449632
63857500,0.65207712,-0.153498448
63886250,0.652073728,-0.153578512
63915000,0.652065664,-0.153618688
63943750,0.652023936,-0.153692288
63972500,0.651987648,-0.15377432
64001250,0.652012096,-0.153812192
64030000,0.651982656,-0.153879536
64058750,0.651944896,-0.153941984
64087500,0.651985856,-0.154024992
64116250,0.651941568,-0.15409392
64145000,0.651915648,-0.15416768
64173750,0.651900096,-0.154247952
64202500,0.651900992,-0.154313552
64231250,0.65188416,-0.154389824
64260000,0.651887424,-0.154443376
64288750,0.651840384,-0.154488784
64317500,0.65183744,-0.154565552
64346250,0.651840704,-0.154630192
64375000,0.651841856,-0.154684256
64403750,0.651807104,-0.154746848
64432500,0.651784448,-0.154820048
64461250,0.651768704,-0.154911776
64490000,0.651724672,-0.155012032
64518750,0.6517248,-0.155044048
64547500,0.651725632,-0.155083824
64576250,0.651687936,-0.155171008
64605000,0.651641664,-0.155262224
64633750,0.651669888,-0.155317888
64662500,0.651631936,-0.155367776
64691250,0.651630976,-0.155429616
64720000,0.65158176,-0.155473776
64748750,0.651595008,-0.155589472
64777500,0.651606528,-0.155688384
64806250,0.651564352,-0.15575928
64835000,0.651574336,-0.155792288
64863750,0.651549184,-0.155831344
64892500,0.651513152,-0.155903408
64921250,0.651476928,-0.156015152
64950000,0.651497088,-0.156075248
64978750,0.651493568,-0.15611664
65007500,0.65141664,-0.156219328
65036250,0.65142752,-0.156280688
65065000,0.651425024,-0.156348224
65093750,0.65139776,-0.156410544
65122500,0.651431424,-0.15646968
65151250,0.651391104,-0.15650944
65180000,0.651383424,-0.156566928
65208750,0.651356032,-0.156629152
65237500,0.651318912,-0.156706976
65266250,0.651303808,-0.156815616
65295000,0.651319808,-0.156870464
65323750,0.65127648,-0.15690096
65352500,0.651293312,-0.157004
65381250,0.651280128,-0.15705544
65410000,0.65125408,-0.157106288
65438750,0.651208064,-0.157162256
65467500,0.6511888,-0.157242464
65496250,0.651171776,-0.157305456
65525000,0.65115168,-0.157416176
65553750,0.6511296,-0.157484896
65582500,0.651153408,-0.157544752
65611250,0.651128,-0.157594496
65640000,0.651128448,-0.15764336
65668750,0.651099904,-0.15771984
65697500,0.65106944,-0.157790528
65726250,0.651061376,-0.157853408
65755000,0.651050432,-0.15789976
65783750,0.651018048,-0.15797752
65812500,0.65099552,-0.15802656
65841250,0.650952192,-0.158117952
65870000,0.6509328,-0.158192448
65898750,0.650976768,-0.158274432
65927500,0.650933312,-0.158353456
65956250,0.650922432,-0.158415744
65985000,0.650911552,-0.158475104
66013750,0.650923456,-0.158521488
66042500,0.650873664,-0.158602256
66071250,0.650848,-0.158687696
66100000,0.650843968,-0.158766992
66128750,0.650844288,-0.158814064
66157500,0.650836736,-0.158880208
66186250,0.650824768,-0.158916336
66215000,0.650759232,-0.158983952
66243750,0.650762304,-0.159080496
66272500,0.650759616,-0.159152016
66301250,0.650725696,-0.159193664
66330000,0.650696704,-0.159278752
66358750,0.650691776,-0.159333792
66387500,0.650694144,-0.159393184
66416250,0.650680832,-0.159442064
66445000,0.650639488,-0.15950856
66473750,0.650616896,-0.159603856
66502500,0.650607488,-0.15966416
66531250,0.650574528,-0.159737168
66560000,0.651048576,-0.159950368
66588750,0.650575616,-0.159842208
66617500,0.650562176,-0.159929808
66646250,0.650568512,-0.160022448
66675000,0.650550208,-0.160051248
66703750,0.650522304,-0.16013296
66732500,0.650496704,-0.160191328
66761250,0.650482624,-0.160262256
66790000,0.65042752,-0.160346752
66818750,0.650421504,-0.160417312
66847500,0.650439744,-0.160487696
66876250,0.65041952,-0.160530144
66905000,0.65037952,-0.160601344
66933750,0.650369792,-0.160672832
66962500,0.650322752,-0.160772192
66991250,0.650305856,-0.1608292
67020000,0.650288192,-0.160917424
67048750,0.650304704,-0.160962192
67077500,0.65030816,-0.161034992
67106250,0.650302528,-0.161071344
67135000,0.650262272,-0.161106912
67163750,0.650256064,-0.161172688
67192500,0.650199424,-0.16126032
67221250,0.650195264,-0.161348464
67250000,0.650181888,-0.16142984
67278750,0.650171968,-0.161480384
67307500,0.65017184,-0.161521216
67336250,0.650126272,-0.161611552
67365000,0.650128896,-0.16168008
67393750,0.65013248,-0.161748912
67422500,0.650119552,-0.161794688
67451250,0.650080512,-0.161874912
67480000,0.65007712,-0.161936992
67508750,0.65008128,-0.162000784
67537500,0.650061312,-0.162079744
67566250,0.650035328,-0.162129024
67595000,0.650001536,-0.162198864
67623750,0.64998784,-0.16227824
67652500,0.649973056,-0.162336816
67681250,0.64995296,-0.162383008
67710000,0.649904256,-0.16245616
67738750,0.649922496,-0.162553104
67767500,0.649926912,-0.16260984
67796250,0.649854272,-0.16265408
67825000,0.649842752,-0.162736
67853750,0.649841792,-0.162816112
67882500,0.649840448,-0.162873984
67911250,0.649809216,-0.162943824
67940000,0.649756736,-0.163014176
67968750,0.649777152,-0.163103424
67997500,0.649765376,-0.163144
68026250,0.6497552,-0.163190112
68055000,0.649692032,-0.163237808
68083750,0.649683776,-0.163319056
68112500,0.649666496,-0.1634156
68141250,0.649696512,-0.16348552
68170000,0.649702592,-0.163539392
68198750,0.649655296,-0.163581984
68227500,0.649615424,-0.163654912
68256250,0.649610048,-0.163744368
68285000,0.649616384,-0.163828688
68313750,0.649601216,-0.163846096
68342500,0.649601856,-0.163931424
68371250,0.649580352,-0.163997888
68400000,0.649568448,-0.164068224
68428750,0.649521536,-0.164100496
68457500,0.649484736,-0.164187664
68486250,0.649491712,-0.164287696
68515000,0.649503488,-0.164348512
68543750,0.649476352,-0.164420192
68572500,0.649481152,-0.164482944
68601250,0.649449088,-0.164532224
68630000,0.649386368,-0.16459416
68658750,0.649374592,-0.164656592
68687500,0.649393216,-0.16475928
68716250,0.649386304,-0.164803184
68745000,0.649354432,-0.164849392
68773750,0.649329472,-0.164930384
68802500,0.649314752,-0.165004352
68831250,0.649283712,-0.165101968
68860000,0.649280512,-0.165161232
68888750,0.649278912,-0.165186576
68917500,0.649227968,-0.165251296
68946250,0.649177984,-0.165342
68975000,0.649201728,-0.165416256
69003750,0.649214272,-0.165465184
69032500,0.649179456,-0.165518992
69061250,0.649167104,-0.165596144
69090000,0.649104768,-0.165675888
69118750,0.649090304,-0.165730496
69147500,0.649068928,-0.165799856
69176250,0.649069696,-0.165891952
69205000,0.64908352,-0.165918848
69233750,0.649065536,-0.165972288
69262500,0.649033856,-0.166028224
69291250,0.64902656,-0.166094832
69320000,0.648973824,-0.166173776
69348750,0.648983296,-0.166264272
69377500,0.649007296,-0.166320256
69406250,0.64897504,-0.166346752
69435000,0.648928256,-0.166446336
69463750,0.648916864,-0.166544992
69492500,0.648907008,-0.166587776
69521250,0.648875264,-0.16663088
69550000,0.648838464,-0.166697008
69578750,0.648824768,-0.166803696
69607500,0.648835392,-0.166883776
69636250,0.648835008,-0.166907456
69665000,0.6487808,-0.166994368
69693750,0.64875392,-0.16704672
69722500,0.648774592,-0.167151792
69751250,0.648770304,-0.16719032
69780000,0.648739392,-0.167238832
69808750,0.64869696,-0.167297888
69837500,0.648681856,-0.167397152
69866250,0.648700608,-0.167447968
69895000,0.64871072,-0.167513696
69923750,0.648667776,-0.1675656
69952500,0.64864352,-0.167669696
69981250,0.64862752,-0.16775712
70010000,0.64862656,-0.167769872
70038750,0.6485776,-0.167824
70067500,0.64855264,-0.167910208
70096250,0.648553984,-0.167983056
70125000,0.6485728,-0.168065776
70153750,0.64851328,-0.168096256
70182500,0.648488384,-0.168146704
70211250,0.648450624,-0.168234688
70240000,0.648441408,-0.168297056
70268750,0.648433728,-0.168375408
70297500,0.648459072,-0.16846104
70326250,0.648434816,-0.168503248
70355000,0.648411968,-0.168558592
70383750,0.64837376,-0.168648592
70412500,0.64837856,-0.168714928
70441250,0.648353664,-0.168766784
70470000,0.648338944,-0.168812096
70498750,0.648291584,-0.168911552
70527500,0.648278528,-0.168987792
70556250,0.648298816,-0.169029248
70585000,0.64824608,-0.169094576
70613750,0.64822048,-0.16918528
70642500,0.648239808,-0.169254208
70671250,0.648209664,-0.169303744
70700000,0.648168832,-0.169355136
70728750,0.648140032,-0.169442032
70757500,0.64814688,-0.169512016
70786250,0.648158336,-0.169547232
70815000,0.648115264,-0.169609072
70843750,0.648074368,-0.169702464
70872500,0.648070016,-0.169781312
70901250,0.648059392,-0.16983024
70930000,0.648046912,-0.169878848
70958750,0.648012288,-0.169956384
70987500,0.647991616,-0.170031568
71016250,0.647976896,-0.170123648
71045000,0.647969664,-0.170184528
71073750,0.64797728,-0.170239728
71102500,0.647941568,-0.170276672
71131250,0.64789216,-0.170353264
71160000,0.647882624,-0.170446848
71188750,0.647883008,-0.170473328
71217500,0.647879424,-0.17054688
71246250,0.647869184,-0.1706168
71275000,0.647860608,-0.17070952
71303750,0.647823104,-0.170745808
71332500,0.647786112,-0.17081512
71361250,0.647753728,-0.170918272
71390000,0.647799104,-0.170936464
71418750,0.6477504,-0.170990048
71447500,0.647720704,-0.17107344
71476250,0.647732032,-0.171160736
71505000,0.647726848,-0.171204736
71533750,0.647691904,-0.17126864
71562500,0.647656512,-0.171302688
71591250,0.647635328,-0.171381936
71620000,0.647629888,-0.171464816
71648750,0.647631616,-0.171545232
71677500,0.647599744,-0.171604416
71706250,0.647581248,-0.171640544
71735000,0.647556992,-0.171731808
71763750,0.647552576,-0.171812368
71792500,0.647552832,-0.171852256
71821250,0.64750784,-0.171914048
71850000,0.647467584,-0.172020208
71878750,0.647486016,-0.172079216
71907500,0.647482176,-0.1721372
71936250,0.647455232,-0.172214128
71965000,0.64741184,-0.172260656
71993750,0.64742368,-0.172319488
72022500,0.647361216,-0.172387648
72051250,0.647365888,-0.172460096
72080000,0.647384704,-0.172539248
72108750,0.647320448,-0.172587008
72137500,0.647296192,-0.172644848
72166250,0.647289664,-0.172742576
72195000,0.647295872,-0.172782864
72223750,0.647246016,-0.1728448
72252500,0.64724224,-0.172918096
72281250,0.647230848,-0.172969248
72310000,0.647221312,-0.17304144
72338750,0.647176448,-0.173066368
72367500,0.647173376,-0.173135952
72396250,0.647121408,-0.173221264
72425000,0.647094144,-0.173308528
72453750,0.647104448,-0.173414208
72482500,0.647106816,-0.173446896
72511250,0.647087168,-0.173498992
72540000,0.647051648,-0.173557456
72568750,0.647035328,-0.173639776
72597500,0.647048576,-0.173718896
72626250,0.647022272,-0.173759216
72655000,0.646990528,-0.173826624
72683750,0.64698432,-0.17392088
72712500,0.646983744,-0.173966
72741250,0.64695808,-0.174021824
72770000,0.646902528,-0.174092928
72798750,0.646910144,-0.174168976
72827500,0.646920064,-0.1742616
72856250,0.646886144,-0.174299344
72885000,0.646838208,-0.174332816
72913750,0.64679296,-0.1744184
72942500,0.646798272,-0.174443552
72971250,0.646765632,-0.174547504
73000000,0.646749888,-0.174616992
73028750,0.646767744,-0.174692368
73057500,0.646751808,-0.174757776
73086250,0.646734912,-0.174799136
73115000,0.64669824,-0.17489968
73143750,0.64667488,-0.174953984
73172500,0.646690944,-0.175017168
73201250,0.646664448,-0.175084624
73230000,0.646597504,-0.175146048
73258750,0.646621888,-0.175233536
73287500,0.646622208,-0.17530888
73316250,0.646597632,-0.175317168
73345000,0.646547648,-0.175392384
73373750,0.646516224,-0.175448208
73402500,0.646515008,-0.17555584
73431250,0.646546752,-0.175613184
73460000,0.646515072,-0.175700768
73488750,0.64649696,-0.175717968
73517500,0.646453888,-0.175789792
73546250,0.646437952,-0.175889936
73575000,0.646427648,-0.175957104
