frequency_hz,s11_real,s11_imag,swr,return_loss_db,resistance_ohm,reactance_ohm
851000000,-0.5610190779276453,-0.6940101950007347,17.588792809770595,0.9887280773352758,3.4883035353525718,-23.78025258737366
851009000,-0.5617582466784525,-0.6951805420926654,17.829403649516717,0.975356771651839,3.4415909624084042,-23.78828749875692
851018000,-0.5620890627206073,-0.6951107345973172,17.856686190027325,0.9738634351637777,3.4357895460344157,-23.778279876334494
851027000,-0.5615611798497172,-0.6946643790403649,17.736738041279096,0.9804633244778804,3.459230290131172,-23.781471704518033
851036000,-0.5620885842624165,-0.6941040492142558,17.71852358566085,0.9814733755635958,3.4613763455207645,-23.75521988435416
851045000,-0.5614585248250208,-0.6943232661018076,17.679025563239357,0.9836708430170954,3.4702575643683446,-23.776260003804754
851054000,-0.5620462664760837,-0.6948113446536998,17.81062818470872,0.9763871310398271,3.4443776776346815,-23.772509633885466
851063000,-0.5610702173884813,-0.6941834714930305,17.61767422336295,0.9871037186710359,3.482721763209308,-23.782928560760098
851072000,-0.5619462577131316,-0.6938398024092558,17.666997456043685,0.9843419831790075,3.471353965016415,-23.752772213790397
851081000,-0.5625989667953063,-0.6935687543935344,17.701983002917274,0.9823924115226595,3.463254938608248,-23.72998057821696
851090000,-0.5626502939921868,-0.6931469056068278,17.65049473829312,0.9852642893322993,3.4727787922178375,-23.71899285241457
851099000,-0.5635053351336371,-0.6937667123939713,17.82962183956842,0.9753448106206246,3.4374406949829166,-23.71153888421965
851108000,-0.5626590040020736,-0.6942577958699355,17.802735486953065,0.9768209171485027,3.444392101546009,-23.744262674711273
851117000,-0.5614601059121175,-0.6952638327894056,17.807702381559036,0.9765478894632342,3.4463005859198885,-23.797777255458563
851126000,-0.5615921003723393,-0.6947583922211447,17.75299788017552,0.9795634197783472,3.456131098441082,-23.782840402087313
851135000,-0.5614159022805318,-0.6938448991045882,17.609724169299792,0.9875503152301845,3.4833977629332167,-23.7663665845807
851144000,-0.5606457725743549,-0.6935363229725969,17.485157467885323,0.9946010917490933,3.5089339452856945,-23.778867662827658
851153000,-0.5610326193830989,-0.6947232881835732,17.686606362361758,0.9832483226807277,3.4698493010764686,-23.79626733219958
851162000,-0.5607840113430761,-0.6939466873757812,17.554792556220125,0.9906472036012292,3.495315962975869,-23.78477549285188
851171000,-0.5617851380666046,-0.6942336298220441,17.702732998048628,0.9823507026364348,3.4650444786035357,-23.765901590616274
851180000,-0.5616626435897539,-0.694566387129195,17.734560289366538,0.9805839783876329,3.4593956501811127,-23.776645645761356
851189000,-0.5622509002846219,-0.6948288607049766,17.835842529525205,0.9750039200972603,3.4392444796342225,-23.767711928957212
851198000,-0.5618266602632966,-0.6945628337177676,17.75219242869568,0.9796079587530635,3.4557259184365905,-23.772395117195938
851207000,-0.5624484699160641,-0.6947292786315,17.844164904272194,0.9745482312212883,3.4372475313690103,-23.760412675571473
851216000,-0.5614208316346545,-0.6952051454746642,17.79527111833326,0.9772315172578063,3.448693002408042,-23.797432211320743
851225000,-0.5605320990742496,-0.6941915990307584,17.56034084440731,0.9903335243583161,3.4948652353907335,-23.796810113499582
851234000,-0.5605240831345981,-0.6935432916157761,17.47302191088462,0.995293385289024,3.5115528147972763,-23.782124787269257
851243000,-0.5608975548844254,-0.6938396587200993,17.552750224152184,0.9907627194321124,3.495432120607018,-23.779428860976413
851252000,-0.5607058827827132,-0.6941614953206466,17.57512547387461,0.9894986274602753,3.4916426099087334,-23.791695175164204
851261000,-0.5604139301148925,-0.6939748045988602,17.518595649023336,0.9926985323049465,3.503098089829616,-23.794841436457382
851270000,-0.5606891575866995,-0.6942487646353168,17.585030112215488,0.9889400944217787,3.4898051260250544,-23.794123864324852
851279000,-0.5612711721589955,-0.6947879573139103,17.721625840442634,0.9813011982302735,3.4627350899444655,-23.79168024616191
851288000,-0.5614711502379416,-0.6954971684752179,17.841097688039525,0.9747161260068482,3.440111806102151,-23.802839033228004
851297000,-0.562475131582257,-0.6949889832857785,17.883063949163997,0.9724239687111811,3.4300416729667873,-23.765684066669618
851306000,-0.5619244794450711,-0.6940849400796514,17.697852975748333,0.9826221549929971,3.465626247213361,-23.75895024278168
851315000,-0.5622027858457755,-0.6935631333517186,17.65768648872086,0.9848621431748781,3.4724918057607748,-23.73990707285092
851324000,-0.5624647575566792,-0.6933961738573093,17.663835736675143,0.9845185518970605,3.4707151229234148,-23.729424360027075
851333000,-0.5617201217819894,-0.6934363566646414,17.587913839360034,0.9887775966199248,3.4867948136635003,-23.749254176820834
851342000,-0.5616298634364302,-0.6933608210528335,17.56798079549067,0.9899019157074127,3.4907871661175967,-23.74981228051511
851351000,-0.5618180404564893,-0.6932417707384713,17.57245731180949,0.9896491959445679,3.489488444202863,-23.742296941400472
851360000,-0.5625926400216499,-0.6930427321285157,17.63013072006442,0.9864047839691201,3.476745646599785,-23.718062506519757
851369000,-0.5631535680987386,-0.6939081629414949,17.80980363462079,0.976432430630017,3.4419220134251485,-23.72369976003281
851378000,-0.5637314385265999,-0.6947842372007333,17.996395071849694,0.9662875128516031,3.4064722220570705,-23.729122629488455
851387000,-0.5630067479745552,-0.6951760803029341,17.969017131657058,0.9677628127374458,3.4131216555775983,-23.75647104363793
851396000,-0.5629876720651655,-0.6952696817397771,17.979950560920198,0.9671731085733558,3.411182674522157,-23.759097172144454
851405000,-0.5621782295278587,-0.6957982390277309,17.962299092104804,0.9681255133140318,3.416276088084465,-23.79174804448614
851414000,-0.5617607977821112,-0.6956562648461633,17.89552175016138,0.9717456112925237,3.429435611736749,-23.79911293924342
851423000,-0.5614287617628053,-0.6958502276391803,17.88524102059202,0.9723053535459734,3.4320988529689487,-23.81199774244052
851432000,-0.5610842298915594,-0.6955904370512402,17.81090126916625,0.9763721291019,3.4465961534124743,-23.814820792748524
851441000,-0.5613124259453854,-0.6955984987393162,17.837399674008342,0.9749186267271908,3.4411670185061203,-23.809197269688703
851450000,-0.5615953050379231,-0.6951942667332599,17.813157038514934,0.9762482257035829,3.4449736429042317,-23.792745240966845
851459000,-0.5616012322374936,-0.6942315993494976,17.682248220530482,0.9834911818889901,3.469314538428028,-23.770529237446762
851468000,-0.5617018933435707,-0.6942851591014736,17.700581457741926,0.982470364050766,3.465644211758709,-23.769199138607483
851477000,-0.5620971977601621,-0.6938974764498486,17.691389994462593,0.9829818910436732,3.466425328699751,-23.750261932212513
851486000,-0.5632319374743838,-0.6917779700484371,17.53034527866582,0.9920317329423973,3.4941049765053456,-23.67277846817358
851495000,-0.5624282887873261,-0.6932198195855372,17.6360222783662,0.9860745533470445,3.476027785111398,-23.726300016059202
851504000,-0.562534018936422,-0.692002669223674,17.484765035716226,0.9946234636263728,3.5044714298403488,-23.695635804494984
851513000,-0.5624161562052787,-0.6929634438607218,17.600193865151887,0.9880862162330506,3.4828118777661965,-23.720718298372887
851522000,-0.5633853860599662,-0.6935141059326219,17.781578781713,0.9779856045237718,3.4465938279811184,-23.708784196307295
851531000,-0.5626481149666245,-0.693225414736526,17.6608632164128,0.9846846124854512,3.470837299142231,-23.720851167954
851540000,-0.5628759799864059,-0.693614855776558,17.738838817538777,0.9803469634094839,3.4557281025527558,-23.72401112633744
851549000,-0.5629025283541274,-0.6941666003346418,17.817333160896542,0.9760189254981784,3.4411232858699985,-23.73599261400086
851558000,-0.5628509990221124,-0.6944202168017336,17.846512295729497,0.9744197776644143,3.435869605506019,-23.743113182038943
851567000,-0.563531604441643,-0.6938433412318653,17.843112153284142,0.9746058506944819,3.4348963955347065,-23.7126303991127
851576000,-0.5624793968501471,-0.6937965623676766,17.71977256063243,0.9814040492966786,3.460217728921021,-23.738242794448936
851585000,-0.5618593257699795,-0.6943774850534982,17.730494516925262,0.9808093138033449,3.459687373770369,-23.76731544119351
851594000,-0.5623350027683207,-0.6948234610183357,17.84448723318695,0.9745305907851443,3.4374550113202944,-23.765451950565517
851603000,-0.5631442614245363,-0.6941885413256436,17.847357263467675,0.9743735477799513,3.4350253483294177,-23.730363996251267
851612000,-0.5614337065878467,-0.694497781922413,17.7000016105756,0.982502618186712,3.4663891654644736,-23.78089349944908
851621000,-0.5623730616281357,-0.69439211257782,17.789374743024528,0.9775561095398364,3.447537352243692,-23.75460079645173
851630000,-0.561369439608998,-0.693763247678865,17.593685845755505,0.9884525050415354,3.486540244511085,-23.765673213400888
851639000,-0.560172066258009,-0.6937807527181857,17.466798712307284,0.995648772630784,3.513595082062386,-23.796543393919297
851648000,-0.5609720654801799,-0.6944267884406321,17.639808932953496,0.9858624225415684,3.478783043478671,-23.791008423441752
851657000,-0.5621320191474596,-0.694549439248627,17.784186907162116,0.9778418756676454,3.449066756901974,-23.764329063960126
851666000,-0.5623362446555155,-0.6943830728223054,17.784046066839576,0.9778496360309934,3.448610891688991,-23.755328467872857
851675000,-0.5626734393085792,-0.6938550106083708,17.74918644855885,0.9797742159616972,3.4542826109802087,-23.734659395321376
851684000,-0.5619260491607256,-0.6939707598865474,17.68252600791566,0.983475698491581,3.4684909812072044,-23.756290725897955
851693000,-0.5617145245504355,-0.6937865913163357,17.634441199139623,0.986163153461536,3.4780246688474326,-23.75743829110578
851702000,-0.5622021508816611,-0.6942968066319939,17.7573687806516,0.9793217931858886,3.453876039615678,-23.75675607376562
851711000,-0.561670903295633,-0.6947820053888272,17.76494546764643,0.9789032309417807,3.4537246863797333,-23.78137798093726
851720000,-0.5614887924998658,-0.6958947314867044,17.8981483913081,0.9716027052440334,3.4295930075323318,-23.81148840645541
851729000,-0.5618045690282509,-0.6944763385554856,17.73793685131194,0.9803969195328276,3.4584306747739113,-23.770973613580008
851738000,-0.5617709629351735,-0.69454545580165,17.7436621357432,0.9800799065327004,3.457444438384387,-23.773412359818735
851747000,-0.5625414213382522,-0.6938597262025626,17.735226234567445,0.9805470798948592,3.4571915675517637,-23.73811778560841
851756000,-0.5623009025549541,-0.6936838820495944,17.68480637114169,0.9833486133602547,3.46717409138709,-23.740187837874128
851765000,-0.5621963488585846,-0.6933912032108124,17.63376573511654,0.9862010098015782,3.477004511244447,-23.736122881899327
851774000,-0.5629066077066571,-0.6923789593831103,17.575241844604943,0.989492061525007,3.4863611802730823,-23.69484581649256
851783000,-0.5621695287870601,-0.6930672525166874,17.587267254841496,0.9888140269579514,3.4858441325348193,-23.72936250411566
851792000,-0.5626261258798952,-0.6928376210063198,17.6061906150963,0.9877489435366344,3.4811790007307026,-23.712500523191306
851801000,-0.562539641920183,-0.6930145569091565,17.62054286660429,0.9869426710781455,3.4786779259240608,-23.718759699035473
851810000,-0.5616703934699256,-0.6925901660256859,17.469695403302847,0.9954833200957978,3.509431950455016,-23.731068036809443
