frequency_hz,s11_raw_real,s11_raw_imag
5717500,0.015055766,-0.00079299
5719000,0.015046798,-0.000798426
5720500,0.01503983,-0.000798283
5722000,0.015031704,-0.000791157
5723500,0.015044494,-0.000801058
5725000,0.015045122,-0.000804535
5726500,0.015046886,-0.000802092
5728000,0.015034046,-0.000797498
5729500,0.015046236,-0.000795314
5731000,0.01504044,-0.000799962
5732500,0.015054392,-0.000808653
5734000,0.015040704,-0.00079297
5735500,0.01505784,-0.000791219
5737000,0.015045248,-0.00080744
5738500,0.01504101,-0.000803142
5740000,0.015043654,-0.000788002
5741500,0.015037336,-0.000798146
5743000,0.015067322,-0.000812786
5744500,0.015041988,-0.000802207
5746000,0.015051184,-0.000799923
5747500,0.01503542,-0.000797497
5749000,0.015049906,-0.000804921
5750500,0.015045574,-0.000809332
5752000,0.015045644,-0.000794481
5753500,0.015037496,-0.000792469
5755000,0.015038392,-0.000804303
5756500,0.015037676,-0.000795189
5758000,0.015049486,-0.000807009
5759500,0.015042508,-0.000800462
5761000,0.01505158,-0.000805465
5762500,0.015038258,-0.000802011
5764000,0.015069566,-0.000812458
5765500,0.01504542,-0.000796225
5767000,0.015047244,-0.000794352
5768500,0.015045564,-0.000805379
5770000,0.015054276,-0.000794581
5771500,0.015048216,-0.000798978
5773000,0.015048134,-0.000797065
5774500,0.015051598,-0.000784844
5776000,0.015051536,-0.000816792
5777500,0.015052798,-0.000803417
5779000,0.015059574,-0.000805592
5780500,0.015036214,-0.000796004
5782000,0.015044262,-0.000804813
5783500,0.015044866,-0.00081233
5785000,0.015038674,-0.000806598
5786500,0.015047948,-0.000808798
5788000,0.0150402,-0.000808845
5789500,0.01505166,-0.000809531
5791000,0.015053384,-0.000819886
5792500,0.015049898,-0.000811691
5794000,0.015034442,-0.000806923
5795500,0.01503292,-0.000800104
5797000,0.015041638,-0.00081024
5798500,0.015055146,-0.000799101
5800000,0.015057832,-0.000803692
5801500,0.015043028,-0.000808104
5803000,0.015064056,-0.000794557
5804500,0.01505287,-0.000812608
5806000,0.015049488,-0.000803461
5807500,0.015051722,-0.000808705
5809000,0.015060294,-0.000797777
5810500,0.015050932,-0.000808366
5812000,0.015051114,-0.000809521
5813500,0.015043894,-0.00081862
5815000,0.015052172,-0.000817432
5816500,0.01505354,-0.000802284
5818000,0.015049134,-0.000821831
5819500,0.01505345,-0.000811223
5821000,0.015052656,-0.000803564
5822500,0.01504246,-0.000798822
5824000,0.015051404,-0.000803044
5825500,0.015041312,-0.000796792
5827000,0.015055426,-0.000819203
5828500,0.015031938,-0.000819978
5830000,0.015026254,-0.000791246
5831500,0.01505375,-0.000795832
5833000,0.015048658,-0.000804845
5834500,0.015039072,-0.000816418
5836000,0.015052964,-0.000803798
5837500,0.01504238,-0.000811367
5839000,0.015050462,-0.000804653
5840500,0.015042586,-0.000808788
5842000,0.015036304,-0.000816154
5843500,0.015050754,-0.000825546
5845000,0.01504901,-0.00081829
5846500,0.015041482,-0.00081511
5848000,0.015059096,-0.000819275
5849500,0.015050894,-0.000806994
5851000,0.015054026,-0.00081925
5852500,0.015056796,-0.000811445
5854000,0.015048176,-0.000802595
5855500,0.01505442,-0.000821182
5857000,0.015057568,-0.000815717
5858500,0.015051026,-0.000810038
5860000,0.015059084,-0.000812957
5861500,0.01504642,-0.000803319
5863000,0.015033062,-0.000821582
5864500,0.015050096,-0.000814516
5866000,0.015057582,-0.000808209
5867500,0.015066808,-0.000815049
5869000,0.01504733,-0.000811365
5870500,0.015041528,-0.000811127
5872000,0.01505113,-0.00081973
5873500,0.015056266,-0.000823178
5875000,0.015036614,-0.000810148
5876500,0.015047434,-0.000818309
5878000,0.015051886,-0.000836935
5879500,0.015063522,-0.000818946
5881000,0.01505238,-0.000808195
5882500,0.015039306,-0.000822911
5884000,0.01504022,-0.00082013
5885500,0.015053498,-0.000813093
5887000,0.015045056,-0.000804585
5888500,0.015051814,-0.000813558
5890000,0.015049956,-0.00082349
5891500,0.015057098,-0.000831301
5893000,0.015043626,-0.000823388
5894500,0.015052712,-0.000802329
5896000,0.015048506,-0.000802112
5897500,0.0150561,-0.00081499
5899000,0.015062438,-0.00082979
5900500,0.015045476,-0.000821986
5902000,0.015045444,-0.000819997
5903500,0.015049902,-0.00081917
5905000,0.015043988,-0.000814973
5906500,0.015043214,-0.000828942
5908000,0.015043956,-0.000823157
5909500,0.015044296,-0.000823482
5911000,0.015069712,-0.000820199
5912500,0.015070668,-0.000800264
5914000,0.015043644,-0.000835581
5915500,0.015059584,-0.000822015
5917000,0.015053988,-0.000823949
5918500,0.015053948,-0.000830004
5920000,0.01504726,-0.000823715
5921500,0.015040126,-0.0008198
5923000,0.01506186,-0.000829829
5924500,0.015042158,-0.000838299
5926000,0.015056032,-0.000811598
5927500,0.015056138,-0.000819904
5929000,0.015041492,-0.000819252
5930500,0.0150591,-0.000823852
5932000,0.01505557,-0.000835975
5933500,0.015051428,-0.000820227
5935000,0.015057538,-0.000825385
5936500,0.01504573,-0.000826763
5938000,0.015037526,-0.000837222
5939500,0.015046014,-0.000826414
5941000,0.015049364,-0.000821283
5942500,0.015046796,-0.000829678
5944000,0.015040068,-0.000815895
5945500,0.015041462,-0.000822763
5947000,0.015058216,-0.000826588
5948500,0.015046446,-0.000832706
5950000,0.01506043,-0.000829797
5951500,0.015044782,-0.000814174
5953000,0.015046822,-0.000814291
5954500,0.015053128,-0.000844994
5956000,0.015053726,-0.000837975
5957500,0.015052674,-0.000805964
5959000,0.015053022,-0.000824051
5960500,0.015042498,-0.000830487
5962000,0.01505529,-0.000825466
5963500,0.015063718,-0.000835603
5965000,0.01503764,-0.000838562
5966500,0.015059466,-0.00083116
5968000,0.015046796,-0.000832826
5969500,0.015058816,-0.000835724
5971000,0.015048492,-0.000834551
5972500,0.015059968,-0.000822629
5974000,0.015061234,-0.000831638
5975500,0.01504372,-0.000843915
5977000,0.015049104,-0.000817198
5978500,0.015055554,-0.000820382
5980000,0.015054512,-0.000842572
5981500,0.01506035,-0.000831501
5983000,0.015057428,-0.000831382
5984500,0.015051682,-0.000837239
5986000,0.015053254,-0.000823093
5987500,0.015052456,-0.000841099
5989000,0.015043764,-0.000836876
5990500,0.015062716,-0.000810199
5992000,0.015038554,-0.000830212
5993500,0.01504604,-0.000836266
5995000,0.015055782,-0.000829653
5996500,0.01504481,-0.00085345
5998000,0.015060372,-0.000845427
5999500,0.015072094,-0.000830148
6001000,0.015050408,-0.000840416
6002500,0.01505022,-0.000833761
6004000,0.015054046,-0.000836752
6005500,0.015050598,-0.000831188
6007000,0.015068248,-0.000835839
6008500,0.015048306,-0.000834846
6010000,0.01503726,-0.000823552
6011500,0.015045894,-0.000836034
6013000,0.01504967,-0.000834845
6014500,0.015035748,-0.000830294
6016000,0.015051234,-0.000854253
6017500,0.015056976,-0.000844595
6019000,0.015058462,-0.000835057
6020500,0.015052566,-0.000838182
6022000,0.015037338,-0.000827443
6023500,0.01505319,-0.000832925
6025000,0.015043706,-0.00084745
6026500,0.015052656,-0.000831536
6028000,0.01504318,-0.000836019
6029500,0.015053356,-0.000846692
6031000,0.015041236,-0.00084315
6032500,0.015052646,-0.000842866
6034000,0.015055152,-0.000830401
6035500,0.015059806,-0.000840082
6037000,0.015050828,-0.000828895
6038500,0.01504573,-0.000858095
6040000,0.0150455,-0.000830466
6041500,0.015067056,-0.000843189
6043000,0.01505015,-0.000850475
6044500,0.015049792,-0.000829125
6046000,0.015059968,-0.00083518
6047500,0.0150481,-0.000841883
6049000,0.015048398,-0.000837729
6050500,0.01506362,-0.000836764
6052000,0.015052286,-0.000849902
6053500,0.015053316,-0.000833915
6055000,0.015054692,-0.000844719
6056500,0.015052622,-0.00083177
6058000,0.01504725,-0.000841905
6059500,0.015041418,-0.000830847
6061000,0.015055372,-0.000831975
6062500,0.015059042,-0.00083047
6064000,0.015068512,-0.000851267
6065500,0.015060666,-0.000852507
6067000,0.015048394,-0.000841982
6068500,0.01505283,-0.00083775
6070000,0.01504702,-0.000848277
6071500,0.015063322,-0.000829525
6073000,0.015043216,-0.000850503
6074500,0.015055724,-0.000849582
6076000,0.015054752,-0.000842579
6077500,0.015044902,-0.000842738
6079000,0.015055364,-0.000857755
6080500,0.015039944,-0.000838047
6082000,0.015045206,-0.000847476
6083500,0.015053306,-0.000840582
6085000,0.015051656,-0.000841814
6086500,0.015047768,-0.000838069
6088000,0.015051312,-0.000858633
6089500,0.015067942,-0.000842734
6091000,0.015040888,-0.000852189
6092500,0.015051096,-0.000852331
6094000,0.01504538,-0.000850898
6095500,0.015049988,-0.00085851
6097000,0.015063136,-0.000835694
6098500,0.015061582,-0.000839765
6100000,0.01503499,-0.000849466
6101500,0.015046804,-0.000849084
6103000,0.015057496,-0.000851631
6104500,0.015074348,-0.000853705
6106000,0.015058796,-0.000842136
6107500,0.015060666,-0.000854289
6109000,0.015047958,-0.000843631
6110500,0.015045904,-0.000851659
6112000,0.015055646,-0.000865832
6113500,0.015062984,-0.000857902
6115000,0.015062958,-0.000842861
6116500,0.015043866,-0.000853528
6118000,0.015059858,-0.00085254
6119500,0.015045682,-0.00084599
6121000,0.015061066,-0.000837613
6122500,0.015049828,-0.000836955
6124000,0.015045668,-0.000867106
6125500,0.015055606,-0.000855268
6127000,0.015050008,-0.000855551
6128500,0.015065256,-0.000847351
6130000,0.015049094,-0.000868875
6131500,0.015050942,-0.000855654
6133000,0.015051454,-0.000846232
6134500,0.015041818,-0.000839563
6136000,0.01505609,-0.000844627
6137500,0.015053512,-0.000848375
6139000,0.015045406,-0.000851824
6140500,0.01506344,-0.000864734
6142000,0.01504689,-0.000864684
6143500,0.015055946,-0.000844705
6145000,0.015047942,-0.000850666
6146500,0.015067774,-0.000835143
6148000,0.015056588,-0.000859732
6149500,0.015046942,-0.000863628
6151000,0.015046966,-0.000853878
6152500,0.015044548,-0.000855436
6154000,0.015047908,-0.000849291
6155500,0.015059734,-0.000857265
6157000,0.015051796,-0.000859309
6158500,0.015054988,-0.000873883
6160000,0.015064946,-0.000847331
6161500,0.015051602,-0.000843002
6163000,0.01505373,-0.000858952
6164500,0.015045576,-0.000864512
6166000,0.015048314,-0.00086877
6167500,0.01505423,-0.000863062
6169000,0.015057704,-0.000860793
6170500,0.015057992,-0.000868618
6172000,0.015061296,-0.000860155
6173500,0.015048846,-0.000852739
6175000,0.015062778,-0.000865493
6176500,0.015061786,-0.000844288
6178000,0.015060672,-0.000859772
6179500,0.015070288,-0.000860924
6181000,0.015058228,-0.000857662
6182500,0.015053184,-0.000868444
6184000,0.015048578,-0.000864854
6185500,0.015064126,-0.000856837
6187000,0.015051226,-0.000852493
6188500,0.015058246,-0.000871078
6190000,0.015043704,-0.000866828
6191500,0.015065796,-0.000858263
6193000,0.015061888,-0.000857676
6194500,0.015058816,-0.000851586
6196000,0.015056074,-0.000864998
6197500,0.015051878,-0.000860664
6199000,0.015047166,-0.000861666
6200500,0.015055528,-0.00085304
6202000,0.01506047,-0.000867807
6203500,0.015062478,-0.000857213
6205000,0.0150578,-0.000875568
6206500,0.015045054,-0.000862651
6208000,0.01507436,-0.00086939
6209500,0.015055454,-0.000867422
6211000,0.015048858,-0.000865541
6212500,0.015051488,-0.000867173
6214000,0.015046296,-0.000866194
6215500,0.01506155,-0.000873589
6217000,0.0150503,-0.000864614
6218500,0.015062702,-0.000871719
6220000,0.015066492,-0.000867032
6221500,0.01505141,-0.00086339
6223000,0.015060158,-0.000867151
6224500,0.015069066,-0.00087183
6226000,0.015066172,-0.000865073
6227500,0.015048194,-0.000872692
6229000,0.01505578,-0.000864294
6230500,0.015066766,-0.000850435
6232000,0.015054924,-0.000868229
6233500,0.015073632,-0.00087604
6235000,0.015061534,-0.000872413
6236500,0.015057662,-0.000869
6238000,0.01506526,-0.000857657
6239500,0.015069176,-0.000877722
6241000,0.015054506,-0.00086385
6242500,0.015045898,-0.000875971
6244000,0.015042608,-0.000873208
6245500,0.015061036,-0.00086451
6247000,0.01505828,-0.000878164
6248500,0.015051008,-0.000870287
6250000,0.015057406,-0.00088367
6251500,0.015056202,-0.000870075
6253000,0.015053696,-0.000866911
6254500,0.015064882,-0.000876987
6256000,0.015049784,-0.000875612
6257500,0.01506002,-0.000871488
6259000,0.015054468,-0.000877317
6260500,0.01505044,-0.00088425
6262000,0.015064642,-0.000868492
6263500,0.015048928,-0.000871017
6265000,0.015053188,-0.000875642
6266500,0.015055696,-0.000872792
6268000,0.015069288,-0.000869352
6269500,0.01504596,-0.000865913
6271000,0.015054808,-0.000868189
6272500,0.015063474,-0.000883075
6274000,0.015052886,-0.000877247
6275500,0.015042814,-0.000884879
6277000,0.015058098,-0.000871295
6278500,0.015056252,-0.0008756
6280000,0.015046554,-0.000885876
6281500,0.015060332,-0.000869327
6283000,0.015059534,-0.00086967
6284500,0.015063134,-0.000876949
6286000,0.015060694,-0.00086294
6287500,0.01505756,-0.000877613
6289000,0.01503926,-0.000887247
6290500,0.015058624,-0.000874202
6292000,0.015055954,-0.000877285
6293500,0.015057016,-0.000876742
6295000,0.015054842,-0.000884274
6296500,0.01505294,-0.000863992
6298000,0.015055976,-0.000876995
6299500,0.015054262,-0.000876083
6301000,0.015057856,-0.000876673
6302500,0.015050376,-0.000881384
6304000,0.015046642,-0.000874635
6305500,0.01504326,-0.000867526
6307000,0.015060428,-0.000867453
6308500,0.01506411,-0.000883387
6310000,0.015055002,-0.000879977
6311500,0.015051158,-0.00086521
6313000,0.015054668,-0.00087831
6314500,0.015039374,-0.000865391
6316000,0.015044048,-0.000879448
6317500,0.015047356,-0.000877622
6319000,0.015056244,-0.00088532
6320500,0.015050548,-0.00089366
6322000,0.015064408,-0.000893958
6323500,0.015051348,-0.000886374
6325000,0.015057184,-0.000891335
6326500,0.015073684,-0.000879041
6328000,0.015061308,-0.000881488
6329500,0.015070644,-0.000871084
6331000,0.015047296,-0.000893986
6332500,0.01506169,-0.000871308
6334000,0.01506835,-0.000874172
6335500,0.015055942,-0.000890634
6337000,0.01505255,-0.000895452
6338500,0.015053018,-0.000874618
6340000,0.015060388,-0.00088291
6341500,0.015051332,-0.00088545
6343000,0.015062708,-0.000884336
6344500,0.015066702,-0.000892015
6346000,0.015066158,-0.000883669
6347500,0.015058022,-0.000879248
6349000,0.015071158,-0.000885732
6350500,0.015056768,-0.000883168
6352000,0.015053644,-0.000876201
6353500,0.015058748,-0.000883124
6355000,0.015051954,-0.000899827
6356500,0.015048614,-0.000881828
6358000,0.01504507,-0.000878199
6359500,0.015047566,-0.000889528
6361000,0.015058368,-0.000883805
6362500,0.01506864,-0.000885802
6364000,0.015055792,-0.000879055
6365500,0.015044554,-0.000886111
6367000,0.015048786,-0.000890507
6368500,0.015058166,-0.000892666
6370000,0.015053044,-0.000893662
6371500,0.015059778,-0.000880094
6373000,0.01506489,-0.000880556
6374500,0.01506242,-0.000888608
6376000,0.015060564,-0.0008942
6377500,0.015063278,-0.000886276
6379000,0.01507468,-0.0008909
6380500,0.01506633,-0.000884976
6382000,0.015061974,-0.000880333
6383500,0.015051886,-0.000901176
6385000,0.015056392,-0.000898935
6386500,0.015059264,-0.000894081
6388000,0.015058944,-0.000893481
6389500,0.015062184,-0.000886505
6391000,0.015053604,-0.000889705
6392500,0.015048328,-0.000879577
6394000,0.01505856,-0.000900119
6395500,0.015074714,-0.000897633
6397000,0.0150467,-0.000893384
6398500,0.015072202,-0.000878466
6400000,0.015066934,-0.00088994
6401500,0.01505892,-0.000886469
6403000,0.01506161,-0.000897632
6404500,0.01504996,-0.000891919
6406000,0.015068196,-0.00089284
6407500,0.01506855,-0.000909502
6409000,0.015061974,-0.000884925
6410500,0.015058104,-0.000887753
6412000,0.015056222,-0.000895931
6413500,0.015066172,-0.000894742
6415000,0.015051784,-0.000905923
6416500,0.015063182,-0.000899386
6418000,0.015062018,-0.000907265
6419500,0.015054762,-0.000889603
6421000,0.015060304,-0.0008946
6422500,0.01505311,-0.0008868
6424000,0.01505378,-0.000888252
6425500,0.01505985,-0.000903247
6427000,0.015060728,-0.000902047
6428500,0.01506078,-0.000879928
6430000,0.015056334,-0.000892697
6431500,0.015063836,-0.000895201
6433000,0.0150479,-0.00090837
6434500,0.015052786,-0.000912521
6436000,0.015067264,-0.000903207
6437500,0.01505024,-0.000897983
6439000,0.015049882,-0.000897471
6440500,0.015046386,-0.000885633
6442000,0.015066904,-0.000889076
6443500,0.015061552,-0.000909761
6445000,0.015066,-0.000909911
6446500,0.015055706,-0.000890324
6448000,0.015051416,-0.000894997
6449500,0.015057774,-0.000905681
6451000,0.015058596,-0.000902891
6452500,0.015074834,-0.000917884
6454000,0.015069092,-0.000908749
6455500,0.015056024,-0.000910348
6457000,0.015051248,-0.000892336
6458500,0.015061048,-0.000915319
6460000,0.015061778,-0.000888621
6461500,0.01505058,-0.00089955
6463000,0.015051178,-0.000901673
6464500,0.015060878,-0.000887653
6466000,0.015068562,-0.000898305
6467500,0.015048446,-0.000906466
6469000,0.01507227,-0.000921937
6470500,0.015071838,-0.000907328
6472000,0.01506091,-0.000908409
6473500,0.015069946,-0.000901793
6475000,0.015062582,-0.000912211
6476500,0.015045768,-0.000890312
6478000,0.015055612,-0.000907635
6479500,0.015057742,-0.000908449
6481000,0.01507265,-0.0009054
6482500,0.015058642,-0.000903368
6484000,0.015067518,-0.000900034
6485500,0.015060996,-0.000927696
6487000,0.015042148,-0.000914553
6488500,0.015061912,-0.000896756
6490000,0.015050678,-0.000902734
6491500,0.015054418,-0.000909096
6493000,0.01506277,-0.000909372
6494500,0.015052794,-0.000903148
6496000,0.015063604,-0.000909376
6497500,0.01505548,-0.000914734
6499000,0.015065326,-0.000905293
6500500,0.015059564,-0.00090936
6502000,0.015050082,-0.000904471
6503500,0.015052554,-0.000911059
6505000,0.01505379,-0.000915821
6506500,0.015049572,-0.000906619
6508000,0.015064598,-0.000905597
6509500,0.015051902,-0.000912367
6511000,0.015069516,-0.0009193
6512500,0.015059598,-0.000911821
6514000,0.015056458,-0.000912025
6515500,0.015057478,-0.000910905
6517000,0.015067762,-0.000912287
6518500,0.01505138,-0.000914059
6520000,0.01505844,-0.000916777
6521500,0.015064506,-0.000916566
6523000,0.01506884,-0.000904893
6524500,0.015066926,-0.000906693
6526000,0.015060502,-0.000904365
6527500,0.015066424,-0.000915158
6529000,0.01506383,-0.000913944
6530500,0.015063468,-0.00092384
6532000,0.015057988,-0.000923753
6533500,0.015055802,-0.000908184
6535000,0.015052134,-0.000914432
6536500,0.015068204,-0.000906889
6538000,0.015062838,-0.000901798
6539500,0.015054426,-0.000917148
6541000,0.01505679,-0.000905505
6542500,0.015065258,-0.000912858
6544000,0.015052568,-0.000914786
6545500,0.015052136,-0.000910264
6547000,0.015056794,-0.000919252
6548500,0.015061572,-0.000916864
6550000,0.015057134,-0.000907661
6551500,0.015059688,-0.000922919
6553000,0.015051556,-0.000913559
6554500,0.015062042,-0.000916808
6556000,0.015059144,-0.000920008
6557500,0.015069792,-0.000907539
6559000,0.01504956,-0.000917243
6560500,0.015050438,-0.000916949
6562000,0.015054656,-0.000912795
6563500,0.015047992,-0.000935298
6565000,0.015073924,-0.000918596
6566500,0.01507263,-0.000921324
6568000,0.015056086,-0.000915504
6569500,0.015060588,-0.00091503
6571000,0.015050016,-0.000935128
6572500,0.015060156,-0.000927153
6574000,0.015065832,-0.000920292
6575500,0.01505959,-0.000920114
6577000,0.0150543,-0.000923252
6578500,0.015073228,-0.000911692
6580000,0.015071796,-0.000920395
6581500,0.015056102,-0.000908497
6583000,0.01507088,-0.000924914
6584500,0.015063256,-0.000916102
6586000,0.0150637,-0.000922673
6587500,0.015056208,-0.000927491
6589000,0.015045404,-0.000918569
6590500,0.015073894,-0.000922917
6592000,0.015064294,-0.000921478
6593500,0.015058154,-0.000925097
6595000,0.015055748,-0.000923481
6596500,0.015058532,-0.000913213
6598000,0.015063622,-0.000924861
6599500,0.015059832,-0.000917567
6601000,0.01505697,-0.0009294
6602500,0.015060782,-0.000936775
6604000,0.015070386,-0.00091816
6605500,0.015070142,-0.000934464
6607000,0.015067482,-0.000925264
6608500,0.015063938,-0.000915305
6610000,0.015053194,-0.000931308
6611500,0.015054646,-0.000921859
6613000,0.015057234,-0.000918643
6614500,0.01505353,-0.000911818
6616000,0.01504971,-0.000925327
6617500,0.015059754,-0.000923909
6619000,0.01506755,-0.000917216
6620500,0.015066746,-0.000912723
6622000,0.015072566,-0.000931525
6623500,0.015059862,-0.000926557
6625000,0.015054436,-0.000923621
6626500,0.015066506,-0.000922466
6628000,0.015056516,-0.000926295
6629500,0.015063848,-0.000933793
6631000,0.0150481,-0.000928258
6632500,0.01506619,-0.000920527
6634000,0.0150722,-0.00092285
6635500,0.01505539,-0.000932167
6637000,0.015071094,-0.000928565
6638500,0.015060418,-0.000925526
6640000,0.01507189,-0.000933184
6641500,0.015066882,-0.000927954
6643000,0.015053798,-0.000932393
6644500,0.015073522,-0.000916383
6646000,0.015062284,-0.000921787
6647500,0.015064046,-0.000938478
6649000,0.015071126,-0.000937636
6650500,0.015057268,-0.000932471
6652000,0.015065008,-0.000938732
6653500,0.0150518,-0.000918803
6655000,0.015053314,-0.000916701
6656500,0.015064626,-0.000930954
6658000,0.01506997,-0.000926912
6659500,0.015058848,-0.000928838
6661000,0.01505128,-0.000929731
6662500,0.015077384,-0.000927245
6664000,0.015053338,-0.000935282
6665500,0.015057966,-0.000940789
6667000,0.01506161,-0.000947088
6668500,0.01506201,-0.000918633
6670000,0.015071956,-0.000948866
6671500,0.015064086,-0.000931951
6673000,0.015055752,-0.000934209
6674500,0.015070324,-0.000933963
6676000,0.01507596,-0.00094513
6677500,0.015074108,-0.000945234
6679000,0.015067114,-0.000945636
6680500,0.015054868,-0.000943155
6682000,0.015051832,-0.000941226
6683500,0.015063848,-0.000931712
6685000,0.015067456,-0.000931392
6686500,0.01506797,-0.000923383
6688000,0.01508082,-0.000939404
6689500,0.015064828,-0.000914999
6691000,0.015054864,-0.000939142
6692500,0.015077158,-0.000940642
6694000,0.015062844,-0.000937126
6695500,0.015063376,-0.000935009
6697000,0.015071736,-0.000932606
6698500,0.015057146,-0.000939658
6700000,0.015066914,-0.000928831
6701500,0.015065484,-0.000934404
6703000,0.01505789,-0.000936284
6704500,0.015060494,-0.000937761
6706000,0.015066492,-0.000929898
6707500,0.015078922,-0.000934762
6709000,0.015066622,-0.000941112
6710500,0.015061276,-0.00094674
6712000,0.015071714,-0.000939645
6713500,0.015056014,-0.000941603
6715000,0.015054238,-0.000941359
6716500,0.015059548,-0.000944187
6718000,0.015058686,-0.00094112
6719500,0.01505853,-0.000940783
6721000,0.015069328,-0.000945288
6722500,0.015067798,-0.000932267
6724000,0.015047554,-0.000940369
6725500,0.01508284,-0.000939589
6727000,0.015072618,-0.000950748
6728500,0.015058204,-0.00093708
