frequency_hz,s11_raw_real,s11_raw_imag
55922500,0.659460992,-0.120059968
55951250,0.659427776,-0.120117576
55980000,0.659431168,-0.120155104
56008750,0.659405568,-0.12024368
56037500,0.659364672,-0.120304472
56066250,0.6593952,-0.1203912
56095000,0.659410176,-0.12044196
56123750,0.65939456,-0.120503664
56152500,0.659377088,-0.120557656
56181250,0.659359552,-0.120608408
56210000,0.659313536,-0.120669664
56238750,0.65929024,-0.120732536
56267500,0.659298944,-0.12081632
56296250,0.659300864,-0.120868944
56325000,0.65928512,-0.120906632
56353750,0.65924576,-0.120975992
56382500,0.659266752,-0.121053128
56411250,0.659249152,-0.121104888
56440000,0.6592384,-0.121160576
56468750,0.659222144,-0.121203856
56497500,0.659192064,-0.121275872
56526250,0.659190528,-0.121343552
56555000,0.659175424,-0.12141276
56583750,0.659185152,-0.12147892
56612500,0.65916128,-0.121532672
56641250,0.659162624,-0.121584664
56670000,0.659153728,-0.121631336
56698750,0.659130112,-0.121709184
56727500,0.659145664,-0.121776488
56756250,0.659121536,-0.121826976
56785000,0.65908992,-0.121882824
56813750,0.659099328,-0.121969744
56842500,0.659071936,-0.122045216
56871250,0.659078144,-0.122083608
56900000,0.659065408,-0.12214872
56928750,0.659032192,-0.122192128
56957500,0.659030208,-0.12229304
56986250,0.659050624,-0.122333616
57015000,0.6590368,-0.122366976
57043750,0.659002688,-0.122431168
57072500,0.658980288,-0.122511184
57101250,0.658986944,-0.12257208
57130000,0.658982656,-0.12262464
57158750,0.65896672,-0.122675008
57187500,0.658947136,-0.122727824
57216250,0.658906304,-0.122807016
57245000,0.658899648,-0.122888688
57273750,0.65891232,-0.12293492
57302500,0.65890208,-0.122985656
57331250,0.658853248,-0.123061184
57360000,0.658841792,-0.123136752
57388750,0.658852224,-0.123173136
57417500,0.658837504,-0.123228304
57446250,0.658820864,-0.12330876
57475000,0.658832512,-0.123371496
57503750,0.658816192,-0.123411544
57532500,0.658818368,-0.123470768
57561250,0.658768,-0.123533936
57590000,0.6587872,-0.123584136
57618750,0.658744576,-0.12366308
57647500,0.658751424,-0.12374628
57676250,0.658749312,-0.12379748
57705000,0.658756928,-0.123847408
57733750,0.65869536,-0.123897376
57762500,0.658693312,-0.123974968
57791250,0.658679168,-0.12403632
57820000,0.658691136,-0.12407404
57848750,0.65866496,-0.1241492
57877500,0.658639616,-0.124232168
57906250,0.6586512,-0.124289616
57935000,0.65864,-0.124366824
57963750,0.658636288,-0.124403632
57992500,0.658599616,-0.124431176
58021250,0.65858752,-0.124491576
58050000,0.658571072,-0.124553864
58078750,0.65856896,-0.124649208
58107500,0.65856544,-0.124715608
58136250,0.658551808,-0.124740048
58165000,0.658549312,-0.124794624
58193750,0.658496384,-0.124870808
58222500,0.658493504,-0.124928744
58251250,0.658501952,-0.125029672
58280000,0.658480256,-0.12509872
58308750,0.658488192,-0.12514572
58337500,0.65847072,-0.125217568
58366250,0.658456384,-0.125251128
58395000,0.658436736,-0.125279096
58423750,0.658424384,-0.125369352
58452500,0.658408832,-0.125445696
58481250,0.658422144,-0.125503864
58510000,0.658399872,-0.125588896
58538750,0.65841504,-0.125616712
58567500,0.65839008,-0.125676632
58596250,0.658354688,-0.12573108
58625000,0.658335552,-0.125775248
58653750,0.658318208,-0.125877232
58682500,0.65832928,-0.125954048
58711250,0.658328384,-0.125983328
58740000,0.658336,-0.126046408
58768750,0.65827744,-0.126089256
58797500,0.65827904,-0.126149264
58826250,0.658252224,-0.1262434
58855000,0.658264256,-0.126295584
58883750,0.658242304,-0.126353976
58912500,0.65821536,-0.126407472
58941250,0.65821792,-0.126485392
58970000,0.658210752,-0.12653744
58998750,0.658200704,-0.126598968
59027500,0.658160896,-0.126668752
59056250,0.65816992,-0.12674928
59085000,0.658142592,-0.12680836
59113750,0.658152512,-0.12685612
59142500,0.658159104,-0.126904264
59171250,0.658132544,-0.126970392
59200000,0.658124416,-0.127005296
59228750,0.658095168,-0.127087056
59257500,0.658068992,-0.127136024
59286250,0.65804864,-0.127217408
59315000,0.658067136,-0.127276688
59343750,0.658075648,-0.127344992
59372500,0.658047104,-0.127380016
59401250,0.658060224,-0.12743892
59430000,0.658025536,-0.12749912
59458750,0.65798944,-0.12755136
59487500,0.657974528,-0.127629864
59516250,0.657956544,-0.127709184
59545000,0.657972992,-0.127758936
59573750,0.657951808,-0.127822328
59602500,0.657949504,-0.127886992
59631250,0.657923456,-0.127913576
59660000,0.657904576,-0.127963424
59688750,0.657901376,-0.128065528
59717500,0.657888832,-0.128140704
59746250,0.657891136,-0.128150744
59775000,0.65787008,-0.128206328
59803750,0.657865216,-0.128253848
59832500,0.657883072,-0.128336576
59861250,0.657831808,-0.128411024
59890000,0.657808832,-0.12849332
59918750,0.657826624,-0.12854612
59947500,0.657789376,-0.128591936
59976250,0.657762496,-0.12864244
60005000,0.65775584,-0.128718864
60033750,0.657766208,-0.128783416
60062500,0.657772544,-0.12888044
60091250,0.657747008,-0.128901648
60120000,0.657714944,-0.128949072
60148750,0.657685632,-0.129042848
60177500,0.6577056,-0.129112992
60206250,0.65770592,-0.129183992
60235000,0.657681536,-0.129225824
60263750,0.65769312,-0.129313064
60292500,0.657659392,-0.129345136
60321250,0.657631232,-0.12938328
60350000,0.657619776,-0.129459992
60378750,0.657609024,-0.129531216
60407500,0.657631552,-0.129567656
60436250,0.657589952,-0.129622488
60465000,0.657547008,-0.129695136
60493750,0.657572032,-0.129766968
60522500,0.65754624,-0.129794984
60551250,0.657519104,-0.12986696
60580000,0.657495168,-0.129932328
60608750,0.657507712,-0.13000664
60637500,0.657506816,-0.130042088
60666250,0.657472768,-0.130087224
60695000,0.657468096,-0.130177128
60723750,0.65746144,-0.130243672
60752500,0.65745632,-0.13029236
60781250,0.657452608,-0.13034764
60810000,0.657455232,-0.130394328
60838750,0.657398976,-0.130464848
60867500,0.657414976,-0.13053556
60896250,0.657407104,-0.130608528
60925000,0.657391744,-0.130676584
60953750,0.657371328,-0.130711464
60982500,0.657332992,-0.13077068
61011250,0.657327488,-0.130847376
61040000,0.657279104,-0.130919784
61068750,0.65731456,-0.130966304
61097500,0.65728736,-0.131060048
61126250,0.657298624,-0.131080344
61155000,0.657263232,-0.131126448
61183750,0.657258304,-0.131201584
61212500,0.657242048,-0.131245944
61241250,0.657232512,-0.131308184
61270000,0.657201728,-0.131394344
61298750,0.657206592,-0.131438928
61327500,0.657204224,-0.131505552
61356250,0.657168704,-0.131561248
61385000,0.657174912,-0.131627176
61413750,0.657153728,-0.131670776
61442500,0.657142912,-0.131727752
61471250,0.657121856,-0.13179816
61500000,0.657092288,-0.131860208
61528750,0.657121408,-0.131948352
61557500,0.657115136,-0.131984848
61586250,0.657104128,-0.132028328
61615000,0.657063552,-0.132100392
61643750,0.6570656,-0.132178936
61672500,0.65708064,-0.132243352
61701250,0.65705184,-0.13230276
61730000,0.657038272,-0.132373688
61758750,0.657049536,-0.132422792
61787500,0.657018688,-0.132455152
61816250,0.657004544,-0.132533592
61845000,0.65696,-0.132597896
61873750,0.656966656,-0.132658304
61902500,0.6569856,-0.132729056
61931250,0.65697024,-0.132787984
61960000,0.656960832,-0.132869768
61988750,0.656914112,-0.132878768
62017500,0.656913152,-0.132914336
62046250,0.656889408,-0.132993128
62075000,0.656909376,-0.133040128
62103750,0.6568304,-0.133116472
62132500,0.656836032,-0.133213472
62161250,0.656848768,-0.133262888
62190000,0.656840064,-0.133315552
62218750,0.656803264,-0.133356136
62247500,0.656790464,-0.133425224
62276250,0.656775424,-0.1335118
62305000,0.656774016,-0.133572104
62333750,0.656762752,-0.133607688
62362500,0.656736832,-0.13365944
62391250,0.6567296,-0.133738472
62420000,0.656739776,-0.133785304
62448750,0.656724288,-0.133832768
62477500,0.656705664,-0.133883936
62506250,0.656657024,-0.13396716
62535000,0.656667776,-0.134052736
62563750,0.65668064,-0.134096656
62592500,0.656641856,-0.134144408
62621250,0.656607232,-0.134198304
62650000,0.656596032,-0.13427896
62678750,0.656620672,-0.13434832
62707500,0.656617536,-0.134395072
62736250,0.656573888,-0.134442864
62765000,0.656570048,-0.134508576
62793750,0.656536512,-0.134551264
62822500,0.656522432,-0.134616016
62851250,0.656513216,-0.134694816
62880000,0.656484864,-0.134756144
62908750,0.656466304,-0.134818544
62937500,0.656451968,-0.1348644
62966250,0.656477888,-0.1349396
62995000,0.656486912,-0.134995984
63023750,0.656447872,-0.135051792
63052500,0.656438144,-0.135129056
63081250,0.656435904,-0.135191552
63110000,0.656429312,-0.135259408
63138750,0.656401472,-0.135287856
63167500,0.656380608,-0.135356608
63196250,0.656363264,-0.135412448
63225000,0.65633216,-0.135497776
63253750,0.65634656,-0.135554768
63282500,0.65634752,-0.135580352
63311250,0.656314304,-0.135636032
63340000,0.65629184,-0.135724272
63368750,0.656294144,-0.135795552
63397500,0.656311552,-0.135846896
63426250,0.656288128,-0.135885952
63455000,0.656248896,-0.135947168
63483750,0.656246592,-0.13602408
63512500,0.656257792,-0.136073472
63541250,0.656217216,-0.136112832
63570000,0.656213504,-0.1361792
63598750,0.656168832,-0.136252176
63627500,0.65618784,-0.136323792
63656250,0.65617472,-0.136416768
63685000,0.656156672,-0.136469024
63713750,0.656173184,-0.136492624
63742500,0.656148544,-0.136570128
63771250,0.656142528,-0.136610944
63800000,0.656131584,-0.136666896
63828750,0.656100032,-0.136742768
63857500,0.656088384,-0.136786128
63886250,0.656093504,-0.136842832
63915000,0.656041344,-0.13690512
63943750,0.656038912,-0.137004976
63972500,0.65602368,-0.137034272
64001250,0.6560128,-0.137107648
64030000,0.656029248,-0.137149488
64058750,0.65598304,-0.137218304
64087500,0.655958912,-0.1372936
64116250,0.655980096,-0.137347296
64145000,0.655959936,-0.13739008
64173750,0.65592768,-0.137433472
64202500,0.655920064,-0.137504784
64231250,0.655921856,-0.137586176
64260000,0.655912896,-0.137629424
64288750,0.655884096,-0.13769032
64317500,0.655876288,-0.13777896
64346250,0.655857024,-0.137828416
64375000,0.655872576,-0.137890992
64403750,0.655845312,-0.137938784
64432500,0.655865472,-0.1379836
64461250,0.655810624,-0.13804552
64490000,0.655802304,-0.138096128
64518750,0.655774016,-0.138181408
64547500,0.655752384,-0.138250224
64576250,0.655768064,-0.138310384
64605000,0.655764608,-0.138379584
64633750,0.65573632,-0.138415712
64662500,0.655692416,-0.138480016
64691250,0.655666368,-0.138549376
64720000,0.655663168,-0.138595472
64748750,0.655659584,-0.1386864
64777500,0.655666368,-0.138753184
64806250,0.655634816,-0.138798272
64835000,0.655645504,-0.138875088
64863750,0.655647488,-0.13890176
64892500,0.655619968,-0.138950944
64921250,0.655588032,-0.13900448
64950000,0.655571008,-0.139076224
64978750,0.655570176,-0.139143456
65007500,0.655479232,-0.139232688
65036250,0.655513216,-0.139252688
65065000,0.655504832,-0.13931552
65093750,0.655486912,-0.13935544
65122500,0.65550368,-0.13945176
65151250,0.655512576,-0.139501232
65180000,0.655491008,-0.139552784
65208750,0.65550048,-0.139602368
65237500,0.655472384,-0.139650512
65266250,0.655418176,-0.139735504
65295000,0.65543072,-0.139794784
65323750,0.655415808,-0.139844512
65352500,0.655412928,-0.139888864
65381250,0.655390784,-0.139960256
65410000,0.655355008,-0.139999568
65438750,0.655340288,-0.140091456
65467500,0.65533504,-0.140152368
65496250,0.655344192,-0.14021448
65525000,0.655352256,-0.140274592
65553750,0.655330752,-0.14035344
65582500,0.65531968,-0.14038264
65611250,0.65526944,-0.140428896
65640000,0.655257088,-0.140500624
65668750,0.655236608,-0.140584864
65697500,0.655242176,-0.140651904
65726250,0.655245952,-0.140718704
65755000,0.655241408,-0.140776912
65783750,0.65521696,-0.14079936
65812500,0.655217088,-0.14084168
65841250,0.655160896,-0.140896944
65870000,0.65516768,-0.140965968
65898750,0.655138944,-0.141060448
65927500,0.655132608,-0.14112616
65956250,0.655155904,-0.141184128
65985000,0.655121152,-0.141221088
66013750,0.655080896,-0.141282912
66042500,0.655095552,-0.141356576
66071250,0.655091968,-0.141407504
66100000,0.655081024,-0.141460352
66128750,0.65505856,-0.141506704
66157500,0.655014144,-0.141547728
66186250,0.65498816,-0.141647424
66215000,0.654993344,-0.141720336
66243750,0.65499936,-0.141775824
66272500,0.655005568,-0.14182128
66301250,0.654964416,-0.141886272
66330000,0.654970496,-0.14197152
66358750,0.65495584,-0.142007376
66387500,0.654958528,-0.142055456
66416250,0.654953152,-0.142110272
66445000,0.654912576,-0.142160144
66473750,0.654884928,-0.142228432
66502500,0.654886464,-0.1423124
66531250,0.654876544,-0.142352112
66560000,0.654390848,-0.142245024
66588750,0.654797056,-0.142497168
66617500,0.65480864,-0.142537664
66646250,0.654789504,-0.142613328
66675000,0.654780352,-0.142661712
66703750,0.654776512,-0.142723936
66732500,0.654760704,-0.142777424
66761250,0.654750656,-0.142856704
66790000,0.65474336,-0.142917984
66818750,0.654742336,-0.142970704
66847500,0.6547152,-0.142999936
66876250,0.654698752,-0.143067536
66905000,0.654691456,-0.143152752
66933750,0.654688768,-0.143221008
66962500,0.654686336,-0.143273696
66991250,0.654685888,-0.1433296
67020000,0.654661056,-0.143404224
67048750,0.654652864,-0.143448992
67077500,0.654621568,-0.143495408
67106250,0.654578432,-0.14355632
67135000,0.654550976,-0.14362688
67163750,0.6545424,-0.143700576
67192500,0.654531968,-0.143756048
67221250,0.654534848,-0.143817552
67250000,0.654530304,-0.143876592
67278750,0.65451456,-0.143910992
67307500,0.654497344,-0.143990448
67336250,0.654499456,-0.144047584
67365000,0.654501248,-0.144106352
67393750,0.654472896,-0.144158624
67422500,0.654430592,-0.14422912
67451250,0.654444544,-0.144284784
67480000,0.654431616,-0.144338
67508750,0.654405696,-0.144389744
67537500,0.654374528,-0.144473248
67566250,0.654385664,-0.1445188
67595000,0.654355328,-0.144571328
67623750,0.65434944,-0.144629904
67652500,0.654320384,-0.14468336
67681250,0.654341312,-0.144737728
67710000,0.654328512,-0.144787312
67738750,0.654286016,-0.1448824
67767500,0.654297984,-0.14492624
67796250,0.654269376,-0.144962688
67825000,0.654254016,-0.145009024
67853750,0.65422112,-0.145097872
67882500,0.654227392,-0.145183712
67911250,0.654219456,-0.145231456
67940000,0.654201344,-0.145274384
67968750,0.65415712,-0.14531072
67997500,0.65415296,-0.145394768
68026250,0.654163584,-0.145473776
68055000,0.654156288,-0.145538352
68083750,0.654143872,-0.145583872
68112500,0.654105152,-0.145612704
68141250,0.654092288,-0.145694608
68170000,0.654052224,-0.1457592
68198750,0.654077824,-0.145824976
68227500,0.654069056,-0.145861552
68256250,0.654024576,-0.145929072
68285000,0.654014464,-0.145981056
68313750,0.654002432,-0.146066272
68342500,0.654,-0.14610976
68371250,0.653972288,-0.14616024
68400000,0.653980032,-0.14619152
68428750,0.65393408,-0.1462796
68457500,0.653931968,-0.146366128
68486250,0.653928832,-0.146414
68515000,0.65393984,-0.146461296
68543750,0.653904192,-0.146492352
68572500,0.653890048,-0.146551104
68601250,0.653860928,-0.146626736
68630000,0.653846592,-0.146705632
68658750,0.653847552,-0.146757312
68687500,0.653852224,-0.146784
68716250,0.653845632,-0.14686336
68745000,0.65381792,-0.146908896
68773750,0.653761536,-0.146980016
68802500,0.653773824,-0.147069136
68831250,0.653765824,-0.147154384
68860000,0.65375136,-0.147200576
68888750,0.653747392,-0.1472496
68917500,0.653699072,-0.147295824
68946250,0.653672512,-0.147385168
68975000,0.653693312,-0.147449344
69003750,0.653671424,-0.14747552
69032500,0.653669376,-0.147545504
69061250,0.653651584,-0.14759184
69090000,0.653665728,-0.147616176
69118750,0.6536336,-0.147683376
69147500,0.653604928,-0.147744624
69176250,0.653586816,-0.147813488
69205000,0.653574784,-0.147896496
69233750,0.653573632,-0.147982768
69262500,0.653580096,-0.148009184
69291250,0.653568448,-0.148076624
69320000,0.653555648,-0.148132496
69348750,0.653501824,-0.148186112
69377500,0.653485376,-0.148265728
69406250,0.653496832,-0.148333408
69435000,0.653489408,-0.148370192
69463750,0.653483776,-0.148400944
69492500,0.653432512,-0.14849448
69521250,0.653438656,-0.148542128
69550000,0.653426496,-0.148629536
69578750,0.653428288,-0.148655904
69607500,0.653370496,-0.14872448
69636250,0.653369024,-0.14878648
69665000,0.653396096,-0.14884656
69693750,0.65337344,-0.148890288
69722500,0.653319744,-0.14895088
69751250,0.653301376,-0.149006336
69780000,0.65330592,-0.149093456
69808750,0.653308288,-0.149134352
69837500,0.653298048,-0.14918384
69866250,0.653264256,-0.149249232
69895000,0.653216512,-0.149305872
69923750,0.653226752,-0.149363504
69952500,0.653232064,-0.149436768
69981250,0.653244288,-0.149527248
70010000,0.653211584,-0.149545728
70038750,0.653177472,-0.14959832
70067500,0.653165952,-0.149668944
70096250,0.653160512,-0.149722112
70125000,0.653160448,-0.149785904
70153750,0.653115328,-0.149842384
70182500,0.653086336,-0.149879056
70211250,0.65304928,-0.149956864
70240000,0.653052288,-0.150017008
70268750,0.653062016,-0.150095184
70297500,0.65307936,-0.150143616
70326250,0.653058688,-0.150198032
70355000,0.653002624,-0.150248512
70383750,0.65300096,-0.150302432
70412500,0.652990464,-0.1503916
70441250,0.65299424,-0.150430752
70470000,0.652982656,-0.150464384
70498750,0.652948736,-0.15054312
70527500,0.652934144,-0.150619104
70556250,0.652924864,-0.150680336
70585000,0.652904,-0.150711984
70613750,0.652885696,-0.150788944
70642500,0.652883328,-0.150872896
70671250,0.652864576,-0.150913808
70700000,0.652845952,-0.1509488
70728750,0.652828352,-0.151004912
70757500,0.652820096,-0.151102512
70786250,0.652839616,-0.151158176
70815000,0.652804992,-0.151186
70843750,0.65276672,-0.151227104
70872500,0.65275072,-0.151342
70901250,0.652756672,-0.151393888
70930000,0.652765248,-0.151428544
70958750,0.652725824,-0.151474944
70987500,0.652691328,-0.151538752
71016250,0.6526912,-0.15160312
71045000,0.652650048,-0.151658256
71073750,0.652668224,-0.151757904
71102500,0.652665088,-0.151787968
71131250,0.652646144,-0.151829136
71160000,0.65260992,-0.151888368
71188750,0.652601664,-0.151976176
71217500,0.652598784,-0.15203256
71246250,0.652570688,-0.15209072
71275000,0.652549632,-0.15216184
71303750,0.652555136,-0.152221376
71332500,0.652538496,-0.152255328
71361250,0.652479552,-0.152321904
71390000,0.6525136,-0.152401392
71418750,0.652513536,-0.15245168
71447500,0.652486592,-0.152469232
71476250,0.652448704,-0.152551248
71505000,0.652437632,-0.152632496
71533750,0.652459328,-0.152687632
71562500,0.652449728,-0.15271648
71591250,0.652432,-0.15278824
71620000,0.652404992,-0.152812512
71648750,0.65235712,-0.152904768
71677500,0.652351744,-0.152976464
71706250,0.652349696,-0.153034928
71735000,0.65233856,-0.153080736
71763750,0.65229376,-0.153135856
71792500,0.65228352,-0.153209088
71821250,0.652290368,-0.153248864
71850000,0.652259712,-0.153303984
71878750,0.652229376,-0.153372352
71907500,0.65222592,-0.153438928
71936250,0.652233472,-0.153500544
71965000,0.652228864,-0.153542976
71993750,0.652182976,-0.153636336
72022500,0.652184512,-0.15368696
72051250,0.652151296,-0.15373152
72080000,0.652116224,-0.153784528
72108750,0.6521376,-0.153841328
72137500,0.652158208,-0.15388952
72166250,0.652121408,-0.153949216
72195000,0.652078656,-0.154015808
72223750,0.65208704,-0.154095456
72252500,0.652074624,-0.1541372
72281250,0.652023296,-0.154191248
72310000,0.65200928,-0.154271664
72338750,0.652023104,-0.154367328
72367500,0.652006976,-0.154421504
72396250,0.652023104,-0.154444832
72425000,0.652003328,-0.15449184
72453750,0.651998016,-0.154546896
72482500,0.651926336,-0.154624208
72511250,0.651943808,-0.154692496
72540000,0.65192128,-0.154777792
72568750,0.651920192,-0.154802432
72597500,0.651865984,-0.154846816
72626250,0.651849216,-0.154910544
72655000,0.651864128,-0.154988272
72683750,0.651857792,-0.155027008
72712500,0.651804992,-0.155077376
72741250,0.65178688,-0.155173632
72770000,0.651804608,-0.155237088
72798750,0.651781952,-0.155255856
72827500,0.651735744,-0.155311488
72856250,0.651733824,-0.155381024
72885000,0.651748672,-0.155472528
72913750,0.651725568,-0.155538448
72942500,0.65171136,-0.155589408
72971250,0.6517216,-0.15563608
73000000,0.651709952,-0.155689456
73028750,0.65168256,-0.155735744
73057500,0.651626176,-0.155798176
73086250,0.651601856,-0.15588512
73115000,0.651628416,-0.155937584
73143750,0.651617472,-0.155998416
73172500,0.651596544,-0.1560212
73201250,0.65157824,-0.15607096
73230000,0.651560384,-0.156168288
73258750,0.651545088,-0.156203712
73287500,0.651523328,-0.156240864
73316250,0.651480768,-0.156305808
73345000,0.651495488,-0.156410448
73373750,0.651481408,-0.156480272
73402500,0.651481152,-0.156506704
73431250,0.651449344,-0.156560848
73460000,0.651422528,-0.156589008
73488750,0.651377216,-0.156684544
73517500,0.651390208,-0.15673968
73546250,0.651412992,-0.156817904
73575000,0.651386816,-0.156858784
